time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,97,00,38,03
1,99,01,42,02
2,99,02,50,02
3,97,05,61,02
4,94,08,73,02
5,90,11,84,02
6,83,15,92,02
7,76,19,98,02
8,68,23,99,02
9,59,27,96,02
10,49,31,90,02
11,40,35,80,02
12,31,38,69,02
13,23,41,57,02
14,16,43,47,01
15,09,44,40,01
16,05,45,37,01
17,02,45,39,01
18,00,44,44,01
19,00,42,54,01
20,02,39,65,01
21,06,36,77,01
22,11,33,87,01
23,18,29,94,01
24,26,25,99,01
25,34,20,99,01
26,43,16,94,01
27,53,12,87,00
28,62,09,77,00
29,71,06,65,00
30,79,03,54,00
31,86,01,44,00
32,91,00,39,00
33,96,00,37,00
34,98,01,40,00
35,99,02,47,01
36,98,04,57,01
37,96,07,69,01
38,91,10,80,01
39,86,14,90,02
40,79,18,96,02
41,71,22,99,02
42,62,26,98,02
43,53,30,92,03
44,43,34,84,03
45,34,37,73,03
46,26,40,61,04
47,18,43,50,04
48,11,44,42,04
49,06,45,38,04
50,02,45,38,05
51,00,44,42,05
52,00,43,50,05
53,02,40,61,06
54,05,37,73,06
55,09,34,84,06
56,16,30,92,06
57,23,26,98,07
58,31,22,99,07
59,40,18,96,07
60,50,14,90,07
61,59,10,80,08
62,68,07,69,08
63,76,04,57,08
64,83,02,47,09
65,90,01,40,09
66,94,00,37,09
67,97,00,39,09
68,99,01,44,10
69,99,03,54,10
70,97,06,65,10
71,93,09,77,10
72,88,12,87,11
73,81,16,94,11
74,73,20,99,11
75,65,25,99,12
76,56,29,94,12
77,46,33,87,12
78,37,36,77,12
79,28,39,65,13
80,20,42,54,13
81,13,44,44,13
82,08,45,39,13
83,03,45,37,14
84,01,44,40,14
85,00,43,47,14
86,01,41,57,15
87,03,38,69,15
88,08,35,80,15
89,13,31,90,15
90,20,27,96,16
91,28,23,99,16
92,37,19,98,16
93,46,15,92,17
94,56,11,84,17
95,65,08,73,17
96,73,05,61,17
97,81,02,50,18
98,88,01,42,18
99,93,00,38,18
100,97,00,38,18
101,99,01,42,19
102,99,02,50,19
103,97,05,61,19
104,94,08,73,20
105,90,11,84,20
106,83,15,92,20
107,76,19,98,19
108,68,23,99,19
109,59,27,96,19
110,49,31,90,19
111,40,35,80,19
112,31,38,69,19
113,23,41,57,19
114,16,43,47,18
115,09,44,40,18
116,05,45,37,18
117,02,45,39,18
118,00,44,44,18
119,00,42,54,18
120,02,39,65,18
121,06,36,77,18
122,11,33,87,17
123,18,29,94,17
124,26,25,99,17
125,34,20,99,17
126,43,16,94,17
127,53,12,87,17
128,62,09,77,17
129,71,06,65,16
130,79,03,54,16
131,86,01,44,16
132,91,00,39,16
133,96,00,37,16
134,98,01,40,16
135,99,02,47,16
136,98,04,57,15
137,96,07,69,15
138,91,10,80,15
139,86,14,90,15
140,79,18,96,15
141,71,22,99,15
142,62,26,98,14
143,53,30,92,14
144,43,34,84,14
145,34,37,73,13
146,26,40,61,13
147,18,43,50,13
148,11,44,42,12
149,06,45,38,12
150,02,45,38,12
151,00,44,42,11
152,00,43,50,11
153,02,40,61,11
154,05,37,73,10
155,09,34,84,10
156,16,30,92,10
157,23,26,98,09
158,31,22,99,09
159,40,18,96,09
160,50,14,90,08
161,59,10,80,08
162,68,07,69,08
163,76,04,57,07
164,83,02,47,07
165,90,01,40,07
166,94,00,37,06
167,97,00,39,06
168,99,01,44,06
169,99,03,54,05
170,97,06,65,05
171,93,09,77,05
172,88,12,87,04
173,81,16,94,04
174,73,20,99,04
175,65,25,99,03
176,56,29,94,03
177,46,33,87,03
178,37,36,77,03
179,28,39,65,03
180,20,42,54,02
181,13,44,44,02
182,08,45,39,02
183,03,45,37,02
184,01,44,40,02
185,00,43,47,02
186,01,41,57,02
187,03,38,69,02
188,08,35,80,02
189,13,31,90,02
190,20,27,96,02
191,28,23,99,02
192,37,19,98,02
193,46,15,92,01
194,56,11,84,01
195,65,08,73,01
196,73,05,61,01
197,81,02,50,01
198,88,01,42,01
199,93,00,38,01
200,97,00,38,01
201,99,01,42,01
202,99,02,50,01
203,97,05,61,01
204,94,08,73,01
205,90,11,84,01
206,83,15,92,00
207,76,19,98,00
208,68,23,99,00
209,59,27,96,00
210,49,31,90,00
211,40,35,80,00
212,31,38,69,00
213,23,41,57,00
214,16,43,47,00
215,09,44,40,01
216,05,45,37,01
217,02,45,39,01
218,00,44,44,02
219,00,42,54,02
220,02,39,65,02
221,06,36,77,02
222,11,33,87,03
223,18,29,94,03
224,26,25,99,03
225,34,20,99,03
226,43,16,94,04
227,53,12,87,04
228,62,09,77,04
229,71,06,65,05
230,79,03,54,05
231,86,01,44,05
232,91,00,39,05
233,96,00,37,06
234,98,01,40,06
235,99,02,47,06
236,98,04,57,06
237,96,07,69,07
238,91,10,80,07
239,86,14,90,07
240,79,18,96,08
241,71,22,99,08
242,62,26,98,08
243,53,30,92,08
244,43,34,84,09
245,34,37,73,09
246,26,40,61,09
247,18,43,50,09
248,11,44,42,10
249,06,45,38,10
250,02,45,38,10
251,00,44,42,10
252,00,43,50,10
253,02,40,61,11
254,05,37,73,11
255,09,34,84,11
256,16,30,92,11
257,23,26,98,11
258,31,22,99,11
259,40,18,96,12
260,50,14,90,12
261,59,10,80,12
262,68,07,69,12
263,76,04,57,12
264,83,02,47,12
265,90,01,40,12
266,94,00,37,13
267,97,00,39,13
268,99,01,44,13
269,99,03,54,13
270,97,06,65,13
271,93,09,77,13
272,88,12,87,14
273,81,16,94,14
274,73,20,99,14
275,65,25,99,14
276,56,29,94,14
277,46,33,87,14
278,37,36,77,15
279,28,39,65,15
280,20,42,54,15
281,13,44,44,15
282,01,44,44,15
283,03,44,42,15
284,20,46,32,16
285,46,51,16,21
286,73,59,04,26
287,93,69,02,32
288,99,78,05,37
289,97,86,10,43
290,94,93,15,49
291,90,97,18,54
292,83,99,20,60
293,76,99,20,65
294,68,97,18,71
295,59,93,15,77
296,50,86,10,82
297,40,78,05,88
298,31,69,02,93
299,23,59,00,99
