time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,65,14,74,03
1,73,11,62,02
2,81,09,52,02
3,88,08,44,03
4,93,08,40,03
5,97,08,40,03
6,99,08,44,04
7,99,09,52,04
8,97,11,62,05
9,94,14,74,05
10,90,16,84,06
11,83,19,93,06
12,76,23,98,07
13,68,26,99,07
14,59,30,96,07
15,49,33,90,08
16,40,36,81,08
17,31,38,70,09
18,23,41,59,09
19,16,42,49,10
20,09,43,42,10
21,05,44,39,10
22,02,44,41,11
23,00,43,46,11
24,00,41,55,12
25,02,39,66,12
26,06,37,77,13
27,11,34,87,13
28,18,31,95,13
29,26,27,99,14
30,34,24,99,14
31,43,21,95,15
32,53,17,87,15
33,62,15,77,16
34,71,12,66,16
35,79,10,55,17
36,86,09,46,17
37,91,08,41,17
38,96,07,39,18
39,98,08,42,21
40,99,09,49,23
41,98,11,59,25
42,96,13,70,27
43,91,15,81,30
44,86,18,90,32
45,79,22,96,34
46,71,25,99,36
47,62,28,98,39
48,53,32,93,41
49,43,35,84,43
50,34,38,74,46
51,26,40,62,48
52,18,42,52,50
53,11,43,44,52
54,06,44,40,55
55,02,44,40,57
56,00,43,44,59
57,00,42,52,62
58,02,40,62,64
59,05,38,74,66
60,09,35,84,68
61,16,32,93,71
62,23,28,98,73
63,31,25,99,75
64,40,22,96,78
65,50,18,90,80
66,59,15,81,82
67,68,13,70,84
68,76,11,59,87
69,83,09,49,89
70,90,08,42,91
71,94,07,39,94
72,97,08,41,96
73,99,09,46,98
74,99,10,55,99
75,97,12,66,97
76,81,13,71,94
77,56,13,70,92
78,28,10,71,89
79,08,06,80,87
80,00,02,92,84
81,08,00,98,82
82,28,01,96,79
83,37,04,89,77
84,46,09,80,74
85,56,15,68,72
86,65,22,54,69
87,73,30,41,67
88,81,39,28,64
89,88,48,17,62
90,93,57,08,60
91,97,66,03,57
92,99,75,00,55
93,99,82,00,52
94,97,89,01,50
95,94,94,03,47
96,90,97,05,45
97,83,99,06,42
98,76,99,06,40
99,68,97,05,37
100,59,94,03,35
101,49,89,01,32
102,40,82,00,30
103,31,75,00,27
104,23,66,03,25
105,16,57,08,23
106,09,49,22,20
107,05,44,42,18
108,02,41,57,15
109,00,40,63,13
110,00,40,63,11
111,02,39,66,11
112,06,37,77,11
113,11,34,87,10
114,18,31,95,10
115,26,27,99,10
116,34,24,99,10
117,43,21,95,10
118,53,17,87,09
119,62,15,77,09
120,71,12,66,09
121,79,10,55,09
122,86,09,46,09
123,91,08,41,08
124,96,07,39,08
125,98,08,42,08
126,99,09,49,08
127,98,11,59,07
128,96,13,70,07
129,91,15,81,07
130,86,18,90,07
131,79,22,96,07
132,71,25,99,06
133,62,28,98,06
134,53,32,93,06
135,43,35,84,06
136,34,38,74,05
137,26,40,62,05
138,18,42,52,05
139,11,43,44,05
140,06,44,40,05
141,02,44,40,04
142,00,43,44,04
143,00,42,52,04
144,02,40,62,04
145,05,38,74,04
146,09,35,84,03
147,16,32,93,03
148,23,28,98,03
149,31,25,99,03
150,40,22,96,03
151,50,18,90,03
152,59,15,81,03
153,68,13,70,03
154,76,11,59,03
155,83,09,49,03
156,90,08,42,02
157,94,07,39,02
158,97,08,41,02
159,99,09,46,02
160,99,10,55,02
161,97,12,66,02
162,93,15,77,02
163,88,17,87,02
164,81,21,95,02
165,73,24,99,02
166,65,27,99,01
167,56,31,95,01
168,46,34,87,01
169,37,37,77,01
170,28,39,66,01
171,20,41,55,01
172,13,43,46,01
173,08,44,41,01
174,03,44,39,01
175,01,43,42,01
176,00,42,49,00
177,01,41,59,00
178,03,38,70,00
179,08,36,81,00
180,13,33,90,00
181,20,30,96,00
182,28,26,99,00
183,37,23,98,00
184,46,19,93,00
185,56,16,84,00
186,65,14,74,01
187,73,11,62,01
188,81,09,52,01
189,88,08,44,01
190,93,08,40,01
191,97,08,40,01
192,99,08,44,01
193,99,09,52,02
194,97,11,62,02
195,94,14,74,02
196,90,16,84,02
197,83,19,93,02
198,76,23,98,02
199,68,26,99,02
200,59,30,96,03
201,49,33,90,03
202,40,36,81,03
203,31,38,70,03
204,23,41,59,03
205,16,42,49,03
206,09,43,42,03
207,05,44,39,04
208,02,44,41,04
209,00,43,46,04
210,00,41,55,04
211,02,39,66,04
212,06,37,77,04
213,11,34,87,04
214,18,31,95,05
215,26,27,99,05
216,34,24,99,05
217,43,21,95,05
218,53,17,87,05
219,62,15,77,05
220,71,12,66,06
221,79,10,55,06
222,86,09,46,06
223,91,08,41,06
224,96,07,39,06
225,98,08,42,07
226,99,09,49,07
227,98,11,59,07
228,96,13,70,07
229,91,15,81,07
230,86,18,90,08
231,79,22,96,08
232,71,25,99,08
233,62,28,98,08
234,53,32,93,08
235,43,35,84,09
236,34,38,74,09
237,26,40,62,09
238,18,42,52,09
239,11,43,44,09
240,06,44,40,10
241,02,44,40,10
242,00,43,44,10
243,00,42,52,10
244,02,40,62,10
