time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,59,77,95,03
1,49,82,87,03
2,40,87,75,03
3,31,91,60,02
4,23,94,45,02
5,16,97,32,02
6,09,98,22,02
7,05,99,18,02
8,02,99,20,02
9,00,97,28,02
10,00,95,40,02
11,02,92,55,01
12,06,88,70,01
13,11,83,83,01
14,18,78,93,01
15,26,73,98,01
16,34,68,98,01
17,43,63,93,01
18,53,58,83,01
19,62,53,70,01
20,71,49,55,00
21,79,46,40,00
22,86,44,28,00
23,91,42,20,00
24,96,42,18,00
25,98,43,22,00
26,99,44,32,01
27,98,47,45,01
28,96,50,60,02
29,91,55,75,02
30,86,59,87,03
31,79,64,95,03
32,71,70,99,03
33,62,75,97,04
34,53,80,90,04
35,43,85,79,05
36,34,89,65,05
37,26,93,50,05
38,18,96,36,06
39,11,98,25,06
40,06,99,19,07
41,02,99,19,07
42,00,98,25,07
43,00,96,36,08
44,02,93,50,08
45,05,89,65,09
46,09,85,79,09
47,16,80,90,10
48,23,75,97,10
49,31,70,99,10
50,40,64,95,11
51,50,59,87,11
52,59,55,75,12
53,68,50,60,12
54,76,47,45,12
55,83,44,32,13
56,90,43,22,13
57,94,42,18,14
58,97,42,20,14
59,99,44,28,15
60,99,46,40,15
61,97,49,55,15
62,93,53,70,16
63,88,58,83,16
64,81,63,93,17
65,73,68,98,17
66,65,73,98,17
67,56,78,93,18
68,46,83,83,18
69,37,88,70,19
70,28,92,55,19
71,20,95,40,20
72,13,97,28,20
73,08,99,20,20
74,03,99,18,21
75,01,98,22,21
76,00,97,32,22
77,01,94,45,22
78,03,91,60,22
79,08,87,75,23
80,13,82,87,23
81,20,77,95,24
82,28,71,99,24
83,37,66,97,25
84,46,61,90,25
85,56,56,79,25
86,65,52,65,26
87,73,48,50,26
88,81,45,36,27
89,88,43,25,27
90,93,42,19,27
91,97,42,19,28
92,99,43,25,28
93,99,45,36,29
94,97,48,50,29
95,94,52,65,30
96,90,56,79,30
97,83,61,90,30
98,76,66,97,29
99,68,71,99,29
100,59,77,95,29
101,49,82,87,29
102,40,87,75,29
103,31,91,60,28
104,23,94,45,28
105,16,97,32,28
106,09,98,22,28
107,05,99,18,27
108,02,99,20,27
109,00,97,28,27
110,00,95,40,27
111,02,92,55,27
112,06,88,70,26
113,11,83,83,26
114,18,78,93,26
115,26,73,98,26
116,34,68,98,26
117,43,63,93,25
118,53,58,83,25
119,62,53,70,25
120,71,49,55,25
121,79,46,40,25
122,86,44,28,24
123,91,42,20,24
124,96,42,18,24
125,98,43,22,24
126,99,44,32,24
127,98,47,45,23
128,96,50,60,23
129,91,55,75,23
130,86,59,87,23
131,79,64,95,23
132,71,70,99,22
133,62,75,97,22
134,53,80,90,21
135,43,85,79,21
136,34,89,65,20
137,26,93,50,20
138,18,96,36,19
139,11,98,25,19
140,06,99,19,18
141,02,99,19,18
142,00,98,25,17
143,00,96,36,17
144,02,93,50,16
145,05,89,65,16
146,09,85,79,15
147,16,80,90,15
148,23,75,97,14
149,31,70,99,14
150,40,64,95,13
151,50,59,87,13
152,59,55,75,12
153,68,50,60,11
154,76,47,45,11
155,83,44,32,10
156,90,43,22,10
157,94,42,18,09
158,97,42,20,09
159,99,44,28,08
160,99,46,40,08
161,97,49,55,07
162,93,53,70,07
163,88,58,83,06
164,81,63,93,06
165,73,68,98,05
166,65,73,98,05
167,56,78,93,04
168,46,83,83,04
169,37,88,70,04
170,28,92,55,04
171,20,95,40,04
172,13,97,28,04
173,08,99,20,03
174,03,99,18,03
175,01,98,22,03
176,00,97,32,03
177,01,94,45,03
178,03,91,60,03
179,08,87,75,03
180,13,82,87,03
181,20,77,95,03
182,28,71,99,02
183,37,66,97,02
184,46,61,90,02
185,56,56,79,02
186,65,52,65,02
187,73,48,50,02
188,81,45,36,02
189,88,43,25,02
190,93,42,19,02
191,97,42,19,01
192,99,43,25,01
193,99,45,36,01
194,97,48,50,01
195,94,52,65,01
196,90,56,79,01
197,83,61,90,01
198,76,66,97,01
199,68,71,99,00
200,59,77,95,00
201,49,82,87,00
202,40,87,75,00
203,31,91,60,00
204,23,94,45,00
205,16,97,32,01
206,09,98,22,01
207,05,99,18,01
208,02,99,20,02
209,00,97,28,02
210,00,95,40,03
211,02,92,55,03
212,06,88,70,04
213,11,83,83,04
214,18,78,93,04
215,26,73,98,05
216,34,68,98,05
217,43,63,93,06
218,53,58,83,06
219,62,53,70,06
220,71,49,55,07
221,79,46,40,07
222,86,44,28,08
223,91,42,20,08
224,96,42,18,09
225,98,43,22,09
226,99,44,32,09
227,98,47,45,10
228,96,50,60,10
229,91,55,75,11
230,86,59,87,11
231,79,64,95,11
232,71,70,99,12
233,62,75,97,12
234,53,80,90,13
235,43,85,79,13
236,34,89,65,13
237,26,93,50,14
238,18,96,36,14
239,11,98,25,15
240,06,99,19,15
241,02,99,19,16
242,00,98,25,16
243,00,96,36,16
244,02,93,50,17
245,05,89,65,17
246,09,85,79,18
247,16,80,90,18
248,23,75,97,18
249,31,70,99,19
250,40,64,95,19
251,50,59,87,20
252,59,55,75,20
253,68,50,60,21
254,76,47,45,21
255,83,44,32,21
256,90,43,22,22
257,94,42,18,22
258,97,42,20,23
259,99,44,28,23
260,99,46,40,24
261,97,49,55,24
262,93,53,70,24
263,88,58,83,25
264,81,63,93,25
265,73,68,98,26
266,65,73,98,26
267,56,78,93,26
268,46,83,83,27
269,37,88,70,27
270,28,92,55,28
271,20,95,40,28
272,13,97,28,29
273,08,99,20,29
274,03,99,18,29
275,01,98,22,30
276,00,97,32,32
277,01,94,45,35
278,03,91,60,38
279,08,87,75,41
280,13,82,87,44
281,20,77,95,47
282,28,71,99,50
283,37,66,97,53
284,46,61,90,56
285,56,56,79,58
286,65,52,65,61
287,73,48,50,64
288,81,45,36,67
289,88,43,25,70
290,93,42,19,73
291,97,42,19,76
292,97,43,24,79
293,83,42,20,82
294,59,38,08,85
295,31,31,00,87
296,09,21,04,90
297,00,12,17,93
298,06,05,26,96
299,11,00,33,99
