time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,81,03,51,01
1,88,01,45,01
2,93,00,41,01
3,97,00,41,01
4,99,01,45,01
5,99,03,51,01
6,97,05,59,01
7,94,08,68,01
8,90,12,76,01
9,83,16,82,01
10,76,20,86,01
11,68,25,87,01
12,59,29,85,01
13,49,33,80,01
14,40,37,73,01
15,31,41,65,01
16,23,43,56,01
17,16,46,49,01
18,09,47,43,00
19,05,48,41,00
20,02,47,42,00
21,00,46,46,00
22,00,44,53,00
23,02,42,62,00
24,06,38,70,00
25,11,35,78,00
26,18,30,84,00
27,26,26,87,00
28,34,22,87,00
29,43,17,84,00
30,53,13,78,00
31,62,09,70,00
32,71,06,62,00
33,79,03,53,00
34,86,01,46,00
35,91,00,42,00
36,96,00,41,00
37,98,01,43,00
38,99,02,49,00
39,98,04,56,00
40,96,07,65,00
41,91,10,73,00
42,86,14,80,01
43,79,19,85,01
44,71,23,87,01
45,62,27,86,01
46,53,32,82,01
47,43,36,76,01
48,34,40,68,01
49,26,43,59,01
50,18,45,51,01
51,11,47,45,01
52,06,47,41,02
53,02,47,41,02
54,00,47,45,02
55,00,45,51,02
56,02,43,59,02
57,05,40,68,02
58,09,36,76,02
59,16,32,82,02
60,23,27,86,02
61,31,23,87,02
62,40,19,85,03
63,50,14,80,03
64,59,10,73,03
65,68,07,65,03
66,76,04,56,03
67,83,02,49,03
68,90,01,43,03
69,94,00,41,03
70,97,00,42,03
71,99,01,46,03
72,99,03,53,04
73,97,06,62,04
74,93,09,70,04
75,88,13,78,04
76,81,17,84,04
77,73,22,87,04
78,65,26,87,04
79,56,30,84,04
80,46,35,78,04
81,37,38,70,04
82,28,42,62,04
83,20,44,53,05
84,13,46,46,05
85,08,47,42,05
86,03,48,41,05
87,01,47,43,05
88,00,46,49,05
89,01,43,56,05
90,03,41,65,05
91,08,37,73,05
92,13,33,80,05
93,20,29,85,06
94,28,25,87,06
95,37,20,86,06
96,46,16,82,06
97,56,12,76,06
98,65,08,68,06
99,73,05,59,06
100,81,03,51,06
101,88,01,45,06
102,93,00,41,06
103,97,00,41,07
104,99,01,45,07
105,99,03,51,07
106,97,05,59,07
107,94,08,68,07
108,90,12,76,07
109,83,16,82,07
110,76,20,86,07
111,68,25,87,07
112,59,29,85,07
113,49,33,80,07
114,40,37,73,07
115,31,41,65,07
116,23,43,56,07
117,16,46,49,07
118,09,47,43,07
119,05,48,41,06
120,02,47,42,06
121,00,46,46,06
122,00,44,53,06
123,02,42,62,06
124,06,38,70,06
125,11,35,78,06
126,18,30,84,06
127,26,26,87,06
128,34,22,87,06
129,43,17,84,06
130,53,13,78,06
131,62,09,70,06
132,71,06,62,06
133,79,03,53,06
134,86,01,46,06
135,91,00,42,06
136,96,00,41,06
137,98,01,43,06
138,99,02,49,06
139,98,04,56,05
140,96,07,65,05
141,91,10,73,05
142,86,14,80,05
143,79,19,85,05
144,71,23,87,05
145,62,27,86,05
146,53,32,82,05
147,43,36,76,05
148,34,40,68,05
149,26,43,59,05
150,18,45,51,04
151,11,47,45,04
152,06,47,41,04
153,02,47,41,04
154,00,47,45,04
155,00,45,51,04
156,02,43,59,04
157,05,40,68,04
158,09,36,76,04
159,16,32,82,03
160,23,27,86,03
161,31,23,87,03
162,40,19,85,03
163,50,14,80,03
164,59,10,73,03
165,68,07,65,03
166,76,04,56,03
167,83,02,49,02
168,90,01,43,02
169,94,00,41,02
170,97,00,42,02
171,99,01,46,02
172,99,03,53,02
173,97,06,62,02
174,93,09,70,02
175,88,13,78,02
176,81,17,84,01
177,73,22,87,01
178,65,26,87,01
179,56,30,84,01
180,46,35,78,01
181,37,38,70,01
182,28,42,62,01
183,20,44,53,01
184,13,46,46,01
185,08,47,42,01
186,03,48,41,01
187,01,47,43,01
188,00,46,49,01
189,01,43,56,01
190,03,41,65,01
191,08,37,73,01
192,13,33,80,01
193,20,29,85,01
194,28,25,87,01
195,37,20,86,01
196,46,16,82,01
197,56,12,76,00
198,65,08,68,00
199,73,05,59,00
200,81,03,51,00
201,88,01,45,00
202,93,00,41,00
203,97,00,41,00
204,99,01,45,00
205,99,03,51,00
206,97,05,59,00
207,94,08,68,00
208,90,12,76,00
209,83,16,82,00
210,76,20,86,00
211,68,25,87,00
212,59,29,85,00
213,49,33,80,00
214,40,37,73,00
215,31,41,65,00
216,23,43,56,01
217,16,46,49,03
218,09,47,43,04
219,05,48,41,06
220,02,47,42,08
221,00,46,46,10
222,00,44,53,11
223,02,42,62,13
224,06,38,70,15
225,11,35,78,16
226,18,30,84,18
227,26,26,87,20
228,34,22,87,21
229,43,17,84,23
230,53,13,78,25
231,62,09,70,26
232,71,06,62,28
233,79,03,53,30
234,86,01,46,31
235,91,00,42,33
236,96,00,41,35
237,98,01,43,36
238,99,02,49,38
239,98,04,56,40
240,96,07,65,41
241,91,10,73,43
242,86,14,80,45
243,62,16,81,46
244,34,15,82,48
245,11,12,87,50
246,00,09,95,51
247,05,07,99,53
248,23,09,95,55
249,50,16,86,56
250,76,27,78,58
251,94,41,74,60
252,99,55,68,61
253,88,67,56,62
254,65,76,39,63
255,37,80,28,64
256,13,79,31,65
257,01,76,44,66
258,03,71,59,67
259,20,68,66,68
260,46,67,66,69
261,56,66,66,71
262,65,65,66,72
263,73,64,65,73
264,81,64,64,74
265,88,63,63,75
266,93,63,61,76
267,97,62,61,77
268,99,62,61,78
269,99,63,61,79
270,97,63,62,80
271,94,63,63,82
272,90,64,64,83
273,83,67,67,84
274,76,73,65,85
275,68,81,51,86
276,59,90,29,87
277,50,96,08,88
278,40,99,00,89
279,31,96,06,90
280,23,89,16,91
281,16,77,24,92
282,09,64,31,94
283,05,52,41,95
284,02,43,57,96
285,00,37,71,97
286,00,35,77,98
287,02,36,76,99
288,06,36,75,97
289,11,35,78,94
290,18,30,84,92
291,26,26,87,89
292,34,22,87,87
293,43,17,84,84
294,53,13,78,81
295,62,09,70,79
296,71,06,62,76
297,79,03,53,74
298,86,01,46,71
299,91,00,42,69
