time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,88,31,83,91
1,93,30,82,91
2,97,30,82,91
3,99,31,83,91
4,99,31,85,91
5,97,32,87,91
6,94,33,90,91
7,90,34,92,91
8,83,35,94,91
9,76,37,95,91
10,68,38,95,90
11,59,40,94,90
12,49,41,93,90
13,40,42,91,90
14,31,43,89,90
15,23,44,86,90
16,16,45,84,90
17,09,46,83,90
18,05,46,82,90
19,02,46,83,90
20,00,45,84,90
21,00,45,86,90
22,02,44,88,90
23,06,43,90,90
24,11,42,93,90
25,18,40,94,90
26,26,39,95,90
27,34,37,95,90
28,43,36,94,90
29,53,34,93,90
30,62,33,90,90
31,71,32,88,90
32,79,31,86,90
33,86,31,84,90
34,91,30,83,90
35,96,30,82,90
36,98,30,83,90
37,99,31,84,90
38,98,32,86,90
39,96,32,89,90
40,91,34,91,90
41,86,35,93,90
42,79,36,94,90
43,71,38,95,91
44,62,39,95,91
45,53,41,94,91
46,43,42,92,91
47,34,43,90,91
48,26,44,87,91
49,18,45,85,91
50,11,45,83,92
51,06,46,82,92
52,02,46,82,92
53,00,45,83,92
54,00,45,85,92
55,02,44,87,92
56,05,43,90,92
57,09,42,92,92
58,16,41,94,93
59,23,39,95,93
60,31,38,95,93
61,40,36,94,93
62,50,35,93,93
63,59,34,91,93
64,68,32,89,93
65,76,32,86,94
66,83,31,84,94
67,90,30,83,94
68,94,30,82,94
69,97,30,83,94
70,99,31,84,94
71,99,31,86,94
72,97,32,88,94
73,93,33,90,95
74,88,34,93,95
75,81,36,94,95
76,73,37,95,95
77,65,39,95,95
78,56,40,94,95
79,46,42,93,95
80,37,43,90,95
81,28,44,88,96
82,20,45,86,96
83,13,45,84,96
84,08,46,83,96
85,03,46,82,96
86,01,46,83,96
87,00,45,84,96
88,01,44,86,97
89,03,43,89,97
90,08,42,91,97
91,13,41,93,97
92,20,40,94,97
93,28,38,95,97
94,37,37,95,97
95,46,35,94,97
96,56,34,92,98
97,65,33,90,98
98,73,32,87,98
99,81,31,85,98
100,88,31,83,98
101,93,30,82,98
102,97,30,82,98
103,99,31,83,99
104,99,31,85,99
105,97,32,87,99
106,94,33,90,99
107,90,34,92,99
108,83,35,94,99
109,76,37,95,99
110,68,38,95,99
111,59,40,94,99
112,49,41,93,99
113,40,42,91,99
114,31,43,89,99
115,23,44,86,98
116,16,45,84,98
117,09,46,83,98
118,05,46,82,98
119,02,46,83,98
120,00,45,84,98
121,00,45,86,98
122,02,44,88,98
123,06,43,90,98
124,11,42,93,98
125,18,40,94,98
126,26,39,95,98
127,34,37,95,98
128,43,36,94,98
129,53,34,93,98
130,62,33,90,97
131,71,32,88,97
132,79,31,86,97
133,86,31,84,97
134,91,30,83,97
135,96,30,82,97
136,98,30,83,97
137,99,31,84,97
138,98,32,86,97
139,96,32,89,97
140,91,34,91,97
141,86,35,93,97
142,79,36,94,97
143,71,38,95,97
144,62,39,95,96
145,53,41,94,96
146,43,42,92,96
147,34,43,90,96
148,26,44,87,96
149,18,45,85,96
150,11,45,83,95
151,06,46,82,95
152,02,46,82,95
153,00,45,83,95
154,00,45,85,95
155,02,44,87,95
156,05,43,90,95
157,09,42,92,94
