time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,32,50,02
1,97,34,61,02
2,94,36,72,02
3,90,39,83,02
4,83,42,92,02
5,76,45,98,02
6,68,49,99,02
7,59,52,96,02
8,49,55,90,02
9,40,58,80,02
10,31,61,69,02
11,23,63,57,02
12,16,65,47,01
13,09,66,39,01
14,05,66,36,01
15,02,66,38,01
16,00,65,44,01
17,00,64,53,01
18,02,62,65,01
19,06,59,76,01
20,11,57,87,01
21,18,53,94,01
22,26,50,99,01
23,34,47,99,01
24,43,43,94,00
25,53,40,87,00
26,62,37,76,00
27,71,35,65,00
28,79,33,53,00
29,86,31,44,00
30,91,30,38,00
31,96,30,36,00
32,98,31,39,00
33,99,32,47,01
34,98,33,57,01
35,96,35,69,01
36,91,38,80,01
37,86,41,90,02
38,79,44,96,02
39,71,48,99,02
40,62,51,98,03
41,53,54,92,03
42,43,58,83,03
43,34,60,72,03
44,26,63,61,04
45,18,64,50,04
46,11,66,41,04
47,06,66,37,05
48,02,66,37,05
49,00,66,41,05
50,00,64,50,05
51,02,63,61,06
52,05,60,72,06
53,09,58,83,06
54,16,54,92,07
55,23,51,98,07
56,31,48,99,07
57,40,44,96,07
58,50,41,90,08
59,59,38,80,08
60,68,35,69,08
61,76,33,57,09
62,83,32,47,09
63,90,31,39,09
64,94,30,36,09
65,97,30,38,10
66,99,31,44,10
67,99,33,53,10
68,97,35,65,11
69,93,37,76,11
70,88,40,87,11
71,81,43,94,11
72,73,47,99,12
73,65,50,99,12
74,56,53,94,12
75,46,57,87,13
76,37,59,76,13
77,28,62,65,13
78,20,64,53,13
79,13,65,44,14
80,08,66,38,14
81,03,66,36,14
82,01,66,39,15
83,00,65,47,15
84,01,63,57,15
85,03,61,69,15
86,08,58,80,16
87,13,55,90,16
88,20,52,96,16
89,28,49,99,17
90,37,45,98,17
91,46,42,92,17
92,56,39,83,17
93,65,36,72,18
94,73,34,61,18
95,81,32,50,18
96,88,31,41,19
97,93,30,37,19
98,97,30,37,19
99,99,31,41,19
100,99,32,50,20
101,97,34,61,20
102,94,36,72,20
103,90,39,83,20
104,83,42,92,20
105,76,45,98,20
106,68,49,99,20
107,59,52,96,20
108,49,55,90,20
109,40,58,80,20
110,31,61,69,19
111,23,63,57,19
112,16,65,47,19
113,09,66,39,19
114,05,66,36,19
115,02,66,38,19
116,00,65,44,19
117,00,64,53,18
118,02,62,65,18
119,06,59,76,18
120,11,57,87,18
121,18,53,94,18
122,26,50,99,18
123,34,47,99,18
124,43,43,94,17
125,53,40,87,17
126,62,37,76,17
127,71,35,65,17
128,79,33,53,17
129,86,31,44,17
130,91,30,38,17
131,96,30,36,16
132,98,31,39,16
133,99,32,47,16
134,98,33,57,16
135,96,35,69,16
136,91,38,80,16
137,86,41,90,16
138,79,44,96,15
139,71,48,99,15
140,62,51,98,15
141,53,54,92,15
142,43,58,83,14
143,34,60,72,14
144,26,63,61,13
145,18,64,50,13
146,11,66,41,13
147,06,66,37,12
148,02,66,37,12
149,00,66,41,12
150,00,64,50,11
151,02,63,61,11
152,05,60,72,11
153,09,58,83,10
154,16,54,92,10
155,23,51,98,10
156,31,48,99,09
157,40,44,96,09
158,50,41,90,09
159,59,38,80,08
160,68,35,69,08
161,76,33,57,08
162,83,32,47,07
163,90,31,39,07
164,94,30,36,06
165,97,30,38,06
166,99,31,44,06
167,99,33,53,05
168,97,35,65,05
169,93,37,76,05
170,88,40,87,04
171,81,43,94,04
172,73,47,99,04
173,65,50,99,03
174,56,53,94,03
175,46,57,87,04
176,37,59,76,05
177,28,62,65,07
178,20,64,53,09
179,13,65,44,10
180,08,66,38,12
181,03,66,36,14
182,01,66,39,15
183,00,65,47,17
184,01,63,57,19
185,03,61,69,20
186,08,58,80,22
187,13,55,90,23
188,20,52,96,25
189,28,49,99,27
190,37,45,98,28
191,46,42,92,30
192,56,39,83,32
193,65,36,72,33
194,73,34,61,35
195,81,32,50,37
196,88,31,41,38
197,93,30,37,40
198,97,30,37,41
199,99,31,41,43
200,99,32,50,45
201,97,34,61,46
202,94,36,72,48
203,90,39,83,50
204,83,42,92,51
205,76,45,98,53
206,68,49,99,55
207,59,52,96,56
208,49,55,90,58
209,40,58,80,59
210,31,61,69,61
211,23,63,57,62
212,16,65,47,63
213,09,66,39,64
214,05,66,36,65
215,00,66,39,67
216,11,66,36,68
217,34,69,26,69
218,62,73,16,70
219,86,80,15,71
220,98,87,22,72
221,96,92,30,73
222,91,96,35,74
223,86,98,39,75
224,79,99,40,76
225,71,98,38,77
226,62,95,34,78
227,53,90,27,79
228,43,84,20,80
229,34,77,12,81
230,26,69,06,82
231,18,60,02,83
232,11,51,00,84
233,06,42,02,85
234,02,33,06,86
235,00,24,13,87
236,00,17,21,89
237,02,10,29,90
238,05,05,36,91
239,09,02,41,92
240,16,00,44,93
241,23,00,44,94
242,31,02,41,95
243,40,05,36,96
244,50,10,29,97
245,59,17,20,98
246,68,23,19,99
247,76,28,27,97
248,83,30,37,95
249,90,31,39,93
250,94,30,36,91
251,97,30,38,88
252,99,31,44,86
253,99,33,53,84
254,97,35,65,81
255,93,37,76,79
256,88,40,87,77
257,81,43,94,75
258,73,47,99,72
259,65,50,99,70
260,56,53,94,68
261,46,57,87,66
262,37,59,76,63
263,28,62,65,61
264,20,64,53,59
265,13,65,44,56
266,08,66,38,54
267,03,66,36,52
268,01,66,39,50
269,00,65,47,47
270,01,63,57,45
271,03,61,69,43
272,08,58,80,41
273,13,55,90,38
274,20,52,96,36
275,28,49,99,34
276,37,45,98,31
277,46,42,92,29
278,56,39,83,27
279,65,36,72,25
280,73,34,61,22
281,81,32,50,20
282,88,31,41,18
283,93,30,37,17
284,97,30,37,17
285,99,31,41,17
286,99,32,50,16
287,97,34,61,16
288,94,36,72,16
289,90,39,83,15
290,83,42,92,15
291,76,45,98,14
292,68,49,99,14
293,59,52,96,14
294,50,55,90,13
295,40,58,80,13
296,31,61,69,13
297,23,63,57,12
298,16,65,47,12
299,09,66,39,12
