time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,09,82,40,01
1,05,82,37,01
2,02,82,39,01
3,00,81,45,01
4,00,80,54,01
5,02,78,65,01
6,06,75,77,01
7,11,72,87,00
8,18,69,94,00
9,26,66,99,00
10,34,62,99,00
11,43,59,94,00
12,53,56,87,00
13,62,53,77,00
14,71,50,65,00
15,79,48,54,00
16,86,47,45,00
17,91,46,39,00
18,96,46,37,00
19,98,46,40,00
20,99,47,47,00
21,98,49,58,01
22,96,51,69,01
23,91,54,80,01
24,86,57,90,01
25,79,60,96,01
26,71,63,99,01
27,62,67,98,01
28,53,70,92,02
29,43,73,84,02
30,34,76,73,02
31,26,78,61,02
32,18,80,51,02
33,11,81,42,02
34,06,82,38,03
35,02,82,38,03
36,00,81,42,03
37,00,80,51,03
38,02,78,61,03
39,05,76,73,03
40,09,73,84,04
41,16,70,92,04
42,23,67,98,04
43,31,63,99,04
44,40,60,96,04
45,50,57,90,04
46,59,54,80,05
47,68,51,69,05
48,76,49,58,05
49,83,47,47,05
50,90,46,40,05
51,94,46,37,05
52,97,46,39,06
53,99,47,45,06
54,99,48,54,06
55,97,50,65,06
56,93,53,77,06
57,88,56,87,06
58,81,59,94,07
59,73,62,99,07
60,65,66,99,07
61,56,69,94,07
62,46,72,87,07
63,37,75,77,07
64,28,78,65,08
65,20,80,54,08
66,13,81,45,08
67,08,82,39,08
68,03,82,37,08
69,01,82,40,08
70,00,81,47,09
71,01,79,58,09
72,03,77,69,09
73,08,74,80,09
74,13,71,90,09
75,20,68,96,09
76,28,65,99,09
77,37,61,98,10
78,46,58,92,10
79,56,55,84,10
80,65,52,73,10
81,73,50,61,10
82,81,48,51,10
83,88,47,42,11
84,93,46,38,11
85,97,46,38,11
86,99,47,42,11
87,99,48,51,11
88,97,50,61,11
89,94,52,73,12
90,90,55,84,12
91,83,58,92,12
92,76,61,98,12
93,68,65,99,11
94,59,68,96,11
95,49,71,90,11
96,40,74,80,11
97,31,77,69,11
98,23,79,58,11
99,16,81,47,11
100,09,82,40,11
101,05,82,37,11
102,02,82,39,11
103,00,81,45,11
104,00,80,54,11
105,02,78,65,10
106,06,75,77,10
107,11,72,87,10
108,18,69,94,10
109,26,66,99,10
110,34,62,99,10
111,43,59,94,10
112,53,56,87,10
113,62,53,77,10
114,71,50,65,10
115,79,48,54,10
116,86,47,45,10
117,91,46,39,10
118,96,46,37,09
119,98,46,40,09
120,99,47,47,09
121,98,49,58,09
122,96,51,69,09
123,91,54,80,09
124,86,57,90,09
125,79,60,96,09
126,71,63,99,09
127,62,67,98,09
128,53,70,92,08
129,43,73,84,08
130,34,76,73,08
131,26,78,61,08
132,18,80,51,08
133,11,81,42,07
134,06,82,38,07
135,02,82,38,07
136,00,81,42,07
137,00,80,51,07
138,02,78,61,06
139,05,76,73,06
140,09,73,84,06
141,16,70,92,06
142,23,67,98,06
143,31,63,99,05
144,40,60,96,05
145,50,57,90,05
146,59,54,80,05
147,68,51,69,05
148,76,49,58,04
149,83,47,47,04
150,90,46,40,04
151,94,46,37,04
152,97,46,39,04
153,99,47,45,03
154,99,48,54,03
155,97,50,65,03
156,93,53,77,03
