time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,76,66,90,90
1,68,68,91,90
2,59,70,90,90
3,49,71,89,90
4,40,73,87,90
5,31,74,85,90
6,23,75,82,90
7,16,76,80,90
8,09,76,79,90
9,05,77,78,90
10,02,76,78,90
11,00,76,80,90
12,00,75,81,90
13,02,74,84,90
14,06,73,86,90
15,11,72,88,90
16,18,70,90,90
17,26,69,91,90
18,34,67,91,90
19,43,65,90,90
20,53,64,88,90
21,62,62,86,90
22,71,61,84,90
23,79,60,81,90
24,86,59,80,90
25,91,59,78,90
26,96,59,78,89
27,98,59,79,90
28,99,60,80,90
29,98,60,82,90
30,96,62,85,90
31,91,63,87,90
32,86,64,89,90
33,79,66,90,90
34,71,67,91,91
35,62,69,90,91
36,53,71,89,91
37,43,72,88,91
38,34,74,85,91
39,26,75,83,91
40,18,76,81,91
41,11,76,79,91
42,06,76,78,92
43,02,76,78,92
44,00,76,79,92
45,00,76,81,92
46,02,75,83,92
47,05,74,85,92
48,09,72,88,92
49,16,71,89,93
50,23,69,90,93
51,31,67,91,93
52,40,66,90,93
53,50,64,89,93
54,59,63,87,93
55,68,62,85,93
56,76,60,82,93
57,83,60,80,94
58,90,59,79,94
59,94,59,78,94
60,97,59,78,94
61,99,59,80,94
62,99,60,81,94
63,97,61,84,94
64,93,62,86,95
65,88,64,88,95
66,81,65,90,95
67,73,67,91,95
68,65,69,91,95
69,56,70,90,95
70,46,72,88,95
71,37,73,86,95
72,28,74,84,96
73,20,75,81,96
74,13,76,80,96
75,08,76,78,96
76,03,77,78,96
77,01,76,79,96
78,00,76,80,96
79,01,75,82,97
80,03,74,85,97
81,08,73,87,97
82,13,71,89,97
83,20,70,90,97
84,28,68,91,97
85,37,66,90,97
86,46,65,89,97
87,56,63,88,98
88,65,62,85,98
89,73,61,83,98
90,81,60,81,98
91,88,59,79,98
92,93,59,78,98
93,97,59,78,98
94,99,59,79,99
95,99,60,81,99
96,97,61,83,99
97,94,62,85,99
98,90,63,88,99
99,83,65,89,99
100,76,66,90,99
101,68,68,91,99
102,59,70,90,99
103,49,71,89,99
104,40,73,87,99
105,31,74,85,99
106,23,75,82,98
107,16,76,80,98
108,09,76,79,98
109,05,77,78,98
110,02,76,78,98
111,00,76,80,98
112,00,75,81,98
113,02,74,84,98
114,06,73,86,98
115,11,72,88,98
116,18,70,90,98
117,26,69,91,98
118,34,67,91,98
119,43,65,90,98
120,53,64,88,98
121,62,62,86,97
122,71,61,84,97
123,79,60,81,97
124,86,59,80,97
125,91,59,78,97
126,96,59,78,97
127,98,59,79,97
128,99,60,80,97
129,98,60,82,97
130,96,62,85,97
131,91,63,87,97
132,86,64,89,97
133,79,66,90,97
134,71,67,91,97
135,62,69,90,96
136,53,71,89,96
137,43,72,88,96
138,34,74,85,96
139,26,75,83,96
140,18,76,81,96
141,11,76,79,95
142,06,76,78,95
143,02,76,78,95
144,00,76,79,95
145,00,76,81,95
146,02,75,83,95
147,05,74,85,94
148,09,72,88,94
149,16,71,89,94
150,23,69,90,94
151,31,67,91,94
152,40,66,90,94
153,50,64,89,93
154,59,63,87,93
155,68,62,85,93
156,76,60,82,93
157,83,60,80,93
158,90,59,79,93
159,94,59,78,93
160,97,59,78,92
161,99,59,80,92
162,99,60,81,92
163,97,61,84,92
164,93,62,86,92
165,88,64,88,92
166,81,65,90,91
167,73,67,91,91
168,65,69,91,91
169,56,70,90,91
170,46,72,88,91
171,37,73,86,91
172,28,74,84,91
173,20,75,81,91
174,13,76,80,91
175,08,76,78,91
176,03,77,78,91
177,01,76,79,91
178,00,76,80,90
179,01,75,82,90
180,03,74,85,90
181,08,73,87,90
182,13,71,89,90
183,20,70,90,90
184,28,68,91,90
185,37,66,90,90
186,46,65,89,90
187,56,63,88,90
188,65,62,85,90
189,73,61,83,90
190,81,60,81,90
191,88,59,79,90
192,93,59,78,90
193,97,59,78,90
194,99,59,79,90
195,99,60,81,90
196,97,61,83,90
197,94,62,85,90
198,90,63,88,90
199,83,65,89,90
200,76,66,90,90
201,68,68,91,90
202,59,70,90,90
203,49,71,89,90
204,40,73,87,90
205,31,74,85,89
206,23,75,82,89
207,16,76,80,89
208,09,76,79,89
209,05,77,78,89
210,02,76,78,89
211,00,76,80,89
212,00,75,81,89
213,02,74,84,89
214,06,73,86,89
215,11,72,88,89
216,18,70,90,89
217,26,69,91,89
218,34,67,91,89
219,43,65,90,89
220,53,64,88,89
221,62,62,86,89
222,71,61,84,89
223,79,60,81,89
224,86,59,80,89
225,91,59,78,89
226,96,59,78,89
227,98,59,79,89
228,99,60,80,89
229,98,60,82,89
230,96,62,85,89
231,91,63,87,89
232,86,64,89,89
