time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,95,67,83
1,02,95,67,83
2,00,94,69,83
3,00,93,72,83
4,02,91,76,83
5,06,89,80,83
6,11,86,83,83
7,18,84,86,83
8,26,81,87,83
9,34,78,87,83
10,43,75,86,83
11,53,73,83,83
12,62,70,80,83
13,71,68,76,82
14,79,66,72,82
15,86,65,69,82
16,91,65,67,82
17,96,64,67,82
18,98,65,68,83
19,99,66,70,83
20,98,67,73,83
21,96,69,77,83
22,91,71,81,83
23,86,74,84,84
24,79,76,86,84
25,71,79,87,84
26,62,82,87,84
27,53,85,85,85
28,43,87,82,85
29,34,90,79,85
30,26,92,75,85
31,18,93,71,86
32,11,94,68,86
33,06,95,67,86
34,02,95,67,86
35,00,94,68,86
36,00,93,71,87
37,02,92,75,87
38,05,90,79,87
39,09,87,82,87
40,16,85,85,88
41,23,82,87,88
42,31,79,87,88
43,40,76,86,88
44,50,74,84,89
45,59,71,81,89
46,68,69,77,89
47,76,67,73,89
48,83,66,70,90
49,90,65,68,90
50,94,64,67,90
51,97,65,67,90
52,99,65,69,90
53,99,66,72,91
54,97,68,76,91
55,93,70,80,91
56,88,73,83,91
57,81,75,86,92
58,73,78,87,92
59,65,81,87,92
60,56,84,86,92
61,46,86,83,93
62,37,89,80,93
63,28,91,76,93
64,20,93,72,93
65,13,94,69,93
66,08,95,67,94
67,03,95,67,94
68,01,94,68,94
69,00,93,70,94
70,01,92,73,95
71,03,90,77,95
72,08,88,81,95
73,13,86,84,95
74,20,83,86,96
75,28,80,87,96
76,37,77,87,96
77,46,74,85,96
78,56,72,82,97
79,65,69,79,97
80,73,68,75,97
81,81,66,71,97
82,88,65,68,97
83,93,64,67,98
84,97,64,67,98
85,99,65,68,98
86,99,66,71,98
87,97,68,75,99
88,94,69,79,99
89,90,72,82,99
90,83,74,85,99
91,76,77,87,99
92,68,80,87,99
93,59,83,86,99
94,49,86,84,98
95,40,88,81,98
96,31,90,77,98
97,23,92,73,98
98,16,93,70,98
99,09,94,68,98
100,05,95,67,98
101,02,95,67,98
102,00,94,69,97
103,00,93,72,97
104,02,91,76,97
105,06,89,80,97
106,11,86,83,97
107,18,84,86,97
108,26,81,87,97
109,34,78,87,97
110,43,75,86,97
111,53,73,83,96
112,62,70,80,96
113,71,68,76,96
114,79,66,72,96
115,86,65,69,96
116,91,65,67,96
117,96,64,67,96
118,98,65,68,96
119,99,66,70,96
120,98,67,73,95
121,96,69,77,95
122,91,71,81,95
123,86,74,84,95
124,79,76,86,95
125,71,79,87,95
126,62,82,87,94
127,53,85,85,94
128,43,87,82,94
129,34,90,79,94
130,26,92,75,93
131,18,93,71,93
132,11,94,68,93
133,06,95,67,92
134,02,95,67,92
135,00,94,68,92
136,00,93,71,92
137,02,92,75,91
138,05,90,79,91
139,09,87,82,91
140,16,85,85,90
141,23,82,87,90
142,31,79,87,90
143,40,76,86,90
144,50,74,84,89
145,59,71,81,89
146,68,69,77,89
147,76,67,73,88
148,83,66,70,88
149,90,65,68,88
150,94,64,67,88
151,97,65,67,87
152,99,65,69,87
153,99,66,72,87
154,97,68,76,86
155,93,70,80,86
156,88,73,83,86
157,81,75,86,86
158,73,78,87,85
159,65,81,87,85
160,56,84,86,85
161,46,86,83,85
162,37,89,80,84
163,28,91,76,84
164,20,93,72,84
165,13,94,69,84
166,08,95,67,84
167,03,95,67,84
168,01,94,68,84
169,00,93,70,84
170,01,92,73,84
171,03,90,77,84
172,08,88,81,84
173,13,86,84,84
174,20,83,86,84
175,28,80,87,84
176,37,77,87,84
177,46,74,85,84
178,56,72,82,83
179,65,69,79,83
180,73,68,75,83
181,81,66,71,83
182,88,65,68,83
183,93,64,67,83
184,97,64,67,83
185,99,65,68,83
186,99,66,71,83
187,97,68,75,83
188,94,69,79,83
189,90,72,82,83
190,83,74,85,83
191,76,77,87,83
192,68,80,87,83
