time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,88,01,28,03
1,93,00,22,03
2,97,00,22,03
3,99,01,28,03
4,99,03,38,02
5,97,06,52,02
6,94,09,66,02
7,90,13,80,02
8,83,18,91,02
9,76,23,97,02
10,68,28,99,02
11,59,33,96,02
12,49,38,87,02
13,40,42,76,02
14,31,46,62,02
15,23,49,47,02
16,16,52,35,01
17,09,53,26,01
18,05,54,22,01
19,02,54,24,01
20,00,53,31,01
21,00,50,43,01
22,02,47,57,01
23,06,44,71,01
24,11,39,84,01
25,18,35,93,01
26,26,30,98,01
27,34,25,98,01
28,43,20,93,01
29,53,15,84,00
30,62,10,71,00
31,71,07,57,00
32,79,04,43,00
33,86,02,31,00
34,91,00,24,00
35,96,00,22,00
36,98,01,26,00
37,99,02,35,01
38,98,05,47,01
39,96,08,62,01
40,91,12,76,01
41,86,16,87,02
42,79,21,96,02
43,71,26,99,02
44,62,31,97,03
45,53,36,91,03
46,43,41,80,03
47,34,45,66,03
48,26,48,52,04
49,18,51,38,04
50,11,53,28,04
51,06,54,22,05
52,02,54,22,05
53,00,53,28,05
54,00,51,38,05
55,02,48,52,06
56,05,45,66,06
57,09,41,80,06
58,16,36,91,07
59,23,31,97,07
60,31,26,99,07
61,40,21,96,07
62,50,16,87,08
63,59,12,76,08
64,68,08,62,08
65,76,05,47,09
66,83,02,35,09
67,90,01,26,09
68,94,00,22,09
69,97,00,24,10
70,99,02,31,10
71,99,04,43,10
72,97,07,57,11
73,93,10,71,11
74,88,15,84,11
75,81,20,93,11
76,73,25,98,12
77,65,30,98,12
78,56,35,93,12
79,46,39,84,13
80,37,44,71,13
81,28,47,57,13
82,20,50,43,14
83,13,53,31,14
84,08,54,24,14
85,03,54,22,14
86,01,53,26,15
87,00,52,35,15
88,01,49,47,15
89,03,46,62,16
90,08,42,76,16
91,13,38,87,16
92,20,33,96,16
93,28,28,99,17
94,37,23,97,17
95,46,18,91,17
96,56,13,80,18
97,65,09,66,18
98,73,06,52,18
99,81,03,38,18
100,88,01,28,19
101,93,00,22,19
102,97,00,22,19
103,99,01,28,20
104,99,03,38,20
105,97,06,52,20
106,94,09,66,20
107,90,13,80,21
108,83,18,91,20
109,76,23,97,20
110,68,28,99,20
111,59,33,96,20
112,49,38,87,20
113,40,42,76,20
114,31,46,62,20
115,23,49,47,19
116,16,52,35,19
117,09,53,26,19
118,05,54,22,19
119,02,54,24,19
120,00,53,31,19
121,00,50,43,19
122,02,47,57,18
123,06,44,71,18
124,11,39,84,18
125,18,35,93,18
126,26,30,98,18
127,34,25,98,18
128,43,20,93,18
129,53,15,84,17
130,62,10,71,17
131,71,07,57,17
132,79,04,43,17
133,86,02,31,17
134,91,00,24,17
135,96,00,22,17
136,98,01,26,16
137,99,02,35,16
138,98,05,47,16
139,96,08,62,16
140,91,12,76,16
141,86,16,87,16
142,79,21,96,16
143,71,26,99,15
144,62,31,97,15
145,53,36,91,15
146,43,41,80,14
147,34,45,66,14
148,26,48,52,14
149,18,51,38,13
150,11,53,28,13
151,06,54,22,13
152,02,54,22,12
153,00,53,28,12
154,00,51,38,11
155,02,48,52,11
156,05,45,66,11
157,09,41,80,10
158,16,36,91,10
159,23,31,97,10
160,31,26,99,09
161,40,21,96,09
162,50,16,87,09
163,59,12,76,08
164,68,08,62,08
165,76,05,47,08
166,83,02,35,07
167,90,01,26,07
168,94,00,22,07
169,97,00,24,06
170,99,02,31,06
171,99,04,43,05
172,97,07,57,05
173,93,10,71,05
