time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,90,79,83,79
1,83,81,85,79
2,76,83,87,79
3,68,85,87,79
4,59,87,86,79
5,49,90,85,79
6,40,92,83,79
7,31,93,80,79
8,23,95,77,79
9,16,96,75,78
10,09,97,73,78
11,05,97,72,78
12,02,97,73,78
13,00,96,74,78
14,00,95,76,78
15,02,94,79,78
16,06,92,82,78
17,11,90,84,78
18,18,88,86,78
19,26,86,87,78
20,34,84,87,78
21,43,81,86,77
22,53,79,84,77
23,62,77,82,77
24,71,76,79,77
25,79,74,76,77
26,86,73,74,77
27,91,73,73,77
28,96,73,72,77
29,98,73,73,75
30,99,74,75,74
31,98,75,77,72
32,96,76,80,71
33,91,78,83,69
34,86,80,85,68
35,79,82,86,66
36,71,84,87,65
37,62,87,87,64
38,53,89,85,62
39,43,91,83,61
40,34,93,81,59
41,26,94,78,58
42,18,96,75,56
43,11,96,73,55
44,06,97,72,53
45,02,97,72,52
46,00,96,73,50
47,00,96,75,49
48,02,94,78,48
49,05,93,81,46
50,09,91,83,45
51,16,89,85,43
52,23,87,87,42
53,31,84,87,40
54,40,82,86,39
55,50,80,85,37
56,59,78,83,36
57,68,76,80,35
58,76,75,77,33
59,83,74,75,32
60,90,73,73,30
61,94,73,72,29
62,97,73,73,27
63,99,73,74,26
64,99,74,76,25
65,97,76,79,24
66,93,77,82,23
67,88,79,84,22
68,81,81,86,22
69,73,84,87,21
70,65,86,87,20
71,56,88,86,20
72,46,90,84,19
73,37,92,82,18
74,28,94,79,18
75,20,95,76,17
76,13,96,74,16
77,08,97,73,15
78,03,97,72,15
79,02,97,73,14
80,02,96,74,13
81,01,95,77,13
82,00,93,80,12
83,00,91,84,11
84,00,88,88,11
85,00,84,92,10
86,00,80,95,09
87,01,75,98,08
88,02,70,99,08
89,02,63,99,07
90,03,57,97,06
91,05,50,93,06
92,06,44,87,05
93,08,37,80,04
94,09,30,71,04
95,11,24,61,03
96,13,18,50,02
97,16,13,38,01
98,18,08,27,01
99,20,04,15,00
100,28,01,06,01
101,37,00,00,03
102,46,00,00,06
103,56,01,06,09
104,65,04,15,12
105,73,08,27,15
106,81,13,38,17
107,88,19,50,20
108,93,26,60,23
109,97,33,69,26
110,99,40,77,28
111,99,47,83,31
112,97,54,88,34
113,94,61,91,37
114,90,68,92,40
115,83,74,92,42
116,76,80,90,45
117,68,85,87,48
118,59,89,83,51
119,49,92,79,53
120,40,95,75,56
121,31,97,71,59
122,23,98,69,62
123,16,99,67,64
124,09,99,67,67
125,05,99,69,70
126,02,98,71,73
127,00,96,73,76
128,00,95,76,78
129,02,94,79,81
130,06,92,82,84
