time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,97,12,85,89
1,94,13,87,89
2,90,15,89,88
3,83,17,91,88
4,76,19,92,87
5,68,20,92,87
6,59,22,92,86
7,49,24,91,86
8,40,26,89,86
9,31,27,86,85
10,23,28,84,85
11,16,29,82,84
12,09,30,80,84
13,05,30,80,83
14,02,30,80,83
15,00,30,81,83
16,00,29,83,82
17,02,28,86,82
18,06,26,88,81
19,11,25,90,81
20,18,23,91,80
21,26,21,92,80
22,34,19,92,79
23,43,17,91,79
24,53,16,90,79
25,62,14,88,78
26,71,13,86,78
27,79,11,83,77
28,86,11,81,77
29,91,10,80,76
30,96,10,80,76
31,98,10,80,73
32,99,11,82,71
33,98,12,84,69
34,96,13,86,67
35,91,14,89,65
36,86,16,91,63
37,79,18,92,61
38,71,20,92,58
39,62,22,92,56
40,53,24,91,54
41,43,25,89,52
42,34,27,87,50
43,26,28,85,48
44,18,29,83,46
45,11,30,81,44
46,06,30,80,41
47,02,30,80,39
48,00,30,81,37
49,00,29,83,35
50,02,28,85,33
51,05,27,87,31
52,09,25,89,29
53,16,24,91,26
54,23,22,92,24
55,31,20,92,22
56,40,18,92,20
57,50,16,91,18
58,53,14,88,16
59,56,12,86,14
60,59,10,82,12
61,62,07,78,09
62,65,05,73,07
63,68,03,69,05
64,71,02,65,03
65,73,01,62,01
66,76,00,61,00
67,79,00,61,02
68,81,01,62,04
69,83,02,65,06
70,86,04,68,08
71,88,07,72,10
72,90,10,75,12
73,91,14,78,14
74,93,19,80,16
75,94,24,81,18
76,96,30,80,20
77,97,36,78,22
78,97,42,75,24
79,98,48,70,26
80,99,54,65,28
81,99,60,59,30
82,99,65,52,32
83,99,70,45,34
84,99,75,39,36
85,98,79,33,38
86,97,83,28,40
87,97,86,25,42
88,96,88,22,44
89,94,91,18,46
90,93,93,15,48
91,91,95,11,50
92,90,96,08,52
93,88,97,05,55
94,86,98,02,57
95,83,99,00,59
96,76,99,00,61
97,68,98,03,63
98,59,97,09,65
99,49,95,16,67
100,40,92,25,69
101,31,89,35,71
102,23,84,45,72
103,16,80,55,73
104,09,74,64,73
105,05,69,73,74
106,02,63,81,74
107,00,57,87,75
108,00,51,92,76
109,02,45,96,76
110,06,39,98,77
111,11,34,99,77
112,18,29,98,78
113,26,24,97,79
114,34,20,94,79
115,43,17,90,80
116,53,14,87,80
117,62,12,83,81
