time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,90,13,70,01
1,83,18,78,01
2,76,23,83,01
3,68,28,84,01
4,59,33,81,01
5,49,37,75,01
6,40,42,67,01
7,31,46,56,01
8,23,49,46,01
9,16,51,36,01
10,09,53,30,01
11,05,54,27,00
12,02,53,28,00
13,00,52,34,00
14,00,50,42,00
15,02,47,53,00
16,06,43,63,00
17,11,39,73,00
18,18,34,80,00
19,26,29,84,00
20,34,24,84,00
21,43,19,80,00
22,53,15,73,00
23,62,10,63,00
24,71,07,53,00
25,79,04,42,00
26,86,02,34,00
27,91,00,28,00
28,96,00,27,00
29,98,01,30,00
30,99,02,36,00
31,98,05,46,00
32,96,08,56,00
33,91,12,67,01
34,86,16,75,01
35,79,21,81,01
36,71,26,84,01
37,62,31,83,01
38,53,36,78,01
39,43,40,70,01
40,34,44,60,01
41,26,48,49,01
42,18,51,39,02
43,11,53,31,02
44,06,53,27,02
45,02,53,27,02
46,00,53,31,02
47,00,51,39,02
48,02,48,49,02
49,05,44,60,02
50,09,40,70,02
51,16,36,78,03
52,23,31,83,03
53,31,26,84,03
54,40,21,81,03
55,50,16,75,03
56,59,12,67,03
57,68,08,56,03
58,76,05,46,03
59,83,02,36,03
60,90,01,30,03
61,94,00,27,04
62,97,00,28,04
63,99,02,34,04
64,99,04,42,04
65,97,07,53,04
66,93,10,63,04
67,88,15,73,04
68,81,19,80,04
69,73,24,84,04
70,65,29,84,05
71,56,34,80,05
72,46,39,73,05
73,37,43,63,05
74,28,47,53,05
75,20,50,42,05
76,13,52,34,05
77,08,53,28,05
78,03,54,27,05
79,01,53,30,06
80,00,51,36,06
81,01,49,46,06
82,03,46,56,06
83,08,42,67,06
84,13,37,75,06
85,20,33,81,06
86,28,28,84,06
87,37,23,83,06
88,46,18,78,07
89,56,13,70,07
90,65,09,60,07
91,73,06,49,07
92,81,03,39,07
93,88,01,31,07
94,93,00,27,07
95,97,00,27,07
96,99,01,31,07
97,99,03,39,08
98,97,06,49,08
99,94,09,60,08
100,90,13,70,08
101,83,18,78,08
102,76,23,83,08
103,68,28,84,08
104,59,33,81,08
105,49,37,75,08
106,40,42,67,08
107,31,46,56,07
108,23,49,46,07
109,16,51,36,07
110,09,53,30,07
111,05,54,27,07
112,02,53,28,07
113,00,52,34,07
114,00,50,42,07
115,02,47,53,07
116,06,43,63,07
117,11,39,73,07
118,18,34,80,07
119,26,29,84,07
120,34,24,84,07
121,43,19,80,07
122,53,15,73,07
123,62,10,63,07
124,71,07,53,07
125,79,04,42,06
126,86,02,34,06
127,91,00,28,06
128,96,00,27,06
129,98,01,30,06
130,99,02,36,06
131,98,05,46,06
132,96,08,56,06
133,91,12,67,06
134,86,16,75,06
135,79,21,81,06
136,71,26,84,06
137,62,31,83,06
138,53,36,78,06
139,43,40,70,05
140,34,44,60,05
141,26,48,49,05
142,18,51,39,05
143,11,53,31,05
144,06,53,27,05
145,02,53,27,05
146,00,53,31,04
147,00,51,39,04
148,02,48,49,04
149,05,44,60,04
150,09,40,70,04
151,16,36,78,04
152,23,31,83,04
153,31,26,84,04
154,40,21,81,03
155,50,16,75,03
156,59,12,67,03
157,68,08,56,03
158,76,05,46,03
159,83,02,36,03
160,90,01,30,03
161,94,00,27,02
162,97,00,28,02
163,99,02,34,02
164,99,04,42,02
165,97,07,53,02
166,93,10,63,02
167,88,15,73,02
168,81,19,80,02
169,73,24,84,01
170,65,29,84,01
171,56,34,80,01
172,46,39,73,03
173,37,43,63,05
174,28,47,53,07
175,20,50,42,10
176,13,52,34,12
177,08,53,28,14
178,03,54,27,17
179,01,53,30,19
180,00,51,36,22
181,01,49,46,24
182,03,46,56,26
183,08,42,67,29
184,13,37,75,31
185,20,33,81,34
186,28,28,84,36
187,37,23,83,38
188,46,18,78,41
189,56,13,70,43
190,65,09,60,46
191,73,06,49,48
192,81,03,39,50
193,88,01,31,53
194,93,00,27,55
195,97,00,27,57
196,99,01,31,60
197,99,03,39,62
198,97,06,49,65
199,94,09,60,67
200,90,13,70,69
201,83,18,78,72
202,76,23,83,74
203,49,25,82,77
204,23,24,83,79
205,05,21,91,81
206,00,19,97,84
207,11,20,95,86
208,34,25,84,87
209,62,35,69,87
210,86,49,59,88
211,98,65,51,88
212,96,80,39,88
213,79,92,21,89
214,53,98,03,89
215,26,99,00,89
216,06,95,15,90
217,00,89,39,90
218,09,83,55,91
219,31,79,61,91
220,59,78,61,91
221,83,80,63,92
222,90,81,66,92
223,94,82,69,92
224,97,83,71,93
225,99,83,72,93
226,99,83,72,93
227,97,83,71,94
228,93,82,69,94
229,88,81,66,94
230,81,80,63,95
231,73,78,61,95
232,65,76,59,95
233,56,77,59,96
234,46,81,51,96
235,37,86,33,96
236,28,91,14,97
237,20,93,07,97
238,13,89,19,97
239,08,80,39,98
240,03,67,56,98
241,01,51,64,98
242,00,35,70,99
243,01,22,80,99
244,03,14,92,97
245,08,11,99,94
246,13,12,96,91
247,20,16,86,89
248,28,19,80,86
249,37,20,79,83
250,46,18,78,81
251,56,13,70,78
252,65,09,60,75
253,73,06,49,73
254,81,03,39,70
255,88,01,31,67
256,93,00,27,64
257,97,00,27,62
258,99,01,31,59
259,99,03,39,56
260,97,06,49,54
261,94,09,60,51
262,90,13,70,48
263,83,18,78,45
264,76,23,83,43
265,68,28,84,40
266,59,33,81,37
