time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,81,71,73
1,02,79,78,73
2,06,76,84,73
3,11,72,90,73
4,18,68,95,73
5,26,64,97,73
6,34,60,97,73
7,43,56,95,73
8,53,52,90,73
9,62,48,84,73
10,71,45,78,72
11,79,43,71,72
12,86,41,66,72
13,91,40,62,72
14,96,40,62,72
15,98,40,63,72
16,99,42,67,73
17,98,44,73,73
18,96,46,80,74
19,91,50,86,74
20,86,53,92,74
21,79,57,96,75
22,71,61,97,75
23,62,66,96,75
24,53,70,93,76
25,43,74,88,76
26,34,77,82,77
27,26,80,75,77
28,18,82,69,77
29,11,84,65,78
30,06,84,62,78
31,02,84,62,78
32,00,84,65,79
33,00,82,69,79
34,02,80,75,80
35,05,77,82,80
36,09,74,88,80
37,16,70,93,81
38,23,66,96,81
39,31,61,97,81
40,40,57,96,82
41,50,53,92,82
42,59,50,86,83
43,68,46,80,83
44,76,44,73,83
45,83,42,67,84
46,90,40,63,84
47,94,40,62,84
48,97,40,62,85
49,99,41,66,85
50,99,43,71,86
51,97,45,78,86
52,93,48,84,86
53,88,52,90,87
54,81,56,95,87
55,73,60,97,87
56,65,64,97,88
57,56,68,95,88
58,46,72,90,89
59,37,76,84,89
60,28,79,78,89
61,20,81,71,90
62,13,83,66,90
63,08,84,62,90
64,03,85,62,91
65,01,84,63,91
66,00,83,67,92
67,01,81,73,92
68,03,78,80,92
69,08,75,86,93
70,13,71,92,93
71,20,67,96,94
72,28,63,97,94
73,37,59,96,94
74,46,55,93,95
75,56,51,88,95
76,65,47,82,95
77,73,44,75,96
78,81,42,69,96
79,88,41,65,97
80,93,40,62,97
81,97,40,62,97
82,99,41,65,98
83,99,42,69,98
84,97,44,75,98
85,94,47,82,99
86,90,51,88,99
87,83,55,93,99
88,76,59,96,99
89,68,63,97,98
90,59,67,96,98
91,49,71,92,98
92,40,75,86,98
93,31,78,80,98
94,23,81,73,97
95,16,83,67,97
96,09,84,63,97
97,05,85,62,97
98,02,84,62,97
99,00,83,66,97
100,00,81,71,96
101,02,79,78,96
102,06,76,84,96
103,11,72,90,96
104,18,68,95,96
105,26,64,97,95
106,34,60,97,95
107,43,56,95,95
108,53,52,90,95
109,62,48,84,95
110,71,45,78,94
111,79,43,71,94
112,86,41,66,94
113,91,40,62,94
114,96,40,62,94
115,98,40,63,94
116,99,42,67,93
117,98,44,73,93
118,96,46,80,93
119,91,50,86,93
120,86,53,92,93
121,79,57,96,92
122,71,61,97,92
123,62,66,96,92
124,53,70,93,91
125,43,74,88,91
126,34,77,82,90
127,26,80,75,90
128,18,82,69,89
129,11,84,65,89
130,06,84,62,88
131,02,84,62,88
132,00,84,65,88
133,00,82,69,87
134,02,80,75,87
135,05,77,82,86
136,09,74,88,86
137,16,70,93,85
138,23,66,96,85
139,31,61,97,84
140,40,57,96,84
141,50,53,92,83
142,59,50,86,83
143,68,46,80,82
144,76,44,73,82
145,83,42,67,82
146,90,40,63,81
147,94,40,62,81
148,97,40,62,80
149,99,41,66,80
150,99,43,71,79
151,97,45,78,79
152,93,48,84,78
153,88,52,90,78
154,81,56,95,77
155,73,60,97,77
156,65,64,97,76
157,56,68,95,76
158,46,72,90,76
159,37,76,84,76
160,28,79,78,76
161,20,81,71,75
162,13,83,66,75
163,08,84,62,75
164,03,85,62,75
165,01,84,63,75
166,00,83,67,75
167,01,81,73,75
168,03,78,80,75
169,08,75,86,75
170,13,71,92,74
171,20,67,96,74
172,28,63,97,74
173,37,59,96,74
174,46,55,93,74
175,56,51,88,74
176,65,47,82,74
177,73,44,75,74
178,81,42,69,74
179,88,41,65,74
180,93,40,62,73
181,97,40,62,73
182,99,41,65,73
183,99,42,69,73
184,97,44,75,73
185,94,47,82,73
186,90,51,88,73
187,83,55,93,73
188,76,59,96,73
189,68,63,97,72
190,59,67,96,72
191,49,71,92,72
192,40,75,86,72
193,31,78,80,72
194,23,81,73,72
195,16,83,67,73
196,09,84,63,73
197,05,85,62,73
198,02,84,62,74
199,00,83,66,74
200,00,81,71,75
201,02,79,78,75
202,06,76,84,75
203,11,72,90,76
204,18,68,95,76
205,26,64,97,76
206,34,60,97,77
207,43,56,95,77
208,53,52,90,78
209,62,48,84,78
210,71,45,78,78
211,79,43,71,79
212,86,41,66,79
213,91,40,62,79
214,96,40,62,80
215,98,40,63,80
216,99,42,67,81
217,98,44,73,81
218,96,46,80,81
219,91,50,86,82
220,86,53,92,82
221,79,57,96,82
222,71,61,97,83
223,62,66,96,83
224,53,70,93,84
225,43,74,88,84
226,34,77,82,84
227,26,80,75,85
228,18,82,69,85
229,11,84,65,85
230,06,84,62,86
231,02,84,62,86
232,00,84,65,87
233,00,82,69,87
234,02,80,75,87
235,05,77,82,88
236,09,74,88,88
237,16,70,93,88
238,23,66,96,89
239,31,61,97,89
240,40,57,96,90
241,50,53,92,90
242,59,50,86,90
243,68,46,80,91
244,76,44,73,91
245,83,42,67,91
246,90,40,63,92
247,94,40,62,92
248,97,40,62,93
249,99,41,66,93
250,99,43,71,93
251,97,45,78,94
252,93,48,84,94
253,88,52,90,94
254,81,56,95,95
255,73,60,97,95
256,65,64,97,96
257,56,68,95,96
258,46,72,90,96
259,37,76,84,97
260,28,79,78,97
261,20,81,71,97
262,13,83,66,98
263,08,84,62,98
264,03,85,62,99
265,01,84,63,99
266,00,83,67,96
267,01,81,73,93
268,03,78,80,91
269,08,75,86,88
270,13,71,92,85
271,20,67,96,82
272,23,62,98,79
273,26,56,99,76
274,28,50,97,73
275,31,43,92,70
276,34,35,84,67
277,37,27,73,64
278,40,19,58,61
279,50,12,42,58
280,59,07,26,56
281,68,03,12,53
282,76,01,02,50
283,83,00,00,47
284,90,01,05,44
285,94,04,16,41
286,97,09,31,38
287,99,15,48,35
288,99,22,64,32
289,97,30,77,29
290,93,39,86,26
291,88,48,91,23
292,81,57,91,20
293,73,66,87,18
294,65,75,78,15
295,56,82,66,12
296,46,89,53,09
297,37,94,40,06
298,28,97,30,03
299,20,99,24,00
