time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,06,27,84,80
1,11,26,86,80
2,18,24,88,79
3,26,22,89,79
4,34,20,89,78
5,43,18,88,78
6,53,16,86,77
7,62,14,84,77
8,71,13,82,76
9,79,12,79,76
10,86,11,77,75
11,91,10,76,75
12,96,10,76,74
13,98,11,76,72
14,99,11,78,70
15,98,12,80,68
16,96,13,83,66
17,91,15,85,64
18,86,17,87,61
19,79,18,88,59
20,71,20,89,57
21,62,22,89,55
22,53,24,87,53
23,43,26,86,51
24,34,28,83,49
25,26,29,81,47
26,18,30,79,45
27,11,31,77,43
28,06,31,76,41
29,02,31,76,38
30,00,31,77,36
31,00,30,79,34
32,02,29,81,32
33,05,28,83,30
34,09,26,86,28
35,16,24,87,26
36,23,22,89,24
37,31,20,89,22
38,40,18,88,20
39,50,17,87,17
40,53,15,85,15
41,56,12,82,13
42,59,10,78,11
43,62,08,74,09
44,65,05,69,07
45,68,03,65,05
46,71,02,61,03
47,73,01,58,01
48,76,00,56,00
49,79,00,56,02
50,81,01,58,05
51,83,02,60,07
52,86,04,64,10
53,88,07,68,12
54,90,11,71,14
55,91,15,74,17
56,93,20,76,19
57,94,25,77,22
58,96,31,76,24
59,97,37,74,26
60,97,43,70,29
61,98,49,66,31
62,99,56,60,34
63,99,62,54,36
64,99,67,47,38
65,99,73,40,41
66,99,78,33,43
67,98,82,27,46
68,97,85,22,48
69,97,89,19,50
70,96,91,15,53
71,94,94,12,55
72,93,96,08,58
73,88,98,04,60
74,81,99,01,62
75,73,99,00,65
76,65,99,02,67
77,56,97,06,70
78,46,96,13,72
79,37,93,22,75
80,28,90,32,77
81,20,86,43,79
82,13,81,53,82
83,08,76,63,84
84,03,70,72,86
85,01,64,80,86
86,00,58,87,86
87,01,52,92,86
88,03,47,96,86
89,08,41,98,86
90,13,35,99,86
91,20,30,98,86
92,28,26,96,87
93,37,22,94,87
94,46,19,90,87
95,56,16,86,87
96,65,14,83,87
97,73,12,80,87
98,81,11,77,87
99,88,10,76,87
100,93,10,76,87
101,97,10,76,88
102,99,11,77,88
103,99,11,79,88
104,97,13,81,88
105,94,14,83,88
106,90,15,86,88
107,83,17,87,88
108,76,19,89,88
109,68,21,89,89
110,59,23,88,89
111,49,25,87,89
112,40,27,85,89
113,31,28,83,89
114,23,29,80,89
115,16,30,78,89
116,09,31,76,89
117,05,31,76,89
118,02,31,76,90
119,00,31,77,90
120,00,30,79,90
121,02,29,82,90
122,06,27,84,90
123,11,26,86,90
124,18,24,88,90
125,26,22,89,90
126,34,20,89,90
127,43,18,88,90
128,53,16,86,90
129,62,14,84,90
130,71,13,82,91
131,79,12,79,91
132,86,11,77,91
133,91,10,76,91
134,96,10,76,91
135,98,11,76,91
136,99,11,78,91
