time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,56,65,85,02
1,65,62,76,02
2,73,60,66,02
3,81,59,56,01
4,88,57,49,01
5,93,57,45,01
6,97,57,45,01
7,99,57,49,01
8,99,59,56,01
9,97,60,66,01
10,94,62,76,01
11,90,65,85,01
12,83,68,93,01
13,76,71,98,01
14,68,74,99,01
15,59,77,97,01
16,49,80,91,01
17,40,83,82,01
18,31,85,73,01
19,23,88,62,01
20,16,89,53,01
21,09,90,47,01
22,05,90,44,01
23,02,90,46,01
24,00,89,51,01
25,00,88,59,01
26,02,86,69,00
27,06,84,79,00
28,11,81,88,00
29,18,78,95,00
30,26,75,99,00
31,34,72,99,00
32,43,69,95,00
33,53,66,88,00
34,62,63,79,00
35,71,61,69,00
36,79,59,59,00
37,86,58,51,00
38,91,57,46,00
39,96,57,44,00
40,98,57,47,00
41,99,58,53,00
42,98,60,62,00
43,96,62,73,01
44,91,64,82,01
45,86,67,91,01
46,79,70,97,01
47,71,73,99,01
48,62,76,98,01
49,53,79,93,01
50,43,82,85,02
51,34,85,76,02
52,26,87,66,02
53,18,89,56,02
54,11,90,49,02
55,06,90,45,02
56,02,90,45,02
57,00,90,49,03
58,00,89,56,03
59,02,87,66,03
60,05,85,76,03
61,09,82,85,03
62,16,79,93,03
63,23,76,98,03
64,31,73,99,04
65,40,70,97,04
66,50,67,91,04
67,59,64,82,04
68,68,62,73,04
69,76,60,62,04
70,83,58,53,04
71,90,57,47,05
72,94,57,44,05
73,97,57,46,05
74,99,58,51,05
75,99,59,59,05
76,97,61,69,05
77,93,63,79,05
78,88,66,88,06
79,81,69,95,06
80,73,72,99,06
81,65,75,99,06
82,56,78,95,06
83,46,81,88,06
84,37,84,79,06
85,28,86,69,07
86,20,88,59,07
87,13,89,51,07
88,08,90,46,07
89,03,90,44,07
90,01,90,47,07
91,00,89,53,07
92,01,88,62,08
93,03,85,73,08
94,08,83,82,08
95,13,80,91,08
96,20,77,97,08
97,28,74,99,08
98,37,71,98,08
99,46,68,93,09
100,56,65,85,09
101,65,62,76,09
102,73,60,66,09
