time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,00,72,60,22
1,02,70,70,23
2,06,67,80,24
3,11,64,89,25
4,18,61,95,26
5,26,58,99,27
6,34,55,99,28
7,43,51,95,29
8,53,48,89,30
9,62,45,80,31
10,71,43,70,32
11,79,41,60,33
12,86,39,52,34
13,91,39,47,35
14,96,38,46,36
15,98,39,48,38
16,99,40,55,39
17,98,41,63,41
18,96,44,73,43
19,91,46,83,45
20,86,49,91,46
21,79,52,97,48
22,71,56,99,50
23,62,59,98,52
24,53,62,93,54
25,43,65,86,55
26,34,68,76,57
27,26,70,67,59
28,18,72,57,61
29,11,73,50,63
30,06,74,46,64
31,02,74,46,66
32,00,73,50,68
33,00,72,57,70
34,02,70,67,72
35,05,68,76,73
36,09,65,86,75
37,16,62,93,77
38,23,59,98,79
39,31,56,99,81
40,40,52,97,82
41,50,49,91,84
42,76,48,87,86
43,94,48,89,88
44,99,49,91,90
45,88,48,85,91
46,65,44,70,93
47,37,37,52,95
48,13,28,39,97
49,01,18,31,99
50,03,09,22,99
51,20,03,09,96
52,46,00,00,93
53,73,01,06,91
54,93,06,28,88
55,99,12,55,85
56,90,18,73,82
57,68,23,77,80
58,40,25,74,77
59,16,25,72,74
60,02,25,74,71
61,02,25,74,68
62,06,26,72,66
63,11,27,67,63
64,18,29,60,60
65,26,31,53,57
66,34,34,47,55
67,43,37,42,52
68,53,40,39,49
69,62,43,40,46
70,71,47,44,43
71,79,50,50,41
72,86,51,54,38
73,91,51,52,35
74,96,50,50,32
75,98,51,57,29
76,99,55,71,27
77,98,62,84,24
78,96,71,86,21
79,91,81,76,18
80,86,90,61,16
81,79,96,53,13
82,71,99,52,10
83,62,98,51,07
84,53,93,45,04
85,43,87,37,02
86,34,81,34,00
87,26,76,39,00
88,18,74,47,00
89,11,74,49,00
90,06,74,46,00
91,02,74,46,00
92,00,73,50,00
93,00,72,57,01
94,02,70,67,01
95,05,68,76,01
96,09,65,86,01
97,16,62,93,01
98,23,59,98,01
99,31,56,99,01
100,40,52,97,01
101,50,49,91,01
102,59,46,83,01
103,68,44,73,01
104,76,41,63,01
105,83,40,55,01
106,90,39,48,01
107,94,38,46,02
108,97,39,47,02
109,99,39,52,02
110,99,41,60,02
111,97,43,70,02
112,93,45,80,02
113,88,48,89,02
114,81,51,95,02
115,73,55,99,02
116,65,58,99,02
117,56,61,95,02
118,46,64,89,02
119,37,67,80,02
120,28,70,70,02
121,20,72,60,03
122,13,73,52,03
123,08,74,47,03
124,03,74,46,03
125,01,74,48,03
126,00,73,55,03
127,01,71,63,03
128,03,69,73,03
129,08,66,83,03
130,13,63,91,03
131,20,60,97,03
132,28,57,99,03
133,37,53,98,03
134,46,50,93,04
135,56,47,86,04
136,65,44,76,04
137,73,42,67,04
138,81,40,57,04
139,88,39,50,04
140,93,38,46,04
141,97,38,46,04
142,99,39,50,04
143,99,40,57,04
144,97,42,67,04
145,94,44,76,04
146,90,47,86,04
147,83,50,93,04
148,76,53,98,05
149,68,57,99,05
150,59,60,97,05
151,49,63,91,05
152,40,66,83,05
153,31,69,73,05
154,23,71,63,05
155,16,73,55,05
156,09,74,48,05
157,05,74,46,05
158,02,74,47,05
159,00,73,52,05
160,00,72,60,05
161,02,70,70,05
162,06,67,80,05
163,11,64,89,05
164,18,61,95,05
165,26,58,99,05
166,34,55,99,05
167,43,51,95,05
168,53,48,89,05
169,62,45,80,05
170,71,43,70,05
171,79,41,60,05
172,86,39,52,05
173,91,39,47,05
174,96,38,46,05
175,98,39,48,05
176,99,40,55,05
177,98,41,63,05
178,96,44,73,05
179,91,46,83,04
180,86,49,91,04
181,79,52,97,04
182,71,56,99,04
183,62,59,98,04
184,53,62,93,04
185,43,65,86,04
186,34,68,76,04
187,26,70,67,04
188,18,72,57,04
189,11,73,50,04
190,06,74,46,04
191,02,74,46,04
192,00,73,50,04
193,00,72,57,04
194,02,70,67,04
195,05,68,76,04
196,09,65,86,04
197,16,62,93,04
198,23,59,98,04
199,31,56,99,03
200,40,52,97,03
201,50,49,91,03
202,59,46,83,03
203,68,44,73,03
204,76,41,63,03
205,83,40,55,03
206,90,39,48,03
207,94,38,46,03
208,97,39,47,03
209,99,39,52,03
210,99,41,60,02
211,97,43,70,02
212,93,45,80,02
213,88,48,89,02
214,81,51,95,02
215,73,55,99,02
216,65,58,99,02
217,56,61,95,02
218,46,64,89,02
219,37,67,80,02
220,28,70,70,02
221,20,72,60,01
222,13,73,52,01
223,08,74,47,01
224,03,74,46,01
225,01,74,48,01
226,00,73,55,01
227,01,71,63,01
228,03,69,73,01
229,08,66,83,01
230,13,63,91,01
231,20,60,97,01
232,28,57,99,01
233,37,53,98,01
234,46,50,93,01
235,56,47,86,01
236,65,44,76,01
237,73,42,67,01
238,81,40,57,01
239,88,39,50,01
240,93,38,46,01
241,97,38,46,00
242,99,39,50,00
243,99,40,57,00
244,97,42,67,00
245,94,44,76,00
246,90,47,86,00
247,83,50,93,00
248,76,53,98,00
249,68,57,99,00
250,59,60,97,00
251,50,63,91,00
252,40,66,83,00
253,31,69,73,00
254,23,71,63,00
255,16,73,55,00
256,09,74,48,00
257,05,74,46,00
258,02,74,47,00
259,00,73,52,00
260,00,72,60,00
261,02,70,70,00
262,06,67,80,00
263,11,64,89,00
264,18,61,95,00
265,26,58,99,00
266,34,55,99,00
267,43,51,95,00
268,53,48,89,00
269,62,45,80,00
270,71,43,70,00
271,79,41,60,00
272,86,39,52,00
273,91,39,47,01
274,96,38,46,01
275,98,39,48,01
276,99,40,55,01
277,98,41,63,01
278,96,44,73,01
279,91,46,83,01
280,86,49,91,01
281,79,52,97,01
282,71,56,99,01
283,62,59,98,01
284,53,62,93,01
285,43,65,86,01
286,34,68,77,02
287,26,70,67,02
288,18,72,57,02
289,11,73,50,02
290,06,74,46,02
291,02,74,46,02
292,00,73,50,02
293,00,72,57,02
294,02,70,66,02
295,05,68,76,02
296,09,65,86,02
297,16,62,93,02
298,23,59,98,02
299,31,56,99,02
