time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,65,47,16
1,97,67,56,19
2,94,69,65,21
3,90,72,74,24
4,83,75,81,27
5,76,78,85,30
6,68,82,86,32
7,59,85,84,35
8,49,88,79,38
9,40,91,71,40
10,31,94,62,43
11,23,96,53,46
12,16,98,45,49
13,09,99,39,51
14,05,99,36,54
15,02,99,38,57
16,00,98,42,59
17,00,97,50,62
18,02,95,59,65
19,06,92,68,68
20,11,89,76,70
21,18,86,83,73
22,26,83,86,76
23,34,80,86,78
24,43,76,83,81
25,53,73,76,84
26,62,70,68,86
27,71,68,59,89
28,79,66,50,92
29,86,64,42,95
30,91,64,38,97
31,96,63,36,99
32,98,64,39,97
33,99,65,45,94
34,98,66,53,92
35,96,69,62,90
36,91,71,71,87
37,86,74,79,85
38,79,77,84,83
39,71,81,86,81
40,62,84,85,78
41,53,87,81,76
42,43,90,74,74
43,34,93,65,71
44,26,95,56,69
45,18,97,47,67
46,11,98,40,64
47,06,99,37,62
48,02,99,37,60
49,00,98,40,58
50,00,97,47,55
51,02,95,56,53
52,05,93,65,51
53,09,90,74,48
54,16,87,81,46
55,23,84,85,44
56,31,81,86,41
57,40,77,84,39
58,50,74,79,37
59,76,73,75,35
60,94,73,77,32
61,99,74,78,30
62,88,73,73,28
63,65,69,59,25
64,37,62,42,23
65,13,53,30,21
66,08,44,19,18
67,03,35,11,17
68,01,27,05,17
69,00,19,02,17
70,01,12,00,16
71,03,07,00,16
72,08,03,00,16
73,13,01,01,16
74,20,00,01,16
75,28,01,01,16
76,37,04,00,16
77,46,08,00,15
78,56,14,01,15
79,65,21,03,15
80,73,29,07,15
81,81,38,14,15
82,88,47,23,15
83,93,56,34,15
84,97,65,47,14
85,99,73,60,14
86,99,81,73,14
87,97,87,85,14
88,94,92,95,14
89,90,93,99,14
90,83,92,95,14
91,76,90,86,13
92,68,88,81,13
93,59,87,80,13
94,49,88,79,13
95,40,91,71,13
96,31,94,62,13
97,23,96,53,13
98,16,98,45,13
99,09,99,39,12
100,05,99,36,12
101,02,99,38,12
102,00,98,42,12
103,00,97,50,12
104,02,95,59,12
105,06,92,68,11
106,11,89,76,11
107,18,86,83,11
108,26,83,86,11
109,34,80,86,10
110,43,76,83,10
111,53,73,76,10
112,62,70,68,10
113,71,68,59,10
114,79,66,50,09
115,86,64,42,09
116,91,64,38,09
117,96,63,36,09
118,98,64,39,08
119,99,65,45,08
120,98,66,53,08
121,96,69,62,08
122,91,71,71,07
123,86,74,79,07
124,79,77,84,07
125,71,81,86,07
126,62,84,85,07
127,53,87,81,06
128,43,90,74,06
129,34,93,65,06
130,26,95,56,06
131,18,97,47,05
132,11,98,40,05
133,06,99,37,05
134,02,99,37,05
135,00,98,40,04
136,00,97,47,04
137,02,95,56,04
138,05,93,65,04
139,09,90,74,04
140,16,87,81,03
141,23,84,85,03
142,31,81,86,03
143,40,77,84,03
144,50,74,79,03
145,59,71,71,03
146,68,69,62,03
147,76,66,53,03
148,83,65,45,03
149,90,64,39,03
150,94,63,36,02
151,97,64,38,02
152,99,64,42,02
153,99,66,50,02
154,97,68,59,02
155,93,70,68,02
156,88,73,76,02
157,81,76,83,02
158,73,80,86,02
159,65,83,86,02
160,56,86,83,01
161,46,89,76,01
162,37,92,68,01
163,28,95,59,01
164,20,97,50,01
165,13,98,42,01
166,08,99,38,01
167,03,99,36,01
168,01,99,39,01
169,00,98,45,01
170,01,96,53,00
171,03,94,62,00
172,08,91,71,00
173,13,88,79,00
174,20,85,84,00
175,28,82,86,00
176,37,78,85,00
177,46,75,81,00
178,56,72,74,00
179,65,69,65,01
180,73,67,56,01
181,81,65,47,01
182,88,64,40,01
183,93,63,37,01
184,97,63,37,01
185,99,64,40,02
186,99,65,47,02
187,97,67,56,02
188,94,69,65,02
189,90,72,74,02
190,83,75,81,02
191,76,78,85,02
192,68,82,86,03
193,59,85,84,03
194,49,88,79,03
195,40,91,71,03
196,31,94,62,03
197,23,96,53,03
198,16,98,45,03
199,09,99,39,04
200,05,99,36,04
201,02,99,38,04
202,00,98,42,04
203,00,97,50,04
204,02,95,59,04
205,06,92,68,04
206,11,89,76,05
207,18,86,83,05
208,26,83,86,05
209,34,80,86,05
210,43,76,83,05
211,53,73,76,05
212,62,70,68,06
213,71,68,59,06
214,79,66,50,06
215,86,64,42,06
216,91,64,38,07
217,96,63,36,07
218,98,64,39,07
219,99,65,45,07
220,98,66,53,07
221,96,69,62,08
222,91,71,71,08
223,86,74,79,08
224,79,77,84,08
225,71,81,86,08
226,62,84,85,09
227,53,87,81,09
228,43,90,74,09
229,34,93,65,09
230,26,95,56,10
231,18,97,47,10
232,11,98,40,10
233,06,99,37,10
234,02,99,37,10
235,00,98,40,11
236,00,97,47,11
237,02,95,56,11
238,05,93,65,11
239,09,90,74,11
240,16,87,81,12
241,23,84,85,12
242,31,81,86,12
243,40,77,84,12
244,50,74,79,13
245,59,71,71,13
246,68,69,62,13
247,76,66,53,13
248,83,65,45,13
249,90,64,39,13
250,94,63,36,13
251,97,64,38,13
252,99,64,42,13
253,99,66,50,13
254,97,68,59,13
255,93,70,68,13
256,88,73,76,13
257,81,76,83,13
258,73,80,86,13
259,65,83,86,13
260,56,86,83,13
261,46,89,76,13
262,37,92,68,13
263,28,95,59,13
264,20,97,50,12
265,13,98,42,12
266,08,99,38,12
267,03,99,36,12
268,01,99,39,12
269,00,98,45,12
270,01,96,53,12
271,03,94,62,12
272,08,91,71,12
273,13,88,79,12
274,20,85,84,12
275,28,82,86,12
276,37,78,85,12
277,46,75,81,12
278,56,72,74,12
279,65,69,65,12
280,73,67,56,12
281,81,65,47,12
282,88,64,40,12
283,93,63,37,12
284,97,63,37,11
285,99,64,40,11
286,99,65,47,11
287,97,67,56,11
288,94,69,65,11
289,90,72,74,10
290,83,75,81,10
291,76,78,85,10
292,68,82,86,10
293,59,85,84,09
294,50,88,79,09
295,40,91,71,09
296,31,94,62,09
297,23,96,53,08
298,16,98,45,08
299,09,99,39,08
