time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,99,34,51,01
1,99,36,58,01
2,97,37,67,01
3,94,39,77,01
4,90,41,86,01
5,83,44,93,01
6,76,47,98,01
7,68,50,99,01
8,59,53,97,01
9,49,56,91,01
10,40,58,83,01
11,31,60,74,01
12,23,62,64,01
13,16,64,56,01
14,09,65,50,01
15,05,65,47,01
16,02,65,48,01
17,00,64,53,01
18,00,63,61,01
19,02,61,71,01
20,06,59,80,01
21,11,56,89,00
22,18,54,95,00
23,26,51,99,00
24,34,48,99,00
25,43,45,95,00
26,53,42,89,00
27,62,40,80,00
28,71,38,71,00
29,79,36,61,00
30,86,35,53,00
31,91,34,48,00
32,96,34,47,00
33,98,34,50,00
34,99,35,56,00
35,98,37,64,01
36,96,38,74,01
37,91,41,83,01
38,86,43,91,01
39,79,46,97,01
40,71,49,99,01
41,62,52,98,02
42,53,55,93,02
43,43,57,86,02
44,34,60,77,02
45,26,62,67,02
46,18,63,58,02
47,11,64,51,03
48,06,65,48,03
49,02,65,48,03
50,00,64,51,03
51,00,63,58,03
52,02,62,67,03
53,05,60,77,04
54,09,57,86,04
55,16,55,93,04
56,23,52,98,04
57,31,49,99,04
58,40,46,97,04
59,50,43,91,05
60,59,41,83,05
61,68,38,74,05
62,76,37,64,05
63,83,35,56,05
64,90,34,50,05
65,94,34,47,06
66,97,34,48,06
67,99,35,53,06
68,99,36,61,06
69,97,38,71,06
70,93,40,80,06
71,88,42,89,07
72,81,45,95,07
73,73,48,99,07
74,65,51,99,07
75,56,54,95,07
76,46,56,89,07
77,37,59,80,08
78,28,61,71,08
79,20,63,61,08
80,13,64,53,08
81,08,65,48,08
82,03,65,47,08
83,01,65,50,09
84,00,64,56,09
85,01,62,64,09
86,03,60,74,09
87,08,58,83,09
88,13,56,91,09
89,20,53,97,10
90,28,50,99,10
91,37,47,98,10
92,46,44,93,10
93,56,41,86,10
94,65,39,77,10
95,73,37,67,11
96,81,36,58,11
97,88,34,51,11
98,93,34,48,11
99,97,34,48,11
100,99,34,51,11
101,99,36,58,12
102,97,37,67,12
103,94,39,77,12
104,90,41,86,13
105,83,44,93,16
106,76,47,98,18
107,68,50,99,20
108,59,53,97,23
109,49,56,91,25
110,40,58,83,28
111,31,60,74,30
112,23,62,64,33
113,16,64,56,35
114,09,65,50,38
115,05,65,47,40
116,02,65,48,43
117,00,64,53,45
118,00,63,61,47
119,02,61,71,50
120,06,59,80,52
121,11,56,89,55
122,18,54,95,57
123,26,51,99,60
124,34,48,99,62
125,43,45,95,65
126,53,42,89,67
127,62,40,80,70
128,71,38,71,72
129,79,36,61,74
130,86,35,53,77
131,91,34,48,79
132,96,34,47,82
133,98,34,50,84
134,99,35,56,87
135,98,37,64,89
136,96,38,74,92
137,91,41,83,94
138,86,43,91,97
139,79,46,97,99
140,71,49,99,99
141,62,52,98,97
142,53,55,93,94
143,26,56,90,92
144,06,55,91,89
145,00,55,94,87
146,09,56,90,85
147,31,59,76,82
148,59,64,59,80
149,83,72,46,77
150,97,81,37,75
151,97,89,28,73
152,81,95,15,70
153,56,98,05,68
154,46,99,00,65
