time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,94,38,76,00
1,90,40,86,00
2,83,43,93,00
3,76,46,97,00
4,68,49,99,00
5,59,52,96,00
6,49,55,91,00
7,40,58,83,00
8,31,60,73,00
9,23,62,63,00
10,16,63,55,00
11,09,64,49,00
12,05,65,46,00
13,02,64,48,00
14,00,64,52,00
15,00,62,60,00
16,02,61,70,00
17,06,58,80,00
18,11,56,88,00
19,18,53,95,00
20,26,50,98,00
21,34,47,98,00
22,43,44,95,00
23,53,41,88,00
24,62,39,80,00
25,71,37,70,00
26,79,35,60,00
27,86,34,52,00
28,91,33,48,00
29,96,33,46,00
30,98,33,49,00
31,99,34,55,00
32,98,35,63,00
33,96,37,73,00
34,91,40,83,00
35,86,42,91,00
36,79,45,96,00
37,71,48,99,00
38,62,51,97,00
39,53,54,93,01
40,43,57,86,01
41,34,59,76,01
42,26,61,67,01
43,18,63,57,01
44,11,64,50,01
45,06,64,47,01
46,02,64,47,01
47,00,64,50,01
48,00,63,57,01
49,02,61,67,01
50,05,59,76,01
51,09,57,86,01
52,16,54,93,01
53,23,51,97,01
54,31,48,99,01
55,40,45,96,01
56,50,42,91,01
57,59,40,83,01
58,68,37,73,02
59,76,35,63,02
60,83,34,55,02
61,90,33,49,02
62,94,33,46,02
63,97,33,48,02
64,99,34,52,02
65,99,35,60,02
66,97,37,70,02
67,93,39,80,02
68,88,41,88,02
69,81,44,95,02
70,73,47,98,02
71,65,50,98,02
72,56,53,95,02
73,46,56,88,02
74,37,58,80,02
75,28,61,70,02
76,20,62,60,02
77,13,64,52,03
78,08,64,48,03
79,03,65,46,03
80,01,64,49,03
81,00,63,55,03
82,01,62,63,03
83,03,60,73,03
84,08,58,83,03
85,13,55,91,03
86,20,52,96,03
87,28,49,99,03
88,37,46,97,03
89,46,43,93,03
90,56,40,86,03
91,65,38,76,03
92,73,36,67,03
93,81,34,57,03
94,88,33,50,03
95,93,33,47,04
96,97,33,47,04
97,99,33,50,04
98,99,34,57,04
99,97,36,67,04
100,94,38,76,04
101,90,40,86,04
102,83,43,93,04
103,76,46,97,04
104,68,49,99,04
105,59,52,96,04
106,49,55,91,04
107,40,58,83,04
