time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,83,32,97,87
1,76,34,98,87
2,68,36,99,87
3,59,38,98,87
4,49,40,96,87
5,40,41,93,87
6,31,43,90,87
7,23,44,87,87
8,16,45,84,87
9,09,46,82,87
10,05,46,81,87
11,02,46,82,87
12,00,45,83,87
13,00,44,86,87
14,02,43,89,87
15,06,42,92,87
16,11,40,95,87
17,18,38,97,86
18,26,36,98,86
19,34,34,98,86
20,43,32,97,86
21,53,31,95,86
22,62,29,92,86
23,71,27,89,86
24,79,26,86,86
25,86,25,83,86
26,91,25,82,86
27,96,25,81,86
28,98,25,82,86
29,99,26,84,86
30,98,27,87,87
31,96,28,90,87
32,91,29,93,87
33,86,31,96,87
34,79,33,98,87
35,71,35,99,87
36,62,37,98,88
37,53,39,97,88
38,43,41,94,88
39,34,42,91,88
40,26,44,88,88
41,18,45,85,89
42,11,45,83,89
43,06,46,81,89
44,02,46,81,89
45,00,45,83,89
46,00,45,85,89
47,02,44,88,90
48,05,42,91,90
49,09,41,94,90
50,16,39,97,90
51,23,37,98,90
52,31,35,99,91
53,40,33,98,91
54,50,31,96,91
55,59,29,93,91
56,68,28,90,91
57,76,27,87,91
58,83,26,84,92
59,90,25,82,92
60,94,25,81,92
61,97,25,82,92
62,99,25,83,92
63,99,26,86,93
64,97,27,89,93
65,93,29,92,93
66,88,31,95,93
67,81,32,97,93
68,73,34,98,93
69,65,36,98,94
70,56,38,97,94
71,46,40,95,94
72,37,42,92,94
73,28,43,89,94
74,20,44,86,95
75,13,45,83,95
76,08,46,82,95
77,03,46,81,95
78,01,46,82,95
79,00,45,84,95
80,01,44,87,96
81,03,43,90,96
82,08,41,93,96
83,13,40,96,96
84,20,38,98,96
85,28,36,99,97
86,37,34,98,97
87,46,32,97,97
88,56,30,94,97
89,65,28,91,97
90,73,27,88,97
91,81,26,85,98
92,88,25,83,98
93,93,25,81,98
94,97,25,81,98
95,99,25,83,98
96,99,26,85,99
97,97,27,88,99
98,94,28,91,99
99,90,30,94,99
100,83,32,97,99
101,76,34,98,99
102,68,36,99,99
103,59,38,98,99
104,49,40,96,99
105,40,41,93,98
106,31,43,90,98
107,23,44,87,98
108,16,45,84,98
109,09,46,82,98
110,05,46,81,98
111,02,46,82,98
112,00,45,83,98
113,00,44,86,98
114,02,43,89,98
115,06,42,92,98
116,11,40,95,97
117,18,38,97,97
118,26,36,98,97
119,34,34,98,97
120,43,32,97,97
121,53,31,95,97
122,62,29,92,97
123,71,27,89,97
124,79,26,86,97
125,86,25,83,97
126,91,25,82,97
127,96,25,81,96
128,98,25,82,96
129,99,26,84,96
130,98,27,87,96
131,96,28,90,96
132,91,29,93,96
133,86,31,96,96
134,79,33,98,96
135,71,35,99,96
136,62,37,98,95
137,53,39,97,95
138,43,41,94,95
139,34,42,91,95
140,26,44,88,95
141,18,45,85,94
142,11,45,83,94
143,06,46,81,94
144,02,46,81,94
145,00,45,83,93
146,00,45,85,93
147,02,44,88,93
148,05,42,91,93
149,09,41,94,93
150,16,39,97,92
151,23,37,98,92
152,31,35,99,92
153,40,33,98,92
154,50,31,96,91
155,59,29,93,91
156,68,28,90,91
157,76,27,87,91
158,83,26,84,91
159,90,25,82,90
160,94,25,81,90
161,97,25,82,90
162,99,25,83,90
163,99,26,86,89
164,97,27,89,89
165,93,29,92,89
166,88,31,95,89
167,81,32,97,89
168,73,34,98,88
169,65,36,98,88
170,56,38,97,88
171,46,40,95,88
172,37,42,92,88
173,28,43,89,88
174,20,44,86,88
175,13,45,83,88
176,08,46,82,88
177,03,46,81,87
178,01,46,82,87
179,00,45,84,87
180,01,44,87,87
181,03,43,90,87
182,08,41,93,87
183,13,40,96,87
184,20,38,98,87
185,28,36,99,87
186,37,34,98,87
187,46,32,97,87
188,56,30,94,87
189,65,28,91,87
190,73,27,88,87
191,81,26,85,87
192,88,25,83,87
193,93,25,81,87
194,97,25,81,87
195,99,25,83,87
196,99,26,85,86
197,97,27,88,86
198,94,28,91,86
199,90,30,94,86
200,83,32,97,86
201,76,34,98,86
202,68,36,99,86
203,59,38,98,86
204,49,40,96,86
205,40,41,93,86
206,31,43,90,86
207,23,44,87,86
208,16,45,84,86
209,09,46,82,86
210,05,46,81,86
211,02,46,82,87
212,00,45,83,87
213,00,44,86,87
214,02,43,89,87
215,06,42,92,87
216,11,40,95,87
217,18,38,97,87
218,26,36,98,88
219,34,34,98,88
220,43,32,97,88
221,53,31,95,88
222,62,29,92,88
223,71,27,89,88
224,79,26,86,88
225,86,25,83,89
226,91,25,82,89
227,96,25,81,89
228,98,25,82,89
229,99,26,84,89
230,98,27,87,89
231,96,28,90,89
232,91,29,93,90
233,86,31,96,90
234,79,33,98,90
235,71,35,99,90
236,62,37,98,90
237,53,39,97,90
238,43,41,94,90
239,34,42,91,90
240,26,44,88,91
241,18,45,85,91
242,11,45,83,91
243,06,46,81,89
244,02,46,81,86
245,00,45,83,84
246,00,45,85,81
247,02,44,88,79
248,05,42,91,76
249,09,41,94,74
250,16,39,97,71
251,23,37,98,69
252,26,35,99,66
253,28,32,99,63
254,31,29,97,61
255,34,26,94,58
256,37,22,90,56
257,40,18,84,53
258,43,15,77,51
259,46,11,68,48
260,50,08,59,46
261,53,06,50,43
262,56,03,42,41
263,59,01,35,38
264,62,00,31,36
265,65,00,30,33
266,68,00,31,30
267,71,02,34,28
268,73,04,39,25
269,76,06,45,23
270,79,10,50,20
271,81,14,54,18
272,83,18,57,15
273,86,24,59,13
274,88,29,59,10
275,90,35,57,08
276,91,41,55,05
277,93,47,52,03
278,94,53,48,00
279,96,58,44,01
280,97,63,41,02
281,97,68,39,04
282,98,73,36,05
283,99,77,33,06
284,99,82,30,08
285,97,86,26,09
286,94,90,22,10
287,90,93,17,12
288,83,95,11,13
289,76,97,06,14
290,68,99,02,16
291,59,99,00,17
292,49,99,02,18
293,40,97,08,20
294,31,95,17,21
295,23,93,28,22
296,16,89,40,24
297,09,85,53,25
298,05,81,65,26
299,02,76,77,27
