time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,23,61,75,36
1,16,63,69,34
2,09,64,65,32
3,05,65,63,31
4,02,65,64,29
5,00,64,67,27
6,00,62,73,25
7,02,59,79,23
8,06,56,86,21
9,11,53,92,19
10,18,49,96,18
11,26,45,99,16
12,34,40,99,14
13,43,36,96,12
14,53,32,92,10
15,62,29,86,08
16,71,26,79,07
17,79,23,73,05
18,86,21,67,03
19,91,20,64,01
20,96,20,63,00
21,98,21,65,02
22,99,22,69,04
23,98,24,75,06
24,96,27,81,08
25,91,30,88,10
26,86,34,94,12
27,79,38,97,14
28,71,42,99,16
29,62,46,98,18
30,53,50,95,21
31,43,54,90,23
32,34,57,84,25
33,26,60,77,27
34,18,62,71,29
35,11,64,66,31
36,06,65,63,33
37,02,65,63,35
38,00,64,66,37
39,00,62,71,39
40,02,60,77,41
41,05,57,84,43
42,09,54,90,45
43,16,50,95,47
44,23,46,98,49
45,31,42,99,51
46,40,38,97,53
47,50,34,94,55
48,53,29,88,57
49,56,24,79,60
50,59,19,69,62
51,62,14,57,64
52,65,09,44,66
53,68,05,31,68
54,71,02,20,70
55,79,00,14,72
56,86,00,14,73
57,91,02,20,74
58,96,05,31,74
59,98,10,45,74
60,99,17,60,74
61,98,24,73,74
62,96,33,83,74
63,91,42,88,75
64,86,51,89,75
65,79,60,85,75
66,71,69,76,75
67,62,77,63,75
68,53,84,47,75
69,43,90,31,76
70,34,95,16,76
71,26,98,05,76
72,18,99,00,76
73,11,98,02,76
74,06,96,11,76
75,02,92,25,77
76,00,87,42,77
77,00,80,58,77
78,02,73,72,77
79,05,66,83,77
80,09,59,91,78
81,16,53,96,78
82,23,47,99,78
83,31,42,99,78
84,40,38,97,78
85,50,34,94,78
86,59,30,88,79
87,68,27,81,79
88,76,24,75,79
89,83,22,69,79
90,90,21,65,79
91,94,20,63,79
92,97,20,64,79
93,99,21,67,79
94,99,23,73,78
95,97,26,79,78
96,93,29,86,77
97,88,32,92,77
98,81,36,96,76
99,73,40,99,76
100,65,45,99,75
101,56,49,96,75
102,46,53,92,74
103,37,56,86,73
104,28,59,79,73
105,20,62,73,72
106,13,64,67,72
107,08,65,64,71
108,03,65,63,71
109,01,64,65,70
110,00,63,69,70
111,01,61,75,69
112,03,58,81,69
113,08,55,88,68
114,13,51,94,68
115,20,47,97,67
116,28,43,99,66
117,37,39,98,66
118,46,35,95,65
119,56,31,90,65
120,65,28,84,64
121,73,25,77,64
122,81,23,71,63
123,88,21,66,63
124,93,20,63,62
125,97,20,63,62
126,99,21,66,61
127,99,23,71,61
128,97,25,77,60
129,94,28,84,61
130,90,31,90,61
131,83,35,95,61
132,76,39,98,61
133,68,43,99,61
134,59,47,97,61
135,49,51,94,61
136,40,55,88,62
137,31,58,81,62
138,23,61,75,62
139,16,63,69,62
140,09,64,65,62
141,05,65,63,62
142,02,65,64,63
143,00,64,67,63
144,00,62,73,63
145,02,59,79,63
146,06,56,86,63
147,11,53,92,63
148,18,49,96,63
149,26,45,99,64
150,34,40,99,64
151,43,36,96,64
152,53,32,92,64
153,62,29,86,64
154,71,26,79,64
155,79,23,73,65
156,86,21,67,65
157,91,20,64,65
158,96,20,63,65
159,98,21,65,65
160,99,22,69,65
161,98,24,75,65
162,96,27,81,66
163,91,30,88,66
164,86,34,94,66
165,79,38,97,67
166,71,42,99,68
167,62,46,98,68
168,53,50,95,69
169,43,54,90,69
170,34,57,84,70
171,26,60,77,71
172,18,62,71,71
173,11,64,66,72
174,06,65,63,73
175,02,65,63,73
176,00,64,66,74
177,00,62,71,75
178,02,60,77,75
179,05,57,84,76
180,09,54,90,77
181,16,50,95,77
182,23,46,98,78
183,31,42,99,79
184,40,38,97,79
185,50,34,94,80
186,59,30,88,81
187,68,27,81,81
188,76,24,75,82
189,83,22,69,83
190,90,21,65,83
191,94,20,63,84
192,97,20,64,85
193,99,21,67,85
194,99,23,73,86
195,97,26,79,87
196,93,29,86,87
197,88,32,92,88
198,81,36,96,89
199,73,40,99,89
200,65,45,99,90
201,56,49,96,90
202,46,53,92,90
203,37,56,86,90
204,28,59,79,91
205,20,62,73,91
206,13,64,67,91
207,08,65,64,92
208,03,65,63,92
209,01,64,65,92
210,00,63,69,92
211,01,61,75,93
212,03,58,81,93
213,08,55,88,93
214,13,51,94,93
215,20,47,97,94
216,28,43,99,94
217,37,39,98,94
218,46,35,95,94
219,56,31,90,95
220,65,28,84,95
221,73,25,77,95
222,81,23,71,96
223,88,21,66,96
224,93,20,63,96
225,97,20,63,96
226,99,21,66,97
227,99,23,71,97
228,97,25,77,97
229,94,28,84,97
230,90,31,90,98
231,83,35,95,98
232,76,39,98,98
233,68,43,99,98
234,59,47,97,99
235,49,51,94,99
236,40,55,88,99
237,31,58,81,98
238,23,61,75,98
239,16,63,69,97
240,09,64,65,96
241,05,65,63,96
242,02,65,64,95
243,00,64,67,95
244,00,62,73,94
245,02,59,79,94
246,06,56,86,93
247,11,53,92,93
248,18,49,96,92
249,26,45,99,92
250,34,40,99,91
251,43,36,96,90
252,53,32,92,90
253,62,29,86,89
254,71,26,79,89
255,79,23,73,88
256,86,21,67,88
257,91,20,64,87
258,96,20,63,87
259,98,21,65,86
260,99,22,69,86
261,98,24,75,85
262,96,27,81,84
263,91,30,88,84
264,86,34,94,83
265,79,38,97,83
266,71,42,99,82
267,62,46,98,82
268,53,50,95,81
269,43,54,90,81
270,34,57,84,80
271,26,60,77,80
272,18,62,71,79
273,11,64,66,79
274,06,65,63,78
275,02,65,63,77
276,00,64,66,77
277,00,62,71,76
278,02,60,77,76
279,05,57,84,75
280,09,54,90,75
281,16,50,95,74
282,23,46,98,74
283,31,42,99,73
284,40,38,97,73
285,50,34,94,72
286,59,30,88,72
287,68,27,81,71
288,76,24,75,70
289,83,22,69,70
290,90,21,65,69
291,94,20,63,69
292,97,20,64,68
293,99,21,67,68
294,99,23,73,67
295,97,26,79,67
296,93,29,86,66
297,88,32,92,66
298,81,36,96,65
299,73,40,99,65
