time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,28,36,96,82
1,37,32,96,82
2,46,28,93,81
3,56,24,88,81
4,65,20,81,80
5,73,18,75,80
6,81,15,68,80
7,88,14,64,80
8,93,13,61,80
9,97,13,61,79
10,99,14,64,79
11,99,15,68,79
12,97,18,75,79
13,94,20,81,79
14,90,24,88,79
15,83,28,93,79
16,76,32,96,79
17,68,36,96,79
18,59,40,95,79
19,49,44,91,79
20,40,48,86,78
21,31,51,79,78
22,23,54,72,78
23,16,56,67,78
24,09,57,63,78
25,05,58,61,78
26,02,57,62,78
27,00,56,65,78
28,00,54,70,78
29,02,52,77,78
30,06,49,84,78
31,11,45,89,77
32,18,41,94,77
33,26,37,96,77
34,34,33,96,77
35,43,29,94,77
36,53,25,89,77
37,62,21,84,77
38,71,18,77,77
39,79,16,70,77
40,86,14,65,77
41,91,13,62,77
42,96,13,61,77
43,98,13,63,77
44,99,15,67,77
45,98,17,72,78
46,96,19,79,78
47,91,23,86,78
48,86,26,91,78
49,79,30,95,79
50,71,34,96,79
51,62,39,96,79
52,53,43,93,80
53,43,47,88,80
54,34,50,81,80
55,26,53,75,81
56,18,55,68,81
57,11,57,64,81
58,06,57,61,82
59,02,57,61,82
60,00,57,64,82
61,00,55,68,83
62,02,53,75,83
63,05,50,81,83
64,09,47,88,83
65,16,43,93,84
66,23,39,96,84
67,31,34,96,84
68,40,30,95,85
69,50,26,91,85
70,59,23,86,85
71,68,19,79,86
72,76,17,72,86
73,83,15,67,86
74,90,13,63,87
75,94,13,61,87
76,97,13,62,87
77,99,14,65,88
78,99,16,70,88
79,97,18,77,88
80,93,21,84,88
81,88,25,89,89
82,81,29,94,89
83,73,33,96,89
84,65,37,96,90
85,56,41,94,90
86,46,45,89,90
87,37,49,84,91
88,28,52,77,91
89,20,54,70,91
90,13,56,65,92
91,08,57,62,92
92,03,58,61,92
93,01,57,63,93
94,00,56,67,93
95,01,54,72,93
96,03,51,79,94
97,08,48,86,94
98,13,44,91,94
99,20,40,95,94
100,28,36,96,95
101,37,32,96,95
102,46,28,93,95
103,56,24,88,96
104,65,20,81,96
105,73,18,75,96
106,81,15,68,97
107,88,14,64,97
108,93,13,61,97
109,97,13,61,98
110,99,14,64,98
111,99,15,68,98
112,97,18,75,99
113,94,20,81,99
114,90,24,88,99
115,83,28,93,99
116,76,32,96,99
117,68,36,96,99
118,59,40,95,98
119,49,44,91,98
120,40,48,86,98
121,31,51,79,98
122,23,54,72,98
123,16,56,67,98
124,09,57,63,97
125,05,58,61,97
126,02,57,62,97
127,00,56,65,97
128,00,54,70,97
129,02,52,77,97
130,06,49,84,97
131,11,45,89,96
132,18,41,94,96
133,26,37,96,96
134,34,33,96,96
135,43,29,94,96
136,53,25,89,96
137,62,21,84,95
138,71,18,77,95
139,79,16,70,95
140,86,14,65,95
141,91,13,62,95
142,96,13,61,95
143,98,13,63,94
144,99,15,67,94
145,98,17,72,94
146,96,19,79,94
147,91,23,86,94
148,86,26,91,94
149,79,30,95,94
150,71,34,96,92
151,62,39,96,90
152,53,43,93,87
153,43,47,88,84
154,34,50,81,82
155,26,53,75,79
156,18,55,68,76
157,11,57,64,74
158,06,57,61,71
159,02,57,61,68
160,00,57,64,66
161,00,55,68,63
162,02,53,75,61
163,05,50,81,58
164,09,47,88,55
165,16,43,93,53
166,23,39,96,50
167,31,34,96,47
168,40,30,95,45
169,50,26,91,42
170,59,23,86,40
171,68,19,79,37
172,76,17,72,34
173,83,15,67,32
174,90,13,63,29
175,94,13,61,26
176,97,13,62,24
177,99,14,65,21
178,99,16,70,18
179,97,18,77,16
180,93,21,84,13
181,88,25,89,11
182,81,29,94,08
183,79,34,97,05
184,76,40,99,03
185,73,46,98,00
186,71,53,95,00
187,68,61,88,03
188,65,69,77,05
189,62,77,64,08
190,53,85,48,10
191,43,90,31,12
192,34,95,16,15
193,26,98,05,17
194,18,99,00,20
195,11,98,02,22
196,06,96,12,25
