time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,02,70,80,56
1,06,67,87,56
2,11,63,92,56
3,18,60,97,55
4,26,56,99,55
5,34,52,99,54
6,43,48,97,54
7,53,44,92,53
8,62,41,87,53
9,71,38,80,53
10,79,36,74,52
11,86,34,69,52
12,91,33,66,51
13,96,33,65,51
14,98,33,67,49
15,99,35,71,48
16,98,36,76,46
17,96,39,83,45
18,91,42,89,43
19,86,45,94,42
20,79,49,98,41
21,71,53,99,39
22,62,57,98,38
23,53,61,95,36
24,43,65,91,35
25,34,68,85,33
26,26,70,78,32
27,18,73,73,31
28,11,74,68,29
29,06,75,66,28
30,02,75,66,26
31,00,74,68,25
32,00,73,73,23
33,02,70,78,22
34,05,68,85,20
35,09,65,91,19
36,16,61,95,18
37,23,57,98,16
38,31,53,99,15
39,40,49,98,13
40,50,45,94,12
41,59,42,89,10
42,68,39,83,09
43,76,36,76,08
44,83,35,71,06
45,90,33,67,05
46,94,33,65,03
47,97,33,66,02
48,99,34,69,00
49,99,36,74,00
50,97,38,80,02
51,93,41,87,04
52,88,44,92,06
53,81,48,97,08
54,73,52,99,10
55,65,56,99,12
56,56,60,97,14
57,53,64,92,16
58,49,69,86,18
59,46,74,77,20
60,43,80,66,22
61,40,85,53,24
62,37,90,40,26
63,34,94,27,28
64,31,97,16,30
65,23,99,10,32
66,16,99,10,34
67,09,97,16,36
68,05,94,27,38
69,02,89,41,40
70,00,82,56,42
71,00,75,69,44
72,02,66,79,46
73,06,57,85,48
74,11,48,86,50
75,18,39,82,51
76,26,30,73,53
77,34,22,61,55
78,43,15,46,57
79,53,09,30,59
80,62,04,15,61
81,71,01,05,63
82,79,00,00,65
83,86,01,02,67
84,91,03,11,69
85,96,07,25,70
86,98,12,41,70
87,99,18,56,70
88,98,25,69,69
89,96,31,80,69
90,91,37,89,69
91,86,43,95,69
92,79,48,98,68
93,71,53,99,68
94,62,57,98,68
95,53,61,95,67
96,43,65,91,67
97,34,68,85,67
98,26,70,78,66
99,18,73,73,66
100,11,74,68,66
101,06,75,66,66
102,02,75,66,65
103,00,74,68,65
104,00,73,73,65
105,02,70,78,64
106,05,68,85,64
107,09,65,91,64
108,16,61,95,63
109,23,57,98,63
110,31,53,99,63
111,40,49,98,63
112,50,45,94,62
113,59,42,89,62
114,68,39,83,62
115,76,36,76,61
116,83,35,71,61
117,90,33,67,61
118,94,33,65,60
119,97,33,66,60
120,99,34,69,60
121,99,36,74,60
122,97,38,80,60
123,93,41,87,60
124,88,44,92,61
125,81,48,97,61
126,73,52,99,61
127,65,56,99,62
128,56,60,97,62
129,46,63,92,62
130,37,67,87,63
131,28,70,80,63
132,20,72,74,63
133,13,74,69,64
134,08,75,66,64
135,03,75,65,64
136,01,74,67,64
137,00,73,71,65
138,01,71,76,65
139,03,69,83,65
140,08,66,89,66
141,13,62,94,66
142,20,58,98,66
143,28,55,99,67
144,37,51,98,67
145,46,47,95,67
146,56,43,91,68
147,65,40,85,68
148,73,37,78,68
149,81,35,73,69
150,88,34,68,69
151,93,33,66,69
152,97,33,66,69
153,99,34,68,70
154,99,35,73,70
155,97,37,78,70
156,94,40,85,71
157,90,43,91,71
158,83,47,95,72
159,76,51,98,73
160,68,55,99,73
161,59,58,98,74
162,49,62,94,75
163,40,66,89,75
164,31,69,83,76
165,23,71,76,77
166,16,73,71,77
167,09,74,67,78
168,05,75,65,79
169,02,75,66,80
170,00,74,69,80
171,00,72,74,81
172,02,70,80,82
173,06,67,87,82
174,11,63,92,83
175,18,60,97,84
176,26,56,99,84
177,34,52,99,85
178,43,48,97,86
179,53,44,92,86
180,62,41,87,87
181,71,38,80,88
182,79,36,74,89
183,86,34,69,89
184,91,33,66,90
185,96,33,65,91
186,98,33,67,91
187,99,35,71,92
188,98,36,76,93
189,96,39,83,93
190,91,42,89,94
191,86,45,94,95
192,79,49,98,95
193,71,53,99,96
194,62,57,98,96
195,53,61,95,96
196,43,65,91,96
197,34,68,85,96
198,26,70,78,96
199,18,73,73,96
200,11,74,68,96
201,06,75,66,96
202,02,75,66,97
203,00,74,68,97
204,00,73,73,97
205,02,70,78,97
206,05,68,85,97
207,09,65,91,97
208,16,61,95,97
209,23,57,98,97
210,31,53,99,97
211,40,49,98,97
212,50,45,94,97
213,59,42,89,98
214,68,39,83,98
215,76,36,76,98
216,83,35,71,98
217,90,33,67,98
218,94,33,65,98
219,97,33,66,98
220,99,34,69,98
221,99,36,74,98
222,97,38,80,98
223,93,41,87,99
224,88,44,92,99
225,81,48,97,99
226,73,52,99,99
227,65,56,99,99
228,56,60,97,99
229,46,63,92,98
230,37,67,87,98
231,28,70,80,97
232,20,72,74,97
233,13,74,69,96
234,08,75,66,95
235,03,75,65,95
236,01,74,67,94
237,00,73,71,93
238,01,71,76,93
239,03,69,83,92
240,08,66,89,91
241,13,62,94,91
242,20,58,98,90
243,28,54,99,89
244,37,51,98,89
245,46,47,95,88
246,56,43,91,87
247,65,40,85,87
248,73,37,78,86
249,81,35,73,85
250,88,34,68,85
251,93,33,66,84
252,97,33,66,84
253,99,34,68,83
254,99,35,73,82
255,97,37,78,82
256,94,40,85,81
257,90,43,91,80
258,83,47,95,80
259,76,51,98,79
260,68,55,99,78
261,59,58,98,78
262,49,62,94,77
263,40,66,89,76
264,31,69,83,76
265,23,71,76,75
266,16,73,71,75
267,09,74,67,74
268,05,75,65,74
269,02,75,66,73
270,00,74,69,73
271,00,72,74,73
272,02,70,80,72
273,06,67,87,72
274,11,63,92,71
275,18,60,97,71
276,26,56,99,70
277,34,52,99,70
278,43,48,97,69
279,53,44,92,69
280,62,41,87,69
281,71,38,80,68
282,79,36,74,68
283,86,34,69,67
284,91,33,66,67
285,96,33,65,66
286,98,33,67,66
287,99,35,71,65
288,98,36,76,65
289,96,39,83,65
290,91,42,89,64
291,86,45,94,64
292,79,49,98,63
293,71,53,99,63
294,62,57,98,62
295,53,61,95,62
296,43,65,91,61
297,34,68,85,61
298,26,70,78,61
299,18,73,73,60
