time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,81,65,47,03
1,88,64,40,05
2,93,63,37,08
3,97,63,37,11
4,99,64,40,13
5,99,65,47,16
6,97,67,56,19
7,94,69,65,21
8,90,72,74,24
9,83,75,81,27
10,76,78,85,30
11,68,82,86,32
12,59,85,84,35
13,49,88,79,38
14,40,91,71,40
15,31,94,62,43
16,23,96,53,46
17,16,98,45,49
18,09,99,39,51
19,05,99,36,54
20,02,99,38,57
21,00,98,42,59
22,00,97,50,62
23,02,95,59,65
24,06,92,68,68
25,11,89,76,70
26,18,86,83,73
27,26,83,86,76
28,34,80,86,78
29,43,76,83,81
30,53,73,76,84
31,62,70,68,86
32,71,68,59,89
33,79,66,50,92
34,86,64,42,95
35,91,64,38,97
36,96,63,36,99
37,98,64,39,97
38,99,65,45,94
39,98,66,53,92
40,96,69,62,90
41,91,71,71,87
42,86,74,79,85
43,79,77,84,83
44,71,81,86,81
45,62,84,85,78
46,53,87,81,76
47,43,90,74,74
48,34,93,65,71
49,26,95,56,69
50,18,97,47,67
51,11,98,40,64
52,06,99,37,62
53,02,99,37,60
54,00,98,40,58
55,00,97,47,55
56,02,95,56,53
57,05,93,65,51
58,09,90,74,48
59,16,87,81,46
60,23,84,85,44
61,31,81,86,41
62,40,77,84,39
63,50,74,79,37
64,76,73,75,35
65,94,73,77,32
66,99,74,78,30
67,88,73,73,28
68,65,69,59,25
69,37,62,42,23
70,13,53,30,21
71,08,44,19,18
72,03,35,11,17
73,01,27,05,17
74,00,19,02,17
75,01,12,00,16
76,03,07,00,16
77,08,03,00,16
78,13,01,01,16
79,20,00,01,16
80,28,01,01,16
81,37,04,00,16
82,46,08,00,15
83,56,14,01,15
84,65,21,03,15
85,73,29,07,15
86,81,38,14,15
87,88,47,23,15
88,93,56,34,15
89,97,65,47,14
90,99,73,60,14
91,99,81,73,14
92,97,87,85,14
93,94,92,95,14
94,90,93,99,14
95,83,92,95,14
96,76,90,86,13
97,68,88,81,13
98,59,87,80,13
99,49,88,79,13
100,40,91,71,13
101,31,94,62,13
102,23,96,53,13
103,16,98,45,13
104,09,99,39,12
105,05,99,36,12
106,02,99,38,12
107,00,98,42,12
108,00,97,50,12
109,02,95,59,12
110,06,92,68,11
111,11,89,76,11
112,18,86,83,11
113,26,83,86,11
114,34,80,86,10
115,43,76,83,10
116,53,73,76,10
117,62,70,68,10
118,71,68,59,10
119,79,66,50,09
120,86,64,42,09
121,91,64,38,09
122,96,63,36,09
123,98,64,39,08
124,99,65,45,08
125,98,66,53,08
126,96,69,62,08
127,91,71,71,07
128,86,74,79,07
129,79,77,84,07
130,71,81,86,07
131,62,84,85,07
132,53,87,81,06
133,43,90,74,06
134,34,93,65,06
135,26,95,56,06
136,18,97,47,05
137,11,98,40,05
138,06,99,37,05
139,02,99,37,05
140,00,98,40,04
141,00,97,47,04
142,02,95,56,04
143,05,93,65,04
144,09,90,74,04
145,16,87,81,03
146,23,84,85,03
147,31,81,86,03
148,40,77,84,03
149,50,74,79,03
150,59,71,71,03
151,68,69,62,03
152,76,66,53,03
153,83,65,45,03
154,90,64,39,03
155,94,63,36,02
156,97,64,38,02
157,99,64,42,02
158,99,66,50,02
159,97,68,59,02
160,93,70,68,02
161,88,73,76,02
162,81,76,83,02
163,73,80,86,02
164,65,83,86,02
165,56,86,83,01
166,46,89,76,01
167,37,92,68,01
168,28,95,59,01
169,20,97,50,01
170,13,98,42,01
171,08,99,38,01
172,03,99,36,01
173,01,99,39,01
174,00,98,45,01
175,01,96,53,00
176,03,94,62,00
177,08,91,71,00
178,13,88,79,00
179,20,85,84,00
180,28,82,86,00
181,37,78,85,00
182,46,75,81,00
183,56,72,74,00
184,65,69,65,01
185,73,67,56,01
186,81,65,47,01
187,88,64,40,01
188,93,63,37,01
189,97,63,37,01
190,99,64,40,02
191,99,65,47,02
192,97,67,56,02
193,94,69,65,02
194,90,72,74,02
195,83,75,81,02
196,76,78,85,02
197,68,82,86,03
198,59,85,84,03
199,49,88,79,03
200,40,91,71,03
201,31,94,62,03
202,23,96,53,03
203,16,98,45,03
204,09,99,39,04
205,05,99,36,04
206,02,99,38,04
207,00,98,42,04
208,00,97,50,04
209,02,95,59,04
210,06,92,68,04
211,11,89,76,05
212,18,86,83,05
213,26,83,86,05
214,34,80,86,05
215,43,76,83,05
216,53,73,76,05
217,62,70,68,06
218,71,68,59,06
219,79,66,50,06
220,86,64,42,06
221,91,64,38,07
222,96,63,36,07
223,98,64,39,07
224,99,65,45,07
225,98,66,53,07
226,96,69,62,08
227,91,71,71,08
228,86,74,79,08
229,79,77,84,08
230,71,81,86,08
231,62,84,85,09
232,53,87,81,09
233,43,90,74,09
234,34,93,65,09
235,26,95,56,10
236,18,97,47,10
237,11,98,40,10
238,06,99,37,10
239,02,99,37,10
240,00,98,40,11
241,00,97,47,11
242,02,95,56,11
243,05,93,65,11
244,09,90,74,11
245,16,87,81,12
246,23,84,85,12
247,31,81,86,12
248,40,77,84,12
249,50,74,79,13
250,59,71,71,13
251,68,69,62,13
252,76,66,53,13
253,83,65,45,13
254,90,64,39,13
255,94,63,36,13
256,97,64,38,13
257,99,64,42,13
258,99,66,50,13
259,97,68,59,13
260,93,70,68,13
261,88,73,76,13
262,81,76,83,13
263,73,80,86,13
264,65,83,86,13
265,56,86,83,13
266,46,89,76,13
267,37,92,68,13
268,28,95,59,13
269,20,97,50,12
270,13,98,42,12
271,08,99,38,12
272,03,99,36,12
273,01,99,39,12
274,00,98,45,12
275,01,96,53,12
276,03,94,62,12
277,08,91,71,12
278,13,88,79,12
279,20,85,84,12
280,28,82,86,12
281,37,78,85,12
282,46,75,81,12
283,56,72,74,12
284,65,69,65,12
285,73,67,56,12
286,81,65,47,12
287,88,64,40,12
288,93,63,37,12
289,97,63,37,11
290,99,64,40,11
291,99,65,47,11
292,97,67,56,11
293,94,69,65,11
294,90,72,74,10
295,83,75,81,10
296,76,78,85,10
297,68,82,86,10
298,59,85,84,09
299,50,88,79,09
