time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,97,43,60,65
1,99,44,62,65
2,99,46,67,65
3,97,48,73,65
4,94,51,80,65
5,90,54,86,65
6,83,58,92,64
7,76,62,95,64
8,68,66,95,64
9,59,70,94,64
10,49,74,90,64
11,40,78,84,64
12,31,81,78,63
13,23,84,71,63
14,16,86,65,63
15,09,87,61,63
16,05,88,59,63
17,02,88,60,63
18,00,87,64,63
19,00,85,69,62
20,02,82,76,62
21,06,79,82,62
22,11,76,88,62
23,18,72,93,62
24,26,68,95,62
25,34,63,95,62
26,43,59,93,61
27,53,55,88,61
28,62,52,82,61
29,71,49,76,61
30,79,46,69,61
31,86,44,64,61
32,91,43,60,60
33,96,43,59,60
34,98,44,61,61
35,99,45,65,62
36,98,47,71,62
37,96,50,78,63
38,91,53,84,63
39,86,57,90,64
40,79,61,94,64
41,71,65,95,65
42,62,69,95,65
43,53,73,92,66
44,43,77,86,66
45,34,80,80,67
46,26,83,73,67
47,18,85,67,68
48,11,87,62,68
49,06,88,60,69
50,02,88,60,70
51,00,87,62,70
52,00,85,67,71
53,02,83,73,71
54,05,80,80,72
55,09,77,86,72
56,16,73,92,73
57,23,69,95,73
58,31,65,95,74
59,40,61,94,74
60,50,57,90,75
61,59,53,84,75
62,68,50,78,76
63,76,47,71,77
64,83,45,65,77
65,90,44,61,78
66,94,43,59,78
67,97,43,60,79
68,99,44,64,79
69,99,46,69,80
70,97,49,76,80
71,93,52,82,81
72,88,55,88,81
73,81,59,93,82
74,73,63,95,82
75,65,68,95,83
76,56,72,93,84
77,46,76,88,84
78,37,79,82,85
79,28,82,76,85
80,20,85,69,86
81,13,87,64,86
82,08,88,60,87
83,03,88,59,87
84,01,87,61,88
85,00,86,65,88
86,01,84,71,89
87,03,81,78,90
88,08,78,84,90
89,13,74,90,91
90,20,70,94,91
91,28,66,95,92
92,37,62,95,92
93,46,58,92,93
94,56,54,86,93
95,65,51,80,94
96,73,48,73,94
97,81,46,67,95
98,88,44,62,95
99,93,43,60,96
100,97,43,60,97
101,99,44,62,97
102,99,46,67,98
103,97,48,73,98
104,94,51,80,99
105,90,54,86,98
106,83,58,92,95
107,76,62,95,92
108,68,66,95,90
109,59,70,94,87
110,49,74,90,84
111,40,78,84,81
112,31,81,78,79
113,23,84,71,76
114,16,86,65,73
115,09,87,61,70
116,05,88,59,68
117,02,88,60,65
118,00,87,64,62
119,00,85,69,59
120,02,82,76,56
121,06,79,82,54
122,11,76,88,51
123,18,72,93,48
124,26,68,95,45
125,34,63,95,43
126,43,59,93,40
127,53,55,88,37
128,62,52,82,34
129,71,49,76,32
130,79,46,69,29
131,86,44,64,26
132,91,43,60,23
133,96,43,59,21
134,98,44,61,18
135,99,45,65,15
136,98,47,71,12
137,96,50,78,09
138,91,53,84,07
139,86,57,90,04
140,79,61,94,01
141,71,65,95,00
142,62,69,95,00
143,53,73,92,01
144,43,77,86,01
145,34,80,80,02
146,31,84,72,02
147,28,88,63,02
148,26,91,53,03
149,23,94,44,03
150,20,97,36,04
151,18,98,31,04
152,16,99,29,04
153,09,98,33,05
154,05,95,41,05
155,02,90,53,05
156,00,84,66,06
157,00,77,78,06
158,02,69,87,07
159,06,60,93,07
160,11,51,94,07
161,18,42,90,08
162,26,33,82,08
163,34,24,69,09
164,43,17,53,09
165,53,10,36,09
166,62,05,20,10
167,71,02,07,10
168,79,00,00,11
169,86,00,00,11
170,91,02,07,11
171,96,05,20,12
172,98,10,36,12
173,99,17,53,13
174,98,24,69,13
175,96,33,82,13
176,91,41,91,14
177,86,49,97,15
178,79,56,99,17
179,71,63,99,19
180,62,68,96,21
181,53,73,92,24
182,43,77,86,26
183,34,80,80,28
184,26,83,73,30
185,18,85,67,32
186,11,87,62,34
187,06,88,60,36
188,02,88,60,38
189,00,87,62,40
190,00,85,67,43
191,02,83,73,45
192,05,80,80,47
193,09,77,86,49
194,16,73,92,51
195,23,69,95,53
196,31,65,95,55
197,40,61,94,57
198,50,57,90,59
199,59,53,84,61
200,68,50,78,64
201,76,47,71,66
202,83,45,65,68
203,90,44,61,70
204,94,43,59,72
205,97,43,60,74
206,99,44,64,76
207,99,46,69,78
208,97,49,76,80
209,93,52,82,83
210,88,55,88,85
211,81,59,93,87
212,73,63,95,89
213,65,68,95,90
214,56,72,93,90
215,46,76,88,90
216,37,79,82,90
217,28,82,76,91
218,20,85,69,91
219,13,87,64,91
220,08,88,60,92
221,03,88,59,92
222,01,87,61,92
223,00,86,65,92
224,01,84,71,93
225,03,81,78,93
226,08,78,84,93
227,13,74,90,93
228,20,70,94,94
229,28,66,95,94
230,37,62,95,94
231,46,58,92,94
232,56,54,86,95
233,65,51,80,95
234,73,48,73,95
235,81,46,67,96
236,88,44,62,96
237,93,43,60,96
238,97,43,60,96
239,99,44,62,97
240,99,46,67,97
241,97,48,73,97
242,94,51,80,97
243,90,54,86,98
244,83,58,92,98
245,76,62,95,98
246,68,66,95,98
247,59,70,94,99
248,49,74,90,99
249,40,78,84,99
250,31,81,78,98
251,23,84,71,98
252,16,86,65,97
253,09,87,61,96
254,05,88,59,96
255,02,88,60,95
256,00,87,64,95
257,00,85,69,94
258,02,82,76,94
259,06,79,82,93
260,11,76,88,93
261,18,72,93,92
262,26,68,95,92
263,34,63,95,91
264,43,59,93,90
265,53,55,88,90
266,62,52,82,89
267,71,49,76,89
268,79,46,69,88
269,86,44,64,88
270,91,43,60,87
271,96,43,59,87
272,98,44,61,86
273,99,45,65,86
274,98,47,71,85
275,96,50,78,84
276,91,53,84,84
277,86,57,90,83
278,79,61,94,83
279,71,65,95,82
280,62,69,95,82
281,53,73,92,81
282,43,77,86,81
283,34,80,80,80
284,26,83,73,80
285,18,85,67,79
286,11,87,62,79
287,06,88,60,78
288,02,88,60,77
289,00,87,62,77
290,00,85,67,76
291,02,83,73,76
292,05,80,80,75
293,09,77,86,75
294,16,73,92,74
295,23,69,95,74
296,31,65,95,73
297,40,61,94,73
298,50,57,90,72
299,59,53,84,72
