time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,56,72,74,03
1,65,69,65,03
2,73,67,56,02
3,81,65,47,03
4,88,64,40,05
5,93,63,37,08
6,97,63,37,11
7,99,64,40,13
8,99,65,47,16
9,97,67,56,19
10,94,69,65,21
11,90,72,74,24
12,83,75,81,27
13,76,78,85,30
14,68,82,86,32
15,59,85,84,35
16,49,88,79,38
17,40,91,71,40
18,31,94,62,43
19,23,96,53,46
20,16,98,45,49
21,09,99,39,51
22,05,99,36,54
23,02,99,38,57
24,00,98,42,59
25,00,97,50,62
26,02,95,59,65
27,06,92,68,68
28,11,89,76,70
29,18,86,83,73
30,26,83,86,76
31,34,80,86,78
32,43,76,83,81
33,53,73,76,84
34,62,70,68,86
35,71,68,59,89
36,79,66,50,92
37,86,64,42,95
38,91,64,38,97
39,96,63,36,99
40,98,64,39,97
41,99,65,45,94
42,98,66,53,92
43,96,69,62,90
44,91,71,71,87
45,86,74,79,85
46,79,77,84,83
47,71,81,86,81
48,62,84,85,78
49,53,87,81,76
50,43,90,74,74
51,34,93,65,71
52,26,95,56,69
53,18,97,47,67
54,11,98,40,64
55,06,99,37,62
56,02,99,37,60
57,00,98,40,58
58,00,97,47,55
59,02,95,56,53
60,05,93,65,51
61,09,90,74,48
62,16,87,81,46
63,23,84,85,44
64,31,81,86,41
65,40,77,84,39
66,50,74,79,37
67,76,73,75,35
68,94,73,77,32
69,99,74,78,30
70,88,73,73,28
71,65,69,59,25
72,37,62,42,23
73,13,53,30,21
74,08,44,19,18
75,03,35,11,17
76,01,27,05,17
77,00,19,02,17
78,01,12,00,16
79,03,07,00,16
80,08,03,00,16
81,13,01,01,16
82,20,00,01,16
83,28,01,01,16
84,37,04,00,16
85,46,08,00,15
86,56,14,01,15
87,65,21,03,15
88,73,29,07,15
89,81,38,14,15
90,88,47,23,15
91,93,56,34,15
92,97,65,47,14
93,99,73,60,14
94,99,81,73,14
95,97,87,85,14
96,94,92,95,14
97,90,93,99,14
98,83,92,95,14
99,76,90,86,13
100,68,88,81,13
101,59,87,80,13
102,49,88,79,13
103,40,91,71,13
104,31,94,62,13
105,23,96,53,13
106,16,98,45,13
107,09,99,39,12
108,05,99,36,12
109,02,99,38,12
110,00,98,42,12
111,00,97,50,12
112,02,95,59,12
113,06,92,68,11
114,11,89,76,11
115,18,86,83,11
116,26,83,86,11
117,34,80,86,10
118,43,76,83,10
119,53,73,76,10
120,62,70,68,10
121,71,68,59,10
122,79,66,50,09
123,86,64,42,09
124,91,64,38,09
125,96,63,36,09
126,98,64,39,08
127,99,65,45,08
128,98,66,53,08
129,96,69,62,08
130,91,71,71,07
131,86,74,79,07
132,79,77,84,07
133,71,81,86,07
134,62,84,85,07
135,53,87,81,06
136,43,90,74,06
137,34,93,65,06
138,26,95,56,06
139,18,97,47,05
140,11,98,40,05
141,06,99,37,05
142,02,99,37,05
143,00,98,40,04
144,00,97,47,04
145,02,95,56,04
146,05,93,65,04
147,09,90,74,04
148,16,87,81,03
149,23,84,85,03
150,31,81,86,03
151,40,77,84,03
152,50,74,79,03
153,59,71,71,03
154,68,69,62,03
155,76,66,53,03
156,83,65,45,03
157,90,64,39,03
158,94,63,36,02
159,97,64,38,02
160,99,64,42,02
161,99,66,50,02
162,97,68,59,02
163,93,70,68,02
164,88,73,76,02
165,81,76,83,02
166,73,80,86,02
167,65,83,86,02
168,56,86,83,01
169,46,89,76,01
170,37,92,68,01
171,28,95,59,01
172,20,97,50,01
173,13,98,42,01
174,08,99,38,01
175,03,99,36,01
176,01,99,39,01
177,00,98,45,01
178,01,96,53,00
179,03,94,62,00
180,08,91,71,00
181,13,88,79,00
182,20,85,84,00
183,28,82,86,00
184,37,78,85,00
185,46,75,81,00
186,56,72,74,00
187,65,69,65,01
188,73,67,56,01
189,81,65,47,01
190,88,64,40,01
191,93,63,37,01
192,97,63,37,01
193,99,64,40,02
194,99,65,47,02
195,97,67,56,02
196,94,69,65,02
197,90,72,74,02
198,83,75,81,02
199,76,78,85,02
200,68,82,86,03
201,59,85,84,03
202,49,88,79,03
203,40,91,71,03
204,31,94,62,03
205,23,96,53,03
206,16,98,45,03
207,09,99,39,04
208,05,99,36,04
209,02,99,38,04
210,00,98,42,04
211,00,97,50,04
212,02,95,59,04
213,06,92,68,04
214,11,89,76,05
215,18,86,83,05
216,26,83,86,05
217,34,80,86,05
218,43,76,83,05
219,53,73,76,05
220,62,70,68,06
221,71,68,59,06
222,79,66,50,06
223,86,64,42,06
224,91,64,38,07
225,96,63,36,07
226,98,64,39,07
227,99,65,45,07
228,98,66,53,07
229,96,69,62,08
230,91,71,71,08
231,86,74,79,08
232,79,77,84,08
233,71,81,86,08
234,62,84,85,09
235,53,87,81,09
236,43,90,74,09
237,34,93,65,09
238,26,95,56,10
239,18,97,47,10
240,11,98,40,10
241,06,99,37,10
242,02,99,37,10
243,00,98,40,11
244,00,97,47,11
245,02,95,56,11
246,05,93,65,11
247,09,90,74,11
248,16,87,81,12
249,23,84,85,12
250,31,81,86,12
251,40,77,84,12
252,50,74,79,13
253,59,71,71,13
254,68,69,62,13
255,76,66,53,13
256,83,65,45,13
257,90,64,39,13
258,94,63,36,13
259,97,64,38,13
260,99,64,42,13
261,99,66,50,13
262,97,68,59,13
263,93,70,68,13
264,88,73,76,13
265,81,76,83,13
266,73,80,86,13
267,65,83,86,13
268,56,86,83,13
269,46,89,76,13
270,37,92,68,13
271,28,95,59,13
272,20,97,50,12
273,13,98,42,12
274,08,99,38,12
275,03,99,36,12
276,01,99,39,12
277,00,98,45,12
278,01,96,53,12
279,03,94,62,12
280,08,91,71,12
281,13,88,79,12
282,20,85,84,12
283,28,82,86,12
284,37,78,85,12
285,46,75,81,12
286,56,72,74,12
287,65,69,65,12
288,73,67,56,12
289,81,65,47,12
290,88,64,40,12
291,93,63,37,12
292,97,63,37,11
293,99,64,40,11
294,99,65,47,11
295,97,67,56,11
296,94,69,65,11
297,90,72,74,10
298,83,75,81,10
299,76,78,85,10
