time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,02,33,61,68
1,06,31,67,68
2,11,28,72,68
3,18,25,75,68
4,26,21,77,68
5,34,17,77,67
6,43,14,75,67
7,53,11,72,67
8,62,08,67,67
9,71,05,61,67
10,79,03,56,67
11,86,01,51,67
12,91,01,48,67
13,96,00,47,67
14,98,01,49,67
15,99,02,52,67
16,98,04,57,68
17,96,06,63,68
18,91,09,68,69
19,86,12,73,69
20,79,15,76,70
21,71,19,78,70
22,62,22,77,71
23,53,26,74,71
24,43,29,70,71
25,34,32,65,72
26,26,34,59,72
27,18,36,54,73
28,11,37,50,73
29,06,38,48,74
30,02,38,48,74
31,00,37,50,75
32,00,36,54,75
33,02,34,59,76
34,05,32,65,76
35,09,29,70,76
36,16,26,74,77
37,23,22,77,77
38,31,19,78,78
39,40,15,76,78
40,50,12,73,79
41,59,09,68,79
42,68,06,63,80
43,76,04,57,80
44,83,02,52,81
45,90,01,49,81
46,94,00,47,81
47,97,01,48,82
48,99,01,51,82
49,99,03,56,83
50,97,05,61,83
51,93,08,67,84
52,88,11,72,84
53,81,14,75,85
54,73,17,77,85
55,65,21,77,86
56,56,25,75,86
57,46,28,72,86
58,37,31,67,87
59,28,33,61,87
60,20,36,56,88
61,13,37,51,88
62,08,38,48,89
63,03,38,47,89
64,01,38,49,90
65,00,37,52,90
66,01,35,57,91
67,03,33,63,91
68,08,30,68,91
69,13,27,73,92
70,20,23,76,92
71,28,20,78,93
72,37,16,77,93
73,46,13,74,94
74,56,10,70,94
75,65,07,65,95
76,73,04,59,95
77,81,02,54,96
78,88,01,50,96
79,93,00,48,97
80,97,00,48,97
81,99,01,50,97
82,99,02,54,98
83,97,04,59,98
84,94,07,65,99
85,90,10,70,99
86,83,13,74,99
87,76,16,77,99
88,68,20,78,98
89,59,23,76,98
90,49,27,73,98
91,40,30,68,98
92,31,33,63,97
93,23,35,57,97
94,16,37,52,97
95,09,38,49,97
96,05,38,47,97
97,02,38,48,96
98,00,37,51,96
99,00,36,56,96
100,02,33,61,96
101,06,31,67,95
102,11,28,72,95
103,18,25,75,95
104,26,21,77,95
105,34,17,77,94
106,43,14,75,94
107,53,11,72,94
108,62,08,67,94
109,71,05,61,94
110,79,03,56,93
111,86,01,51,93
112,91,01,48,93
113,96,00,47,93
114,98,01,49,92
115,99,02,52,92
116,98,04,57,92
117,96,06,63,92
118,91,09,68,92
119,86,12,73,91
120,79,15,76,91
121,71,19,78,91
122,62,22,77,90
123,53,26,74,90
124,43,29,70,89
125,34,32,65,88
126,26,34,59,88
127,18,36,54,87
128,11,37,50,87
129,06,38,48,86
130,02,38,48,86
131,00,37,50,85
132,00,36,54,85
133,02,34,59,84
134,05,32,65,83
135,09,29,70,83
136,16,26,74,82
137,23,22,77,82
138,31,19,78,81
139,40,15,76,81
140,50,12,73,80
141,59,09,68,80
142,68,06,63,79
143,76,04,57,78
144,83,02,52,78
145,90,01,49,77
146,94,00,47,77
147,97,01,48,76
148,99,01,51,76
149,99,03,56,75
150,97,05,61,75
151,93,08,67,74
152,88,11,72,73
153,81,14,75,73
154,73,17,77,72
155,65,21,77,72
156,56,25,75,71
157,46,28,72,71
158,37,31,67,71
159,28,33,61,71
160,20,36,56,71
161,13,37,51,70
162,08,38,48,70
163,03,38,47,70
164,01,38,49,70
165,00,37,52,70
166,01,35,57,70
167,03,33,63,70
168,08,30,68,70
169,13,27,73,69
170,20,23,76,69
171,28,20,78,69
172,37,16,77,69
173,46,13,74,69
174,56,10,70,69
175,65,07,65,69
176,73,04,59,68
177,81,02,54,68
178,88,01,50,68
179,93,00,48,68
180,97,00,48,68
181,99,01,50,68
182,99,02,54,68
183,97,04,59,68
184,94,07,65,67
185,90,10,70,67
186,83,13,74,67
187,76,16,77,67
188,68,20,78,67
189,59,23,76,67
190,49,27,73,67
191,40,30,68,67
192,31,33,63,66
193,23,35,57,65
194,16,37,52,63
195,09,38,49,61
196,05,38,47,60
197,02,38,48,58
198,00,37,51,56
199,00,36,56,54
200,02,33,61,52
201,06,31,67,50
202,11,28,72,48
203,18,25,75,47
204,26,21,77,45
205,34,17,77,43
206,43,14,75,41
207,53,11,72,39
208,62,08,67,37
209,71,05,61,35
210,79,03,56,33
211,86,01,51,32
212,91,01,48,30
213,96,00,47,28
214,98,01,49,26
215,99,02,52,24
216,99,04,58,22
217,99,06,64,20
218,98,10,72,19
219,97,14,80,17
220,97,20,87,15
221,96,26,94,13
222,94,34,98,11
223,93,42,99,09
224,91,51,97,07
225,86,59,91,06
226,79,68,82,04
227,71,76,68,02
228,62,83,52,00
229,53,89,36,01
230,43,94,20,02
231,34,97,07,03
232,26,99,00,04
233,18,99,00,05
234,11,97,07,07
235,06,94,20,08
236,02,89,36,09
237,00,83,52,10
238,00,76,68,11
239,02,68,82,13
240,05,59,91,14
241,09,51,97,15
242,16,42,99,16
243,23,33,97,17
244,31,25,92,19
245,40,19,84,20
246,50,13,76,21
247,59,08,67,22
248,68,05,59,23
249,76,02,53,25
250,83,01,49,26
251,90,00,46,27
252,94,00,46,28
253,97,01,48,29
254,99,01,51,31
255,99,03,56,32
256,97,05,61,33
257,93,08,67,34
258,88,11,72,35
259,81,14,75,37
260,73,17,77,38
261,65,21,77,39
262,56,25,75,40
263,46,28,72,41
264,37,31,67,43
265,28,33,61,43
266,20,36,56,44
267,13,37,51,45
268,08,38,48,45
269,03,38,47,46
270,01,38,49,47
271,00,37,52,47
272,01,35,57,48
273,03,33,63,48
274,08,30,68,49
275,13,27,73,50
276,20,23,76,50
277,28,20,78,51
278,37,16,77,52
279,46,13,74,52
280,56,10,70,53
281,65,07,65,53
282,73,04,59,54
283,81,02,54,55
284,88,01,50,55
285,93,00,48,56
286,97,00,48,57
287,99,01,50,57
288,99,02,54,58
289,97,04,59,59
290,94,07,65,59
291,90,10,70,60
292,83,13,74,60
293,76,16,77,61
294,68,20,78,62
295,59,23,76,62
296,50,27,73,63
297,40,30,68,64
298,31,33,63,64
299,23,35,57,65
