time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,45,45,01
1,02,45,46,01
2,00,44,51,01
3,00,43,59,01
4,02,41,69,01
5,06,39,79,01
6,11,36,88,00
7,18,33,95,00
8,26,30,99,00
9,34,27,99,00
10,43,24,95,00
11,53,21,88,00
12,62,18,79,00
13,71,16,69,00
14,79,14,59,00
15,86,13,51,00
16,91,12,46,00
17,96,12,45,00
18,98,12,47,00
19,99,13,54,00
20,98,15,63,01
21,96,17,73,01
22,91,19,83,01
23,86,22,91,01
24,79,25,97,01
25,71,28,99,01
26,62,31,98,02
27,53,34,93,02
28,43,37,86,02
29,34,40,76,02
30,26,42,66,02
31,18,44,56,02
32,11,45,49,03
33,06,45,45,03
34,02,45,45,03
35,00,45,49,03
36,00,44,56,03
37,02,42,66,03
38,05,40,76,04
39,09,37,86,04
40,16,34,93,04
41,23,31,98,04
42,31,28,99,04
43,40,25,97,05
44,50,22,91,05
45,59,19,83,05
46,68,17,73,05
47,76,15,63,05
48,83,13,54,05
49,90,12,47,06
50,94,12,45,06
51,97,12,46,06
52,99,13,51,06
53,99,14,59,06
54,97,16,69,06
55,93,18,79,07
56,88,21,88,07
57,81,24,95,07
58,73,27,99,07
59,65,30,99,07
60,56,33,95,07
61,46,36,88,08
62,37,39,79,08
63,28,41,69,08
64,20,43,59,08
65,13,44,51,08
66,08,45,46,09
67,03,45,45,09
68,01,45,47,09
69,00,44,54,09
70,01,42,63,09
71,03,40,73,09
72,08,38,83,10
73,13,35,91,10
74,20,32,97,10
75,28,29,99,10
76,37,26,98,10
77,46,23,93,10
78,56,20,86,11
79,65,18,76,11
80,73,15,66,11
81,81,14,56,11
82,88,13,49,11
83,93,12,45,12
84,97,12,45,12
85,99,13,49,12
86,99,14,56,12
87,97,15,66,12
88,94,18,76,12
89,90,20,86,12
90,83,23,93,12
91,76,26,98,12
92,68,29,99,12
93,59,32,97,12
94,49,35,91,12
95,40,38,83,12
96,31,40,73,12
97,23,42,63,12
98,16,44,54,12
99,09,45,47,12
100,05,45,45,12
101,02,45,46,11
102,00,44,51,11
103,00,43,59,11
104,02,41,69,11
105,06,39,79,11
106,11,36,88,11
107,18,33,95,11
108,26,30,99,11
109,34,27,99,11
110,43,24,95,11
111,53,21,88,11
112,62,18,79,10
113,71,16,69,10
114,79,14,59,10
115,86,13,51,10
116,91,12,46,10
117,96,12,45,10
118,98,12,47,10
119,99,13,54,10
120,98,15,63,10
121,96,17,73,10
122,91,19,83,10
123,86,22,91,10
124,79,25,97,09
125,71,28,99,11
126,62,31,98,13
127,53,34,93,16
128,43,37,86,18
129,34,40,76,21
130,26,42,66,23
131,18,44,56,26
132,11,45,49,28
133,06,45,45,31
134,02,45,45,33
135,00,45,49,36
136,00,44,56,38
137,02,42,66,41
138,05,40,76,43
139,09,37,86,46
140,16,34,93,49
141,23,31,98,51
142,31,28,99,54
143,40,25,97,56
144,50,22,91,59
145,59,19,83,61
146,68,17,73,64
147,76,15,63,66
148,83,13,54,69
149,90,12,47,71
150,94,12,45,74
