time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,73,57,79,67
1,81,55,75,67
2,88,54,72,66
3,93,53,70,66
4,97,53,70,66
5,99,54,72,66
6,99,55,75,66
7,97,57,79,66
8,94,59,84,66
9,90,62,88,65
10,83,65,91,65
11,76,68,93,65
12,68,71,94,65
13,59,74,93,65
14,49,77,90,65
15,40,80,87,65
16,31,82,82,64
17,23,85,78,64
18,16,86,74,64
19,09,87,71,64
20,05,87,70,64
21,02,87,71,64
22,00,86,73,64
23,00,85,77,63
24,02,83,81,63
25,06,81,85,63
26,11,78,89,63
27,18,75,92,63
28,26,72,94,63
29,34,69,94,62
30,43,66,92,62
31,53,63,89,62
32,62,60,85,62
33,71,58,81,62
34,79,56,77,62
35,86,54,73,62
36,91,53,71,61
37,96,53,70,61
38,98,54,71,62
39,99,55,74,62
40,98,56,78,63
41,96,58,82,64
42,91,61,87,64
43,86,64,90,65
44,79,67,93,65
45,71,70,94,66
46,62,73,93,66
47,53,76,91,67
48,43,79,88,67
49,34,82,84,68
50,26,84,79,68
51,18,86,75,69
52,11,87,72,69
53,06,87,70,70
54,02,87,70,70
55,00,87,72,71
56,00,86,75,71
57,02,84,79,72
58,05,82,84,72
59,09,79,88,73
60,16,76,91,73
61,23,73,93,74
62,31,70,94,75
63,40,67,93,75
64,50,64,90,76
65,59,61,87,76
66,68,58,82,77
67,76,56,78,77
68,83,55,74,78
69,90,54,71,78
70,94,53,70,79
71,97,53,71,79
72,99,54,73,80
73,99,56,77,80
74,97,58,81,81
75,93,60,85,81
76,88,63,89,82
77,81,66,92,82
78,73,69,94,83
79,65,72,94,83
80,56,75,92,84
81,46,78,89,84
82,37,81,85,85
83,28,83,81,86
84,20,85,77,86
85,13,86,73,87
86,08,87,71,87
87,03,87,70,88
88,01,87,71,88
89,00,86,74,89
90,01,85,78,89
91,03,82,82,90
92,08,80,87,90
93,13,77,90,91
94,20,74,93,91
95,28,71,94,92
96,37,68,93,92
97,46,65,91,93
98,56,62,88,93
99,65,59,84,94
100,73,57,79,95
101,81,55,75,95
102,88,54,72,96
103,93,53,70,96
104,97,53,70,97
105,99,54,72,97
106,99,55,75,98
107,97,57,79,98
108,94,59,84,99
109,90,62,88,99
110,83,65,91,99
111,76,68,93,98
112,68,71,94,98
113,59,74,93,98
114,49,77,90,98
115,40,80,87,97
116,31,82,82,97
117,23,85,78,97
118,16,86,74,97
119,09,87,71,96
120,05,87,70,96
121,02,87,71,96
122,00,86,73,96
123,00,85,77,95
124,02,83,81,95
125,06,81,85,95
126,11,78,89,95
127,18,75,92,94
128,26,72,94,94
129,34,69,94,94
130,43,66,92,94
131,53,63,89,93
132,62,60,85,93
133,71,58,81,93
134,79,56,77,92
135,86,54,73,92
136,91,53,71,92
137,96,53,70,92
138,98,54,71,91
139,99,55,74,91
140,98,56,78,91
141,96,58,82,91
142,91,61,87,90
143,86,64,90,90
144,79,67,93,90
145,71,70,94,89
146,62,73,93,89
147,53,76,91,88
148,43,79,88,88
149,34,82,84,87
150,26,84,79,86
151,18,86,75,86
152,11,87,72,85
153,06,87,70,84
154,02,87,70,84
155,00,87,72,83
156,00,86,75,82
157,02,84,79,82
158,05,82,84,81
159,09,79,88,80
160,16,76,91,80
161,23,73,93,79
162,31,70,94,78
163,40,67,93,78
164,50,64,90,77
165,59,61,87,77
166,68,58,82,76
167,76,56,78,75
168,83,55,74,75
169,90,54,71,74
170,94,53,70,73
171,97,53,71,73
172,99,54,73,72
173,99,56,77,71
174,97,58,81,71
175,93,60,85,70
176,88,63,89,69
177,81,66,92,69
178,73,69,94,68
179,65,72,94,68
180,56,75,92,67
181,46,78,89,66
182,37,81,85,64
183,28,83,81,62
184,20,85,77,60
185,13,86,73,58
186,08,87,71,56
187,03,87,70,54
188,01,87,71,52
189,00,86,74,51
190,01,85,78,49
191,03,82,82,47
192,08,80,87,45
193,13,77,90,43
194,20,74,93,41
195,28,71,94,39
196,37,68,93,38
197,46,65,91,36
198,56,62,88,34
199,65,59,84,32
200,73,57,79,30
201,81,55,75,28
202,88,54,72,26
203,93,53,70,24
204,97,53,70,23
205,99,54,72,21
206,99,55,75,19
207,97,57,79,17
208,94,59,84,15
209,90,62,88,13
210,83,65,91,11
211,76,68,93,10
212,68,71,94,08
213,59,74,93,06
214,49,77,90,04
215,40,80,87,02
216,37,83,82,00
217,34,86,76,00
218,31,90,69,00
219,28,93,62,01
220,26,95,55,01
221,23,97,49,02
222,20,99,45,02
223,18,99,44,03
224,16,98,45,03
225,13,97,49,03
226,11,94,55,04
227,09,90,61,04
228,05,85,69,05
229,02,78,76,05
230,00,71,82,05
231,00,62,85,06
232,02,53,86,06
233,06,44,82,07
234,11,35,75,07
235,18,26,65,08
236,26,19,53,08
237,34,12,38,08
238,43,07,24,09
239,53,03,11,09
240,62,01,02,10
241,71,00,00,10
242,79,01,05,10
243,86,04,15,11
244,91,08,28,11
245,96,14,43,12
246,98,21,57,12
247,99,27,70,13
248,98,34,80,13
249,96,42,89,13
250,91,48,94,14
251,86,55,98,14
252,79,61,99,15
253,71,67,98,16
254,62,72,96,17
255,53,76,92,18
256,43,79,88,20
257,34,82,84,21
258,26,84,79,22
259,18,86,75,24
260,11,87,72,25
261,06,87,70,26
262,02,87,70,27
263,00,87,72,29
264,00,86,75,30
265,02,84,79,31
266,05,82,84,33
267,09,79,88,34
268,16,76,91,35
269,23,73,93,37
270,31,70,94,38
271,40,67,93,39
272,50,64,90,40
273,59,61,87,42
274,68,58,82,43
275,76,56,78,44
276,83,55,74,46
277,90,54,71,47
278,94,53,70,48
279,97,53,71,50
280,99,54,73,51
281,99,56,77,52
282,97,58,81,53
283,93,60,85,55
284,88,63,89,56
285,81,66,92,57
286,73,69,94,59
287,65,72,94,60
288,56,75,92,61
289,46,78,89,61
290,37,81,85,62
291,28,83,81,62
292,20,85,77,62
293,13,86,73,62
294,08,87,71,62
295,03,87,70,62
296,01,87,71,62
297,00,86,74,63
298,01,85,78,63
299,03,82,82,63
