time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,81,10,76,82
1,88,09,73,81
2,93,08,72,80
3,97,08,72,79
4,99,09,73,78
5,99,10,76,78
6,97,11,79,77
7,94,13,82,76
8,90,15,86,75
9,83,18,88,74
10,76,21,90,74
11,68,23,90,73
12,59,26,89,72
13,49,29,87,71
14,40,31,85,70
15,31,33,81,70
16,23,35,78,69
17,16,36,75,68
18,09,37,73,67
19,05,37,72,66
20,02,37,72,66
21,00,36,74,65
22,00,35,77,64
23,02,34,80,63
24,06,32,84,62
25,11,29,87,62
26,18,27,89,61
27,26,24,90,60
28,34,21,90,59
29,43,19,89,59
30,53,16,87,58
31,62,14,84,57
32,71,12,80,56
33,79,10,77,55
34,86,09,74,55
35,91,08,72,54
36,96,08,72,53
37,98,09,73,51
38,99,09,75,50
39,98,11,78,48
40,96,13,81,47
41,91,15,85,45
42,86,17,87,44
43,79,20,89,42
44,71,22,90,41
45,62,25,90,39
46,53,28,88,38
47,43,30,86,36
48,34,32,82,35
49,26,34,79,33
50,18,36,76,32
51,11,37,73,30
52,06,37,72,29
53,02,37,72,27
54,00,37,73,26
55,00,36,76,24
56,02,34,79,23
57,05,32,82,21
58,09,30,86,20
59,16,28,88,18
60,23,25,90,17
61,31,22,90,15
62,40,20,89,14
63,50,17,87,12
64,59,15,85,11
65,68,13,81,09
66,76,11,78,08
67,83,09,75,06
68,90,09,73,05
69,94,08,72,03
70,97,08,72,02
71,99,09,74,00
72,99,10,77,00
73,97,12,80,02
74,96,14,84,04
75,94,17,88,06
76,93,21,92,08
77,91,25,96,10
78,90,30,98,13
79,88,35,99,15
80,86,41,98,17
81,83,48,95,19
82,81,54,90,21
83,79,61,83,23
84,76,68,74,25
85,73,74,63,27
86,71,81,51,29
87,68,86,39,31
88,65,91,26,33
89,62,95,14,36
90,53,98,04,38
91,43,99,00,40
92,34,98,02,42
93,26,96,10,44
94,18,93,22,46
95,11,88,35,48
96,06,81,47,50
97,02,74,59,52
98,00,66,69,54
99,00,58,76,56
100,02,49,81,59
101,05,41,83,61
102,09,33,84,63
103,16,26,82,65
104,23,19,79,67
105,31,14,75,69
106,40,09,70,71
107,50,05,64,73
108,59,03,60,75
109,68,01,56,75
110,76,00,54,76
111,83,00,54,76
112,90,01,56,76
113,94,02,59,77
114,97,04,64,77
115,99,06,69,78
116,99,09,75,78
117,97,11,80,79
118,93,14,84,79
119,88,16,87,80
120,81,19,89,80
121,73,21,90,81
122,65,24,90,81
123,56,27,89,82
124,46,29,87,82
125,37,32,84,83
126,28,34,80,83
127,20,35,77,84
128,13,36,74,84
129,08,37,72,85
130,03,37,72,85
131,01,37,73,85
132,00,36,75,86
133,01,35,78,86
134,03,33,81,87
135,08,31,85,87
136,13,29,87,88
137,20,26,89,88
138,28,23,90,89
139,37,21,90,89
140,46,18,88,90
141,56,15,86,90
142,65,13,82,91
143,73,11,79,91
144,81,10,76,91
145,88,09,73,92
146,93,08,72,92
147,97,08,72,92
148,99,09,73,92
149,99,10,76,93
150,97,11,79,93
151,94,13,82,93
152,90,15,86,93
153,83,18,88,93
154,76,21,90,94
155,68,23,90,94
156,59,26,89,94
157,49,29,87,94
158,40,31,85,94
159,31,33,81,95
160,23,35,78,95
161,16,36,75,95
162,09,37,73,95
163,05,37,72,96
164,02,37,72,96
165,00,36,74,96
166,00,35,77,96
167,02,34,80,96
168,06,32,84,97
169,11,29,87,97
170,18,27,89,97
171,26,24,90,97
172,34,21,90,97
173,43,19,89,98
174,53,16,87,98
175,62,14,84,98
176,71,12,80,98
177,79,10,77,99
178,86,09,74,99
179,91,08,72,99
180,96,08,72,99
181,98,09,73,99
182,99,09,75,99
183,98,11,78,98
184,96,13,81,98
185,91,15,85,98
186,86,17,87,98
187,79,20,89,97
188,71,22,90,97
189,62,25,90,97
190,53,28,88,97
191,43,30,86,97
192,34,32,82,96
193,26,34,79,96
194,18,36,76,96
195,11,37,73,96
196,06,37,72,96
197,02,37,72,95
198,00,37,73,95
199,00,36,76,95
200,02,34,79,95
201,05,32,82,94
202,09,30,86,94
203,16,28,88,94
204,23,25,90,94
205,31,22,90,94
206,40,20,89,93
207,50,17,87,93
208,59,15,85,93
209,68,13,81,93
210,76,11,78,92
211,83,09,75,92
212,90,09,73,92
213,94,08,72,92
214,97,08,72,92
215,99,09,74,91
216,99,10,77,91
217,97,12,80,91
218,93,14,84,90
219,88,16,87,90
220,81,19,89,90
221,73,21,90,90
222,65,24,90,89
223,56,27,89,89
224,46,29,87,89
225,37,32,84,88
226,28,34,80,88
227,20,35,77,88
228,13,36,74,87
229,08,37,72,87
230,03,37,72,87
231,01,37,73,86
232,00,36,75,86
233,01,35,78,86
234,03,33,81,85
235,08,31,85,85
236,13,29,87,85
237,20,26,89,84
238,28,23,90,84
239,37,21,90,84
240,46,18,88,84
241,56,15,86,83
242,65,13,82,83
243,73,11,79,83
244,81,10,76,82
245,88,09,73,82
246,93,08,72,82
247,97,08,72,81
248,99,09,73,81
249,99,10,76,81
250,97,11,79,80
251,94,13,82,80
252,90,15,86,80
253,83,18,88,80
254,76,21,90,80
255,68,23,90,80
256,59,26,89,80
257,49,29,87,80
258,40,31,85,80
259,31,33,81,80
260,23,35,78,80
261,16,36,75,80
262,09,37,73,80
263,05,37,72,80
264,02,37,72,80
265,00,36,74,80
266,00,35,77,80
267,02,34,80,80
268,06,32,84,80
269,11,29,87,80
270,18,27,89,80
271,26,24,90,80
272,34,21,90,80
273,43,19,89,80
274,53,16,87,80
275,62,14,84,80
276,71,12,80,80
277,79,10,77,80
278,86,09,74,80
279,91,08,72,80
280,96,08,72,80
281,98,09,73,80
282,99,09,75,80
283,98,11,78,80
284,96,13,81,80
285,91,15,85,80
286,86,17,87,80
287,79,20,89,80
288,71,22,90,80
289,62,25,90,81
290,53,28,88,81
291,43,30,86,81
292,34,32,82,82
293,26,34,79,82
294,18,36,76,82
295,11,37,73,83
296,06,37,72,83
297,02,37,72,83
298,00,37,73,83
299,00,36,76,84
