time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,05,42,74,62
1,02,42,75,61
2,00,41,76,60
3,00,40,79,59
4,02,38,82,58
5,06,37,86,57
6,11,34,89,56
7,18,32,91,55
8,26,29,92,54
9,34,27,92,53
10,43,24,91,52
11,53,22,89,51
12,62,19,86,50
13,71,17,82,49
14,79,16,79,48
15,86,15,76,47
16,91,14,75,46
17,96,14,74,44
18,98,14,75,43
19,99,15,77,42
20,98,16,80,41
21,96,18,84,39
22,91,20,87,38
23,86,22,90,37
24,79,25,92,36
25,71,27,92,34
26,62,30,92,33
27,53,33,90,32
28,43,35,88,31
29,34,37,85,29
30,26,39,81,28
31,18,40,78,27
32,11,41,76,25
33,06,42,74,24
34,02,42,74,23
35,00,41,76,22
36,00,40,78,20
37,02,39,81,19
38,05,37,85,18
39,09,35,88,17
40,16,33,90,15
41,23,30,92,14
42,31,27,92,13
43,40,25,92,12
44,50,22,90,10
45,53,19,87,09
46,56,16,83,08
47,59,13,77,06
48,62,10,71,05
49,65,07,65,04
50,68,05,59,03
51,71,02,53,01
52,73,01,49,00
53,76,00,47,00
54,79,00,47,02
55,81,01,49,05
56,83,03,53,07
57,86,06,58,09
58,88,09,63,12
59,90,14,68,14
60,91,20,72,17
61,93,26,74,19
62,94,34,75,21
63,97,41,75,24
64,99,50,72,26
65,99,58,68,28
66,97,67,61,31
67,93,74,52,33
68,88,82,42,36
69,81,88,30,38
70,73,93,19,40
71,65,96,09,43
72,56,98,02,45
73,46,99,00,47
74,37,98,04,50
75,28,96,11,52
76,20,93,21,55
77,13,89,32,57
78,08,84,44,59
79,03,79,56,62
80,01,73,67,64
81,00,67,77,66
82,01,61,85,69
83,03,55,92,71
84,08,48,96,74
85,13,43,98,76
86,20,37,99,78
87,28,32,98,81
88,37,28,96,83
89,46,24,92,85
90,56,21,89,85
91,65,19,85,85
92,73,17,81,86
93,81,15,78,86
94,88,14,76,86
95,93,14,74,87
96,97,14,74,87
97,99,14,76,87
98,99,15,78,88
99,97,17,81,88
100,94,19,85,89
101,90,21,88,89
102,83,23,90,89
103,76,26,92,90
104,68,28,92,90
105,59,31,92,90
106,49,33,90,91
107,40,36,87,91
108,31,38,84,91
109,23,40,80,92
110,16,41,77,92
111,09,42,75,92
112,05,42,74,93
113,02,42,75,93
114,00,41,76,94
115,00,40,79,94
116,02,38,82,94
117,06,37,86,95
118,11,34,89,95
119,18,32,91,95
120,26,29,92,96
121,34,27,92,96
122,43,24,91,96
123,53,22,89,97
124,62,19,86,97
125,71,17,82,97
126,79,16,79,97
127,86,15,76,97
128,91,14,75,97
129,96,14,74,97
130,98,14,75,98
131,99,15,77,98
132,98,16,80,98
133,96,18,84,98
134,91,20,87,98
135,86,22,90,98
136,79,25,92,98
137,71,27,92,98
138,62,30,92,98
139,53,33,90,98
140,43,35,88,98
141,34,37,85,98
142,26,39,81,98
143,18,40,78,98
144,11,41,76,98
145,06,42,74,98
146,02,42,74,98
147,00,41,76,98
148,00,40,78,98
149,02,39,81,98
150,05,37,85,99
151,09,35,88,99
152,16,33,90,99
153,23,30,92,99
154,31,27,92,99
155,40,25,92,99
156,50,22,90,99
157,59,20,87,99
158,68,18,84,99
159,76,16,80,99
160,83,15,77,99
161,90,14,75,99
162,94,14,74,98
163,97,14,75,98
164,99,15,76,98
165,99,16,79,97
166,97,17,82,97
167,93,19,86,97
168,88,22,89,96
169,81,24,91,96
170,73,27,92,96
171,65,29,92,95
172,56,32,91,95
173,46,34,89,95
174,37,37,86,94
175,28,38,82,94
176,20,40,79,94
177,13,41,76,93
178,08,42,75,93
179,03,42,74,93
180,01,42,75,92
181,00,41,77,92
182,01,40,80,92
183,03,38,84,91
184,08,36,87,91
185,13,33,90,91
186,20,31,92,90
187,28,28,92,90
188,37,26,92,90
189,46,23,90,89
190,56,21,88,89
191,65,19,85,89
192,73,17,81,88
193,81,15,78,88
194,88,14,76,88
195,93,14,74,87
196,97,14,74,87
197,99,14,76,87
198,99,15,78,87
199,97,17,81,86
200,94,19,85,86
201,90,21,88,86
202,83,23,90,86
203,76,26,92,85
204,68,28,92,85
205,59,31,92,85
206,49,33,90,85
207,40,36,87,85
208,31,38,84,84
209,23,40,80,84
210,16,41,77,84
211,09,42,75,84
212,05,42,74,83
213,02,42,75,83
214,00,41,76,83
215,00,40,79,83
216,02,38,82,82
217,06,37,86,82
218,11,34,89,82
219,18,32,91,82
220,26,29,92,82
221,34,27,92,81
222,43,24,91,81
223,53,22,89,81
224,62,19,86,81
225,71,17,82,80
226,79,16,79,80
227,86,15,76,80
228,91,14,75,80
229,96,14,74,80
230,98,14,75,79
231,99,15,77,79
232,98,16,80,79
233,96,18,84,79
234,91,20,87,79
235,86,22,90,79
236,79,25,92,79
237,71,27,92,80
238,62,30,92,80
239,53,33,90,80
240,43,35,88,80
241,34,37,85,80
242,26,39,81,80
243,18,40,78,81
244,11,41,76,81
245,06,42,74,81
246,02,42,74,81
247,00,41,76,81
248,00,40,78,81
249,02,39,81,81
250,05,37,85,82
251,09,35,88,82
252,16,33,90,82
253,23,30,92,82
254,31,27,92,82
255,40,25,92,82
256,50,22,90,83
257,59,20,87,83
258,68,18,84,83
259,76,16,80,83
260,83,15,77,83
261,90,14,75,83
262,94,14,74,84
263,97,14,75,84
264,99,15,76,84
265,99,16,79,84
266,97,17,82,84
267,93,19,86,84
268,88,22,89,84
269,81,24,91,85
270,73,27,92,85
271,65,29,92,86
272,56,32,91,86
273,46,34,89,86
274,37,37,86,87
275,28,38,82,87
276,20,40,79,87
277,13,41,76,88
278,08,42,75,88
279,03,42,74,88
280,01,42,75,89
281,00,41,77,89
282,01,40,80,89
283,03,38,84,90
284,08,36,87,90
285,13,33,90,91
286,20,31,92,91
287,28,28,92,91
288,37,26,92,92
289,46,23,90,92
290,56,21,88,92
291,65,19,85,93
292,73,17,81,93
293,81,15,78,93
294,88,14,76,94
295,93,14,74,94
296,97,14,74,94
297,99,14,76,95
298,99,15,78,95
299,97,17,81,95
