time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,93,33,26,00
1,97,33,26,00
2,99,34,30,00
3,99,35,38,00
4,97,37,49,00
5,94,40,60,00
6,90,43,70,00
7,83,46,78,00
8,76,50,83,00
9,68,54,85,00
10,59,58,82,00
11,49,61,76,00
12,40,65,67,00
13,31,68,56,00
14,23,70,45,00
15,16,72,35,00
16,09,73,29,00
17,05,74,26,00
18,02,73,27,00
19,00,72,33,00
20,00,71,42,00
21,02,69,52,00
22,06,66,63,00
23,11,63,73,00
24,18,59,80,00
25,26,55,84,00
26,34,51,84,00
27,43,48,80,00
28,53,44,73,00
29,62,41,63,00
30,71,38,52,00
31,79,36,42,00
32,86,34,33,00
33,91,33,27,00
34,96,33,26,00
35,98,34,29,00
36,99,35,35,00
37,98,37,45,00
38,96,39,56,00
39,91,42,67,00
40,86,45,76,00
41,79,49,82,00
42,71,53,85,00
43,62,57,83,00
44,53,60,78,00
45,43,64,70,00
46,34,67,60,01
47,26,69,49,01
48,18,71,38,01
49,11,73,30,01
50,06,74,26,01
51,02,74,26,01
52,00,73,30,01
53,00,71,38,01
54,02,69,49,01
55,05,67,60,01
56,09,64,70,01
57,16,60,78,01
58,23,57,83,01
59,31,53,85,01
60,40,49,82,01
61,50,45,76,01
62,59,42,67,01
63,68,39,56,01
64,76,37,45,01
65,83,35,35,01
66,90,34,29,01
67,94,33,26,01
68,97,33,27,01
69,99,34,33,01
70,99,36,42,02
71,97,38,52,02
72,93,41,63,02
73,88,44,73,02
74,81,48,80,02
75,73,51,84,02
76,65,55,84,02
77,56,59,80,02
78,46,63,73,02
79,37,66,63,02
80,28,69,52,02
81,20,71,42,02
82,13,72,33,02
83,08,73,27,02
84,03,74,26,02
85,01,73,29,02
86,00,72,35,02
87,01,70,45,02
88,03,68,56,02
89,08,65,67,02
90,13,61,76,02
91,20,58,82,02
92,28,54,85,02
93,37,50,83,02
94,46,46,78,03
95,56,43,70,03
96,65,40,60,03
97,73,37,49,03
98,81,35,38,03
99,88,34,30,03
100,93,33,26,03
101,97,33,26,03
102,99,34,30,03
103,99,35,38,03
104,97,37,49,03
105,94,40,60,03
106,90,43,70,03
107,83,46,78,03
108,76,50,83,03
109,68,54,85,03
110,59,58,82,03
111,49,61,76,03
112,40,65,67,03
113,31,68,56,03
114,23,70,45,03
115,16,72,35,03
116,09,73,29,03
117,05,74,26,03
118,02,73,27,03
119,00,72,33,03
120,00,71,42,03
121,02,69,52,03
122,06,66,63,03
123,11,63,73,03
124,18,59,80,03
125,26,55,84,03
126,34,51,84,03
127,43,48,80,03
128,53,44,73,03
129,62,41,63,03
130,71,38,52,03
131,79,36,42,02
132,86,34,33,02
133,91,33,27,02
134,96,33,26,02
135,98,34,29,02
136,99,35,35,02
137,98,37,45,02
138,96,39,56,02
139,91,42,67,02
140,86,45,76,02
141,79,49,82,02
142,71,53,85,02
143,62,57,83,02
144,53,60,78,02
145,43,64,70,02
146,34,67,60,02
147,26,69,49,02
148,18,71,38,02
149,11,73,30,02
150,06,74,26,02
151,02,74,26,02
152,00,73,30,02
153,00,71,38,02
154,02,69,49,01
155,05,67,60,01
156,09,64,70,01
157,16,60,78,01
158,23,57,83,01
159,31,53,85,01
160,40,49,82,01
161,50,45,76,01
162,59,42,67,01
163,68,39,56,01
164,76,37,45,01
165,83,35,35,01
166,90,34,29,01
167,94,33,26,01
168,97,33,27,01
169,99,34,33,01
170,99,36,42,00
171,97,38,52,00
172,93,41,63,00
173,88,44,73,00
174,81,48,80,00
175,73,51,84,00
176,65,55,84,00
177,56,59,80,00
178,46,63,73,02
179,37,66,63,04
180,28,69,52,07
181,20,71,42,10
182,13,72,33,13
183,08,73,27,16
184,03,74,26,18
185,01,73,29,21
186,00,72,35,24
187,01,70,45,27
188,03,68,56,29
189,08,65,67,32
190,13,61,76,35
191,20,58,82,38
192,46,56,82,41
193,73,57,83,43
194,93,59,91,46
195,99,61,99,49
196,90,61,99,52
197,68,58,88,54
198,40,50,74,57
199,16,40,63,60
200,02,28,55,63
201,02,16,44,66
202,18,07,26,68
203,43,01,07,71
204,71,00,00,74
205,91,02,13,77
206,99,07,36,80
207,91,11,54,82
208,71,14,60,85
209,43,15,61,88
210,18,13,63,91
211,02,11,69,93
212,02,10,74,96
213,16,11,71,99
214,40,15,63,99
215,68,24,57,97
216,90,35,60,95
217,99,47,65,93
218,93,58,63,92
219,73,66,53,90
220,46,71,42,88
221,20,71,42,86
222,03,65,59,84
223,01,56,73,83
224,13,46,69,81
225,37,39,50,79
226,65,35,39,77
227,88,38,48,76
228,93,44,63,74
229,97,55,71,72
230,99,67,70,70
231,99,79,64,68
