time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,88,31,22,00
1,93,30,17,00
2,97,30,17,00
3,99,31,22,00
4,99,33,31,00
5,97,35,44,00
6,94,38,57,00
7,90,41,70,00
8,83,45,79,00
9,76,49,86,00
10,68,53,87,00
11,59,57,84,00
12,49,61,76,00
13,40,64,66,00
14,31,67,53,00
15,23,70,39,00
16,16,72,28,00
17,09,73,20,00
18,05,74,16,00
19,02,74,18,00
20,00,73,25,00
21,00,71,35,00
22,02,68,48,00
23,06,65,61,00
24,11,62,73,00
25,18,58,82,00
26,26,54,87,00
27,34,50,87,00
28,43,46,82,00
29,53,42,73,00
30,62,39,61,00
31,71,36,48,00
32,79,33,35,00
33,86,32,25,00
34,91,31,18,00
35,96,30,16,00
36,98,31,20,00
37,99,32,28,00
38,98,34,39,00
39,96,37,53,00
40,91,40,66,00
41,86,43,76,00
42,79,47,84,00
43,71,51,87,00
44,62,55,86,00
45,53,59,79,00
46,43,63,70,00
47,34,66,57,00
48,26,69,44,01
49,18,71,31,01
50,11,73,22,01
51,06,74,17,01
52,02,74,17,01
53,00,73,22,01
54,00,71,31,01
55,02,69,44,01
56,05,66,57,01
57,09,63,70,01
58,16,59,79,01
59,23,55,86,01
60,31,51,87,01
61,40,47,84,01
62,50,43,76,01
63,59,40,66,01
64,68,37,53,01
65,76,34,39,01
66,83,32,28,01
67,90,31,20,01
68,94,30,16,01
69,97,31,18,01
70,99,32,25,01
71,99,33,35,01
72,97,36,48,01
73,93,39,61,02
74,88,42,73,02
75,81,46,82,02
76,73,50,87,02
77,65,54,87,02
78,56,58,82,02
79,46,62,73,02
80,37,65,61,02
81,28,68,48,02
82,20,71,35,02
83,13,73,25,02
84,08,74,18,02
85,03,74,16,02
86,01,73,20,02
87,00,72,28,02
88,01,70,39,02
89,03,67,53,02
90,08,64,66,02
91,13,61,76,02
92,20,57,84,02
93,28,53,87,02
94,37,49,86,02
95,46,45,79,02
96,56,41,70,02
97,65,38,57,03
98,73,35,44,03
99,81,33,31,03
100,88,31,22,03
101,93,30,17,03
102,97,30,17,03
103,99,31,22,03
104,99,33,31,03
105,97,35,44,03
106,94,38,57,03
107,90,41,70,03
108,83,45,79,03
109,76,49,86,03
110,68,53,87,03
111,59,57,84,03
112,49,61,76,03
113,40,64,66,03
114,31,67,53,03
115,23,70,39,03
116,16,72,28,03
117,09,73,20,03
118,05,74,16,03
119,02,74,18,03
120,00,73,25,03
121,00,71,35,03
122,02,68,48,03
123,06,65,61,03
124,11,62,73,03
125,18,58,82,03
126,26,54,87,03
127,34,50,87,02
128,43,46,82,02
129,53,42,73,02
130,62,39,61,02
131,71,36,48,02
132,79,33,35,02
133,86,32,25,02
134,91,31,18,02
135,96,30,16,02
136,98,31,20,02
137,99,32,28,02
138,98,34,39,02
139,96,37,53,02
140,91,40,66,02
141,86,43,76,02
142,79,47,84,02
143,71,51,87,02
144,62,55,86,02
145,53,59,79,02
146,43,63,70,02
147,34,66,57,02
148,26,69,44,02
149,18,71,31,02
150,11,73,22,02
151,06,74,17,02
152,02,74,17,02
153,00,73,22,02
154,00,71,31,02
155,02,69,44,02
156,05,66,57,02
157,09,63,70,01
158,16,59,79,01
159,23,55,86,01
160,31,51,87,01
161,40,47,84,01
162,50,43,76,01
163,59,40,66,01
164,68,37,53,01
165,76,34,39,01
166,83,32,28,01
167,90,31,20,01
168,94,30,16,01
169,97,31,18,01
170,99,32,25,01
171,99,33,35,01
172,97,36,48,01
173,93,39,61,01
174,88,42,73,01
175,81,46,82,01
176,73,50,87,01
177,65,54,87,00
178,56,58,82,00
179,46,62,73,01
180,37,65,61,03
181,28,68,48,05
182,20,71,35,07
183,13,73,25,08
184,08,74,18,10
185,03,74,16,12
186,01,73,20,13
187,00,72,28,15
188,01,70,39,17
189,03,67,53,19
190,08,64,66,20
191,13,61,76,22
192,20,57,84,24
193,28,53,87,25
194,37,49,86,27
195,46,45,79,29
196,56,41,70,31
197,65,38,57,32
198,73,35,44,34
199,81,33,31,36
200,88,31,22,37
201,93,30,17,39
202,97,30,17,41
203,97,31,21,43
204,83,30,18,44
205,59,27,07,46
206,31,22,00,48
207,09,14,04,49
208,00,07,15,51
209,06,02,23,53
210,26,00,24,55
211,53,03,26,56
212,79,11,37,58
213,96,22,56,60
214,98,34,70,61
215,86,45,67,63
216,62,53,50,64
217,34,58,31,65
218,11,59,22,66
219,00,59,25,67
220,05,58,27,68
221,23,60,22,69
222,50,64,13,70
223,76,70,12,71
224,94,78,23,72
225,99,85,37,73
226,88,89,45,74
227,65,89,45,75
228,37,84,46,76
229,13,75,57,77
230,01,63,70,78
231,03,51,74,79
232,20,41,61,80
233,46,34,39,81
234,73,33,33,82
235,93,38,51,83
236,99,47,71,84
237,90,57,71,86
238,68,66,51,87
239,40,71,33,88
240,16,70,39,89
241,02,63,61,90
242,02,53,74,91
243,18,42,63,92
244,43,35,41,93
245,71,33,33,94
246,91,37,48,95
247,96,45,67,96
248,98,57,74,97
249,99,70,70,98
250,98,82,64,99
251,96,92,65,97
252,91,98,72,94
253,86,99,75,92
254,79,97,69,89
255,71,93,57,86
256,62,90,51,83
257,53,88,51,81
258,43,89,49,78
259,34,92,37,75
260,26,95,17,72
261,18,97,04,70
262,11,96,11,67
263,06,90,35,64
264,02,81,58,61
265,00,68,71,59
266,00,55,75,56
267,02,43,79,53
268,05,35,89,51
269,09,31,99,48
270,16,31,99,45
271,23,34,88,42
272,31,38,75,40
273,40,41,69,37
274,49,41,69,34
275,59,40,66,31
276,68,37,53,29
277,76,34,39,26
278,83,32,28,23
279,90,31,20,20
280,94,30,16,18
281,97,31,18,15
282,99,32,25,12
283,99,33,35,10
284,97,36,48,07
285,93,39,61,04
286,88,42,73,01
287,81,46,82,01
288,73,50,87,01
289,65,54,87,01
290,56,58,82,01
291,46,62,73,01
292,37,65,61,01
293,28,68,48,01
294,20,71,35,01
295,13,73,25,01
296,08,74,18,01
297,03,74,16,01
298,01,73,20,02
299,00,72,28,02
