time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,81,28,50,03
1,88,26,41,04
2,93,26,37,06
3,97,26,37,07
4,99,26,41,08
5,99,28,50,09
6,97,30,61,10
7,94,32,73,12
8,90,35,83,13
9,83,38,92,14
10,76,41,98,15
11,68,45,99,16
12,59,48,96,18
13,49,51,90,19
14,40,54,80,20
15,31,57,69,21
16,23,59,57,22
17,16,61,47,24
18,09,62,39,25
19,05,62,36,26
20,02,62,38,27
21,00,61,44,28
22,00,60,53,30
23,02,58,65,31
24,06,55,76,32
25,11,52,87,33
26,18,49,94,34
27,26,46,99,36
28,34,42,99,37
29,43,39,94,38
30,53,36,87,39
31,62,33,76,40
32,71,30,65,42
33,79,28,53,43
34,86,27,44,44
35,91,26,38,45
36,96,26,36,46
37,98,26,39,48
38,99,27,47,49
39,98,29,57,51
40,96,31,69,52
41,91,34,80,54
42,86,37,90,55
43,79,40,96,57
44,71,43,99,58
45,62,47,98,60
46,53,50,92,61
47,43,53,83,63
48,34,56,73,64
49,26,58,61,66
50,18,60,50,67
51,11,61,41,69
52,06,62,37,70
53,02,62,37,72
54,00,61,41,73
55,00,60,50,75
56,02,58,61,76
57,05,56,73,78
58,09,53,83,79
59,16,50,92,81
60,23,47,98,82
61,31,43,99,84
62,40,40,96,85
63,50,37,90,87
64,59,34,80,88
65,68,31,69,90
66,76,29,57,91
67,83,27,47,93
68,90,26,39,94
69,94,26,36,96
70,97,26,38,97
71,97,27,42,99
72,81,26,39,99
73,56,24,31,97
74,28,19,26,94
75,08,13,32,92
76,00,07,42,90
77,08,03,49,87
78,13,01,53,85
79,20,00,54,83
80,28,01,52,80
81,37,04,47,78
82,46,09,40,76
83,56,15,31,73
84,65,22,21,71
85,73,30,13,69
86,81,39,06,66
87,88,48,01,64
88,93,57,00,62
89,97,66,02,59
90,99,75,06,57
91,99,82,12,55
92,97,89,18,52
93,94,94,24,50
94,90,97,29,48
95,83,99,31,45
96,76,99,31,43
97,68,97,29,41
98,59,94,24,38
99,49,89,18,36
100,40,82,12,34
101,31,75,07,31
102,23,69,13,29
103,16,64,26,27
104,09,62,37,24
105,05,62,39,22
106,02,62,38,20
107,00,61,44,17
108,00,60,53,16
109,02,58,65,16
110,06,55,76,15
111,11,52,87,15
112,18,49,94,15
113,26,46,99,14
114,34,42,99,14
115,43,39,94,14
116,53,36,87,13
117,62,33,76,13
118,71,30,65,13
119,79,28,53,12
120,86,27,44,12
121,91,26,38,12
122,96,26,36,12
123,98,26,39,11
124,99,27,47,11
125,98,29,57,11
126,96,31,69,10
127,91,34,80,10
128,86,37,90,10
129,79,40,96,09
130,71,43,99,09
131,62,47,98,09
132,53,50,92,08
133,43,53,83,08
134,34,56,73,08
135,26,58,61,07
136,18,60,50,07
137,11,61,41,07
138,06,62,37,07
139,02,62,37,06
140,00,61,41,06
141,00,60,50,06
142,02,58,61,05
143,05,56,73,05
144,09,53,83,05
145,16,50,92,05
146,23,47,98,05
147,31,43,99,04
148,40,40,96,04
149,50,37,90,04
150,59,34,80,04
151,68,31,69,04
152,76,29,57,04
153,83,27,47,04
154,90,26,39,03
155,94,26,36,03
156,97,26,38,03
157,99,27,44,03
158,99,28,53,03
159,97,30,65,03
160,93,33,76,03
161,88,36,87,02
162,81,39,94,02
163,73,42,99,02
164,65,46,99,02
165,56,49,94,02
166,46,52,87,02
167,37,55,76,02
168,28,58,65,02
169,20,60,53,01
170,13,61,44,01
171,08,62,38,01
172,03,62,36,01
173,01,62,39,01
174,00,61,47,01
175,01,59,57,01
176,03,57,69,00
177,08,54,80,00
178,13,51,90,00
179,20,48,96,00
180,28,45,99,00
181,37,41,98,00
182,46,38,92,00
183,56,35,83,01
184,65,32,73,01
185,73,30,61,01
186,81,28,50,01
187,88,26,41,01
188,93,26,37,02
189,97,26,37,02
190,99,26,41,02
191,99,28,50,02
192,97,30,61,02
193,94,32,73,03
194,90,35,83,03
