time_step,sensor_1,sensor_1_mean,sensor_1_std,sensor_1_centroid
0,97,16,74,63
1,99,17,75,61
2,99,18,78,60
3,97,19,82,58
4,94,21,86,56
5,90,24,90,54
6,83,27,93,52
7,76,29,95,50
8,68,32,95,48
9,59,35,94,46
10,49,38,92,44
11,40,41,89,42
12,31,43,85,40
13,23,45,81,38
14,16,47,77,36
15,09,48,75,34
16,05,48,74,32
17,02,48,74,31
18,00,47,76,29
19,00,46,79,27
20,02,44,83,25
21,06,42,87,23
22,11,39,91,21
23,18,36,94,19
24,26,33,95,17
25,34,30,95,15
26,43,27,94,13
27,53,25,91,11
28,62,22,87,09
29,71,20,83,07
30,79,18,79,05
31,86,17,76,03
32,91,16,74,02
33,96,16,74,00
34,98,16,75,00
35,99,17,77,00
36,98,19,81,00
37,96,21,85,00
38,91,23,89,00
39,86,26,92,00
40,79,28,94,00
41,71,31,95,00
42,62,34,95,00
43,53,37,93,00
44,43,40,90,00
45,34,43,86,00
46,26,45,82,00
47,18,46,78,00
48,11,47,75,00
49,06,48,74,00
50,02,48,74,00
51,00,47,75,00
52,00,46,78,00
53,02,45,82,00
54,05,43,86,00
55,09,40,90,00
56,16,37,93,00
57,23,34,95,00
58,31,31,95,00
59,40,28,94,00
60,50,26,92,00
61,53,22,88,00
62,56,19,83,00
63,59,15,77,00
64,62,12,70,00
65,65,08,62,00
66,68,05,55,00
67,71,03,48,00
68,73,01,43,00
69,76,00,40,01
70,79,00,40,02
71,81,01,43,04
72,83,03,48,06
73,86,06,53,08
74,88,11,60,09
75,93,17,67,11
76,97,24,73,13
77,99,32,77,15
78,99,40,79,16
79,97,49,78,18
80,94,58,74,20
81,90,67,67,22
82,83,75,56,23
83,76,83,44,25
84,68,89,31,27
85,59,94,17,29
86,49,97,06,30
87,40,99,00,32
88,31,99,00,34
89,23,97,06,36
90,16,94,17,37
91,09,90,30,39
92,05,85,43,41
93,02,79,56,43
94,00,73,68,45
95,00,66,78,46
96,02,60,87,48
97,06,54,93,50
98,11,48,97,52
99,18,42,99,53
100,26,37,99,55
101,34,32,97,57
102,43,28,95,59
103,53,25,91,60
104,62,22,87,62
105,71,20,83,63
106,79,18,79,64
107,86,17,76,64
108,91,16,74,65
109,96,16,74,65
110,98,16,75,65
111,99,17,77,66
112,98,19,81,66
113,96,21,85,67
114,91,23,89,67
115,86,26,92,67
116,79,28,94,68
117,71,31,95,68
118,62,34,95,69
119,53,37,93,69
120,43,40,90,69
121,34,43,86,70
122,26,45,82,70
123,18,46,78,71
124,11,47,75,71
125,06,48,74,71
126,02,48,74,72
127,00,47,75,72
128,00,46,78,73
129,02,45,82,73
130,05,43,86,73
131,09,40,90,74
132,16,37,93,74
133,23,34,95,75
134,31,31,95,75
135,40,28,94,75
136,50,26,92,76
137,59,23,89,76
138,68,21,85,77
139,76,19,81,77
140,83,17,77,78
141,90,16,75,78
142,94,16,74,79
143,97,16,74,79
144,99,17,76,80
145,99,18,79,80
146,97,20,83,81
147,93,22,87,82
148,88,25,91,82
149,81,27,94,83
150,73,30,95,83
151,65,33,95,84
152,56,36,94,85
153,46,39,91,85
154,37,42,87,86
155,28,44,83,86
156,20,46,79,87
157,13,47,76,88
158,08,48,74,88
159,03,48,74,89
160,01,48,75,89
161,00,47,77,90
162,01,45,81,90
163,03,43,85,91
164,08,41,89,92
165,13,38,92,92
166,20,35,94,93
167,28,32,95,93
168,37,29,95,94
169,46,27,93,95
170,56,24,90,95
171,65,21,86,96
172,73,19,82,96
173,81,18,78,97
174,88,17,75,98
175,93,16,74,98
176,97,16,74,99
177,99,17,75,99
178,99,18,78,99
179,97,19,82,99
180,94,21,86,99
181,90,24,90,99
182,83,27,93,99
183,76,29,95,98
184,68,32,95,98
185,59,35,94,98
186,49,38,92,98
187,40,41,89,98
188,31,43,85,98
189,23,45,81,98
190,16,47,77,98
191,09,48,75,98
192,05,48,74,98
193,02,48,74,98
194,00,47,76,98
195,00,46,79,97
196,02,44,83,97
197,06,42,87,97
198,11,39,91,97
199,18,36,94,97
200,26,33,95,97
201,34,30,95,97
202,43,27,94,97
203,53,25,91,97
204,62,22,87,97
205,71,20,83,97
206,79,18,79,96
207,86,17,76,96
208,91,16,74,96
209,96,16,74,96
210,98,16,75,96
211,99,17,77,96
212,98,19,81,96
213,96,21,85,95
214,91,23,89,95
215,86,26,92,94
216,79,28,94,94
217,71,31,95,93
218,62,34,95,92
219,53,37,93,92
220,43,40,90,91
221,34,43,86,90
222,26,45,82,90
223,18,46,78,89
224,11,47,75,89
225,06,48,74,88
226,02,48,74,87
227,00,47,75,87
228,00,46,78,86
229,02,45,82,85
230,05,43,86,85
231,09,40,90,84
232,16,37,93,83
233,23,34,95,83
234,31,31,95,82
235,40,28,94,82
236,50,26,92,81
237,59,23,89,80
238,68,21,85,80
239,76,19,81,79
240,83,17,77,78
241,90,16,75,78
242,94,16,74,77
243,97,16,74,77
244,99,17,76,76
245,99,18,79,75
246,97,20,83,75
247,93,22,87,74
248,88,25,91,73
249,81,27,94,73
250,73,30,95,73
251,65,33,95,72
252,56,36,94,72
253,46,39,91,72
254,37,42,87,72
255,28,44,83,71
256,20,46,79,71
257,13,47,76,71
258,08,48,74,70
259,03,48,74,70
260,01,48,75,70
261,00,47,77,70
262,01,45,81,69
263,03,43,85,69
264,08,41,89,69
265,13,38,92,69
266,20,35,94,68
267,28,32,95,68
268,37,29,95,68
269,46,27,93,67
270,56,24,90,67
271,65,21,86,67
272,73,19,82,67
273,81,18,78,66
274,88,17,75,66
275,93,16,74,66
276,97,16,74,65
277,99,17,75,65
278,99,18,78,65
279,97,19,82,65
280,94,21,86,64
281,90,24,90,64
282,83,27,93,64
283,76,29,95,63
284,68,32,95,63
285,59,35,94,63
286,49,38,92,64
287,40,41,89,64
288,31,43,85,65
289,23,45,81,65
290,16,47,77,66
291,09,48,75,66
292,05,48,74,66
293,02,48,74,67
294,00,47,76,67
295,00,46,79,68
296,02,44,83,68
297,06,42,87,68
298,11,39,91,69
299,18,36,94,69
